time, latitude, longitude, depth, depthUnits, magnitude, magnitudeType
2003-09-27T13:16:43.310Z, 50.06900, 87.94200,  10.00, KILOMETER,   5.4, mb
2003-09-27T11:58:06.670Z, 49.93500, 88.03000,  10.00, KILOMETER,   5.3, mb
2003-09-27T11:33:25.080Z, 50.03800, 87.81300,  16.00, KILOMETER,   7.3, mwb
2003-09-27T05:54:52.880Z, -45.88400, 95.89800,  10.00, KILOMETER,   5.4, mwc
2003-09-27T04:30:45.730Z, -16.37000, 176.34900,  33.00, KILOMETER,   5.0, mb
2003-09-26T23:35:30.420Z, 40.19100, 77.10000,  10.00, KILOMETER,   5.4, mwc
2003-09-26T15:22:58.550Z, -62.67500, 153.86700,  10.00, KILOMETER,   5.4, mwc
2003-09-26T03:29:05.440Z, 41.64900, 143.74800,  33.00, KILOMETER,   5.2, mb
2003-09-25T22:20:20.540Z, 42.00800, 143.76600,  33.00, KILOMETER,   5.4, mb
2003-09-25T21:08:00.030Z, 41.77400, 143.59300,  33.00, KILOMETER,   7.4, mwc
2003-09-25T20:57:13.390Z, 41.73000, 143.63700,  33.00, KILOMETER,   5.7, mb
2003-09-25T20:10:02.810Z, 41.83600, 143.68700,  33.00, KILOMETER,   5.6, mb
2003-09-25T19:50:06.360Z, 41.81500, 143.91000,  27.00, KILOMETER,  8.16, mww
2003-09-24T23:03:24.620Z, 0.49900, 126.30500,  50.40, KILOMETER,   5.4, mwc
2003-09-24T20:56:54.670Z, 35.31600, 135.19400, 372.20, KILOMETER,   5.4, mwc
2003-09-24T13:42:46.550Z, -7.43200, 128.09100, 148.10, KILOMETER,   5.2, mwc
2003-09-24T08:53:42.650Z, -4.89200, 153.75200, 121.90, KILOMETER,   5.1, mwc
2003-09-23T16:10:22.550Z, -22.96900, -13.65700,  10.00, KILOMETER,   5.3, mwc
2003-09-23T15:31:27.180Z, -55.92400, -28.78900, 224.90, KILOMETER,   5.2, mb
2003-09-23T00:47:14.030Z, 12.06900, 143.61600,  33.00, KILOMETER,   5.3, mwc
2003-09-22T22:59:02.530Z, -4.99200, 153.80800,  94.10, KILOMETER,   5.8, mwb
2003-09-22T07:19:26.740Z, -9.59500, 118.47400,  10.00, KILOMETER,   5.0, mb
2003-09-21T23:15:12.110Z, -1.00700, -14.05900,  10.00, KILOMETER,   6.0, mwc
2003-09-21T18:16:13.410Z, 19.91700, 95.67200,  10.00, KILOMETER,   6.6, mwb
2003-09-21T07:42:41.850Z, 11.76800, 143.22400,  10.00, KILOMETER,   5.5, mwb
2003-09-20T17:38:34.100Z, -55.87900, -27.90900, 116.80, KILOMETER,   5.5, mwb
2003-09-20T13:35:14.430Z, -30.70200, -177.70500,  33.00, KILOMETER,   5.2, mb
2003-09-20T03:54:50.780Z, 34.99800, 140.17200,  51.50, KILOMETER,   5.7, mwc
2003-09-18T13:18:16.590Z, -4.82000, 103.25400,  84.80, KILOMETER,   5.1, mwc
2003-09-17T23:56:23.150Z, -5.62800, 103.56600,  33.00, KILOMETER,   5.1, mwc
2003-09-17T01:27:18.980Z, -4.43600, 102.84400,  68.70, KILOMETER,   5.0, mwc
2003-09-16T23:19:11.500Z, 11.58600, 141.74600,  33.00, KILOMETER,   5.0, mb
2003-09-16T16:41:15.720Z, -7.96200, 111.68700,  91.30, KILOMETER,   5.0, mb
2003-09-16T11:24:52.220Z, 56.06200, 111.25500,  10.00, KILOMETER,   5.6, mwc
2003-09-16T02:32:02.720Z, -6.81200, 147.12800, 103.90, KILOMETER,   5.2, mwc
2003-09-16T02:26:07.710Z, -49.00000, 164.60600,  23.50, KILOMETER,   5.1, mwc
2003-09-15T13:37:15.620Z, -5.82300, 148.04000,  78.40, KILOMETER,   5.4, mwc
2003-09-15T12:14:32.840Z, 2.59300, 96.06900,  33.00, KILOMETER,   5.1, mwc
2003-09-14T21:42:51.860Z, 44.32900, 11.45000,  10.00, KILOMETER,   5.3, mwc
2003-09-14T18:45:54.720Z, 18.66700, 121.03300,  64.40, KILOMETER,   5.7, mwc
2003-09-14T13:20:01.090Z, -16.65500, 167.02300,  34.70, KILOMETER,   5.2, mwc
2003-09-14T13:17:07.160Z, -16.78400, 167.09300,  36.60, KILOMETER,   5.4, mwc
2003-09-13T20:42:21.640Z, 4.61900, 97.64600,  33.00, KILOMETER,   5.3, mwc
2003-09-13T13:46:14.340Z, 36.62900, 26.91800, 155.00, KILOMETER,   5.3, mwc
2003-09-13T10:56:23.790Z, -4.90200, 153.77200, 118.10, KILOMETER,   5.2, mwc
2003-09-12T09:03:06.260Z, -0.16300, 122.94500,  94.30, KILOMETER,   5.5, mwc
2003-09-12T06:55:55.800Z, -5.27300, 151.50200,  50.40, KILOMETER,   6.0, mwb
2003-09-11T21:58:25.550Z, -8.20500, 156.15900,  10.00, KILOMETER,   6.0, mwc
2003-09-11T17:56:26.200Z, -45.40000, 166.77000,  25.00, KILOMETER,   5.0, mwc
2003-09-10T22:55:05.600Z, 22.65800, 121.60100, 111.30, KILOMETER,   5.0, mwc
2003-09-10T17:01:09.660Z, -50.03100, 114.50600,  10.00, KILOMETER,   5.5, mwc
2003-09-10T16:30:03.570Z, -50.07000, 114.18600,  10.00, KILOMETER,   5.5, mwc
2003-09-10T08:26:59.340Z, 2.08200, 96.81800,  33.00, KILOMETER,   5.8, mwc
2003-09-08T06:26:32.230Z, -8.55000, 110.18900,  50.60, KILOMETER,   5.9, mwb
2003-09-08T01:14:01.590Z, -0.35000, 124.45600,  33.00, KILOMETER,   5.1, mwc
2003-09-07T13:46:10.850Z, -22.90800, 171.79300,  33.00, KILOMETER,   5.1, mb
2003-09-07T13:42:54.510Z, -15.80700, 167.09100,  33.00, KILOMETER,   5.9, ms
2003-09-07T13:20:14.210Z, -22.18500, 172.26400,  33.00, KILOMETER,   5.0, mb
2003-09-07T13:19:20.450Z, -22.47200, 172.12300,  33.00, KILOMETER,   6.4, mwc
2003-09-07T13:16:03.310Z, -22.43200, 172.09500,  33.00, KILOMETER,   5.9, mwb
2003-09-07T11:16:59.690Z, -5.63500, 102.11900,  33.00, KILOMETER,   5.4, mwb
2003-09-07T10:42:22.170Z, 25.51800, 124.72700, 123.80, KILOMETER,   5.2, mwc
2003-09-06T17:43:53.430Z, -30.32200, -177.81800,  33.00, KILOMETER,   5.0, mb
2003-09-06T15:46:59.920Z, -57.41900, -25.63900,  33.00, KILOMETER,   5.7, mwc
2003-09-06T14:36:14.280Z, -22.69200, 171.50000,  33.00, KILOMETER,   5.4, mwc
2003-09-05T11:35:28.120Z, -1.54700, 55.92700,  10.00, KILOMETER,   5.0, mb
2003-09-05T07:46:48.210Z, -54.71500, 1.08900,  10.00, KILOMETER,   5.5, mwc
2003-09-05T01:23:01.960Z, 5.31600, 95.90000, 124.80, KILOMETER,   5.9, mwb
2003-09-04T15:12:26.830Z, -10.59500, 164.69100,  33.00, KILOMETER,   5.3, mwc
2003-09-04T08:40:44.370Z, -45.19400, 167.10800,  33.00, KILOMETER,   5.5, mwb
2003-09-04T07:20:48.120Z, 31.42600, 140.86200,  61.80, KILOMETER,   5.0, mwc
2003-09-01T23:16:35.050Z, 38.59900, 75.32500,  10.00, KILOMETER,   5.7, mwc
2003-09-01T15:20:05.640Z, 12.07800, 122.16200,  19.20, KILOMETER,   5.0, mb
2003-09-01T15:13:07.170Z, 12.15400, 122.31800,  20.70, KILOMETER,   5.8, mwb
2003-09-01T15:11:30.580Z, 12.16600, 122.22800,  22.30, KILOMETER,   5.1, mb
2003-09-01T09:04:17.580Z, -2.92400, 129.19000,  33.00, KILOMETER,   5.3, mwc
2003-08-31T23:08:00.260Z, 43.39300, 132.26700, 481.10, KILOMETER,   6.2, mwb
2003-08-31T12:43:16.770Z, 13.86000, 119.75100,  55.20, KILOMETER,   5.2, mwc
2003-08-31T09:01:32.120Z, 10.53600, 146.35200,  57.30, KILOMETER,   5.5, mwb
2003-08-30T10:06:39.970Z, 41.86400, 142.55200,  51.90, KILOMETER,   5.5, mwb
2003-08-30T06:15:41.740Z, -30.75500, -178.24400,  60.40, KILOMETER,   5.2, mwc
2003-08-30T00:05:39.220Z, -14.79600, 167.23800, 137.00, KILOMETER,   6.0, mwb
2003-08-29T23:41:20.270Z, -5.43300, 102.20900,  26.90, KILOMETER,   5.1, mb
2003-08-29T22:36:34.480Z, -30.89600, -178.86800,  33.00, KILOMETER,   5.1, mwc
2003-08-29T21:20:59.480Z, -5.44400, 102.17800,  24.80, KILOMETER,   5.3, mwc
2003-08-29T14:50:34.810Z, -60.55700, -43.20500,  10.00, KILOMETER,   5.0, mwc
2003-08-29T10:44:59.370Z, -2.31100, 139.58000,  33.00, KILOMETER,   5.4, mwc
2003-08-29T09:41:37.230Z, -59.28600, -24.87700,  10.00, KILOMETER,   5.5, mwc
2003-08-29T04:27:52.700Z, -26.27400, -177.26500,  86.00, KILOMETER,   5.4, mwc
2003-08-28T22:06:44.870Z, 13.16200, 145.33500,  33.00, KILOMETER,   5.5, mwb
2003-08-28T20:58:30.680Z, 0.20700, 126.17700,  70.30, KILOMETER,   5.5, mwc
2003-08-28T20:39:46.970Z, -21.98300, -179.58400, 602.00, KILOMETER,   5.5, mwb
2003-08-28T17:41:02.250Z, -56.10500, -143.60000,  10.00, KILOMETER,   5.5, mwc
2003-08-28T13:58:26.940Z, -5.04000, 103.51300,  33.00, KILOMETER,   5.0, mb
2003-08-28T06:38:11.630Z, -7.32400, 126.05100, 409.20, KILOMETER,   6.0, mwc
2003-08-28T05:31:21.470Z, -55.84600, 146.83700,  10.00, KILOMETER,   5.1, mb
2003-08-27T21:18:44.070Z, 11.28800, 57.57500,  10.00, KILOMETER,   5.7, mwb
2003-08-27T02:50:42.860Z, -65.12500, 179.25800,  10.00, KILOMETER,   5.4, mwc
2003-08-27T02:06:56.420Z, -6.59500, 147.17300,  87.50, KILOMETER,   5.2, mwc
2003-08-26T23:56:29.560Z, -45.43200, 166.80500,  43.50, KILOMETER,   5.5, mwc
2003-08-26T17:34:56.080Z, -33.11300, -179.21900,  33.00, KILOMETER,   5.6, mwb
2003-08-25T22:17:20.320Z, -8.91100, 113.18300,  67.80, KILOMETER,   5.2, mwc
2003-08-24T09:00:42.770Z, -17.45300, 167.88700,  33.00, KILOMETER,   5.5, mwc
2003-08-23T14:11:43.870Z, 0.78400, 125.21700,  98.20, KILOMETER,   5.0, mb
2003-08-23T09:13:53.720Z, -45.25900, 166.92700,  33.00, KILOMETER,   5.1, mb
2003-08-23T02:45:59.870Z, -0.87700, 133.69700,  33.00, KILOMETER,   5.5, mwb
2003-08-22T21:35:34.140Z, -13.36800, 167.14300, 159.20, KILOMETER,   5.0, mb
2003-08-22T15:29:32.600Z, -45.20000, 166.92000,  24.00, KILOMETER,   5.1, ml
2003-08-21T19:56:22.310Z, -45.17000, 166.87400,  33.00, KILOMETER,   5.0, mb
2003-08-21T17:55:43.100Z, -45.38000, 166.79000,  23.00, KILOMETER,   5.1, ml
2003-08-21T16:13:41.500Z, 2.25500, 96.52900,  33.00, KILOMETER,   5.1, mb
2003-08-21T14:46:26.900Z, -45.02000, 167.09000,  25.00, KILOMETER,   5.0, ml
2003-08-21T14:12:27.690Z, -45.32500, 167.04100,  33.00, KILOMETER,   5.9, mb
2003-08-21T13:03:22.600Z, -45.36000, 166.90000,  26.00, KILOMETER,   5.1, ml
2003-08-21T12:45:40.420Z, -45.11800, 167.13600,  33.00, KILOMETER,   5.7, mb
2003-08-21T12:41:48.900Z, -45.26000, 166.94000,  23.00, KILOMETER,   5.3, ml
2003-08-21T12:29:02.300Z, -45.22000, 167.56000,  12.00, KILOMETER,   5.1, mb
2003-08-21T12:12:49.790Z, -45.10400, 167.14400,  28.00, KILOMETER,   7.2, mwc
2003-08-21T04:53:02.050Z, 14.66700, 52.24000,  10.00, KILOMETER,   5.3, mwc
2003-08-21T04:02:09.170Z, 29.05300, 59.77300,  20.20, KILOMETER,   5.9, mwb
2003-08-20T16:42:37.320Z, -11.40300, 166.21600,  33.00, KILOMETER,   5.5, mwc
2003-08-19T13:52:09.660Z, -21.98700, -179.54600, 604.40, KILOMETER,   5.2, mwc
2003-08-19T08:46:58.230Z, -5.81600, 147.02500,  60.40, KILOMETER,   5.1, mwc
2003-08-19T04:26:55.480Z, 29.12400, 129.33900,  33.00, KILOMETER,   5.1, mwc
2003-08-19T01:13:28.310Z, -32.93400, -179.20900,  33.00, KILOMETER,   5.4, mwc
2003-08-18T09:59:40.120Z, 35.63000, 139.96800,  79.90, KILOMETER,   5.0, mwc
2003-08-18T09:03:03.520Z, 29.57300, 95.60500,  33.00, KILOMETER,   5.5, mwb
2003-08-17T02:46:53.460Z, 20.34800, 121.83000,  80.30, KILOMETER,   5.5, mwc
2003-08-16T15:39:42.450Z, -4.62100, 151.81900, 156.80, KILOMETER,   5.3, mwb
2003-08-16T14:10:39.030Z, -5.47100, 151.14100,  60.30, KILOMETER,   5.4, mwb
2003-08-16T10:58:42.780Z, 43.77000, 119.64300,  24.40, KILOMETER,   5.4, mwb
2003-08-15T15:21:14.590Z, -33.14400, -178.55000,  33.00, KILOMETER,   5.0, mb
2003-08-14T19:56:07.720Z, 21.11800, 146.56600,  38.70, KILOMETER,   5.0, mb
2003-08-14T16:18:02.450Z, 38.82600, 20.57300,  10.00, KILOMETER,   5.5, mwc
2003-08-14T12:18:14.180Z, 38.89600, 20.61000,  10.00, KILOMETER,   5.2, mwc
2003-08-14T08:41:31.680Z, -60.54300, -43.89100,  10.00, KILOMETER,   5.2, mwc
2003-08-14T05:14:54.760Z, 39.16000, 20.60500,  10.00, KILOMETER,   6.3, mwc
2003-08-13T21:42:35.330Z, -30.57500, -178.11500,  33.00, KILOMETER,   5.1, mb
2003-08-13T16:38:10.710Z, -9.82600, 119.01500,  33.00, KILOMETER,   5.0, mb
2003-08-11T21:22:30.420Z, 12.12400, 93.53000, 100.20, KILOMETER,   6.0, mwb
2003-08-11T13:40:19.850Z, -56.90600, 147.61100,  10.00, KILOMETER,   6.0, mwb
2003-08-11T00:22:26.400Z, 1.25700, 128.19500,  10.00, KILOMETER,   5.5, mb
2003-08-11T00:19:09.280Z, 1.14200, 128.15200,  10.00, KILOMETER,   6.0, mwb
2003-08-10T23:55:40.920Z, -6.61600, 147.90500,  44.00, KILOMETER,   5.2, mwc
2003-08-09T21:53:45.210Z, -32.90800, -178.53500,  33.00, KILOMETER,   5.0, mb
2003-08-08T09:59:23.530Z, 26.68700, 97.03600,  11.50, KILOMETER,   5.0, mb
2003-08-06T17:01:54.430Z, -60.33700, -45.03300,  10.00, KILOMETER,   5.2, mwc
2003-08-06T16:07:29.120Z, -30.57700, -178.01600,  33.00, KILOMETER,   5.1, mb
2003-08-05T18:56:50.710Z, -0.52100, 29.44600,  10.00, KILOMETER,   5.2, mwc
2003-08-05T11:08:01.910Z, 23.68900, 70.43500,  10.00, KILOMETER,   5.0, mwc
2003-08-05T04:45:39.090Z, -20.94100, -178.92800, 616.70, KILOMETER,   5.5, mwb
2003-08-04T21:52:30.140Z, -21.82000, 169.53500,  33.00, KILOMETER,   5.1, mb
2003-08-04T20:54:32.240Z, 6.05900, 126.29000,  33.00, KILOMETER,   5.4, mwc
2003-08-04T18:18:29.650Z, -60.58600, -43.04200,  10.00, KILOMETER,   5.3, mwc
2003-08-04T12:53:51.000Z, -60.51700, -42.70100,  10.00, KILOMETER,   5.6, mb
2003-08-04T11:21:07.960Z, -60.52200, -43.41700,  10.00, KILOMETER,   5.3, mb
2003-08-04T10:53:23.770Z, 21.98800, 120.58900,  33.00, KILOMETER,   5.0, mb
2003-08-04T06:38:21.780Z, -60.64300, -43.02600,  10.00, KILOMETER,   5.0, mb
2003-08-04T06:34:11.270Z, -60.54400, -44.43900,  10.00, KILOMETER,   5.4, mb
2003-08-04T05:36:48.530Z, -60.57100, -42.84200,  10.00, KILOMETER,   5.2, mb
2003-08-04T04:37:20.130Z, -60.53200, -43.41100,  10.00, KILOMETER,   7.6, mwc
2003-08-04T03:28:19.760Z, 29.07800, 59.74500,  33.00, KILOMETER,   5.6, mwc
2003-08-03T11:46:12.850Z, -40.48700, 176.03400,  53.70, KILOMETER,   5.2, mwc
2003-08-03T05:38:57.550Z, -58.91500, -25.56100,  33.00, KILOMETER,   5.0, mwc
2003-08-03T01:28:51.990Z, -30.73500, -178.19200,  57.00, KILOMETER,   5.3, mwc
2003-08-01T13:46:47.880Z, 32.77400, 141.11600,  77.50, KILOMETER,   5.1, mwc
2003-08-01T01:37:13.790Z, -54.64700, 1.25300,  10.00, KILOMETER,   5.5, mwc
2003-07-31T09:47:20.400Z, 5.18300, 127.01300,  33.00, KILOMETER,   5.5, mwc
2003-07-30T18:36:32.840Z, 24.11800, 122.61300,  49.90, KILOMETER,   5.2, mwc
2003-07-30T12:15:16.920Z, -20.30800, 168.81100,  33.00, KILOMETER,   5.2, mwc
2003-07-29T19:33:30.020Z, -61.30700, 154.79700,  10.00, KILOMETER,   5.5, mwc
2003-07-28T03:28:41.370Z, -1.19400, 67.58000,  10.00, KILOMETER,   5.7, mwb
2003-07-27T22:50:25.940Z, -1.00800, 69.65300,  10.00, KILOMETER,   5.4, mwc
2003-07-27T19:08:03.630Z, 38.54300, 141.02500,  10.00, KILOMETER,   5.1, mwc
2003-07-27T12:07:29.430Z, 22.82500, 92.34300,  10.00, KILOMETER,   5.5, mwc
2003-07-26T23:19:35.410Z, -18.47800, 168.51500,  33.00, KILOMETER,   5.5, mwc
2003-07-26T23:18:17.960Z, 22.85400, 92.30600,  10.00, KILOMETER,   5.7, mwc
2003-07-26T08:36:49.170Z, 38.01900, 28.92700,  10.00, KILOMETER,   5.4, mwc
2003-07-26T07:56:43.470Z, 38.48400, 141.00200,  10.00, KILOMETER,   5.3, mwc
2003-07-26T01:22:22.900Z, 38.50900, 141.05500,  10.00, KILOMETER,   5.1, mb
2003-07-25T22:13:29.970Z, 38.41500, 140.99600,   6.00, KILOMETER,   6.1, mwc
2003-07-25T20:28:15.280Z, -57.18000, -25.12800,  33.00, KILOMETER,   5.0, mb
2003-07-25T17:36:42.200Z, -16.63100, 177.19100,  33.00, KILOMETER,   5.3, mwc
2003-07-25T15:37:51.850Z, -5.74300, 153.48400,  46.90, KILOMETER,   5.1, mwc
2003-07-25T15:13:07.720Z, 38.43200, 141.00300,  10.00, KILOMETER,   5.5, mwc
2003-07-25T11:53:11.850Z, 31.27800, 138.35500, 372.40, KILOMETER,   5.1, mb
2003-07-25T09:37:45.840Z, -1.52800, 149.69400,  24.00, KILOMETER,   6.4, mwb
2003-07-25T04:28:37.890Z, -10.69600, 164.99000,  33.00, KILOMETER,   5.4, mwb
2003-07-24T10:23:21.670Z, 0.13600, 124.58000,  73.20, KILOMETER,   5.8, mwb
2003-07-23T21:30:56.780Z, -4.29300, 145.01700,  33.00, KILOMETER,   5.5, mwc
2003-07-23T16:53:35.290Z, -15.54500, -13.26000,  10.00, KILOMETER,   5.3, mb
2003-07-23T16:38:37.210Z, -15.59200, -13.35100,  10.00, KILOMETER,   5.8, mwb
2003-07-23T04:56:02.960Z, 38.17200, 28.85300,   5.00, KILOMETER,   5.4, mwc
2003-07-22T11:14:03.770Z, 14.67900, 54.68800,  10.00, KILOMETER,   5.0, mwc
2003-07-22T04:21:40.770Z, -15.41600, 166.14200,  33.00, KILOMETER,   6.0, mwb
2003-07-21T19:45:13.980Z, -0.45000, 123.64600,  33.00, KILOMETER,   5.5, mwc
2003-07-21T19:21:10.720Z, 6.67800, 93.60100,  10.00, KILOMETER,   5.6, mwc
2003-07-21T15:16:31.930Z, 25.97500, 101.29000,  10.00, KILOMETER,   6.0, mwb
2003-07-21T13:53:58.490Z, -5.48100, 148.85300, 189.60, KILOMETER,   6.4, mwb
2003-07-21T05:59:43.910Z, -1.24200, 69.76200,  10.00, KILOMETER,   5.1, mwc
2003-07-19T21:20:37.010Z, -8.68200, 111.22700,  56.20, KILOMETER,   5.9, mwb
2003-07-19T15:10:35.670Z, -41.96200, -16.45500,  10.00, KILOMETER,   5.0, mb
2003-07-18T10:17:17.730Z, 38.91000, 98.57000,  10.00, KILOMETER,   5.0, mb
2003-07-17T20:10:40.860Z, 18.01000, 119.69300,  42.80, KILOMETER,   5.2, mb
2003-07-16T11:55:52.240Z, 7.78500, 137.15100,  33.00, KILOMETER,   5.2, mwc
2003-07-16T02:52:49.620Z, -8.93400, 157.93000, 103.20, KILOMETER,   5.2, mb
2003-07-16T02:29:48.480Z, -2.56900, 68.32900,  10.00, KILOMETER,   5.6, mb
2003-07-15T23:36:21.800Z, -21.43500, -179.42600, 612.20, KILOMETER,   5.0, mb
2003-07-15T21:54:41.080Z, -1.88800, 68.93700,  10.00, KILOMETER,   5.1, mb
2003-07-15T20:36:25.470Z, -2.40200, 68.68400,  10.00, KILOMETER,   5.4, mb
2003-07-15T20:27:50.530Z, -2.59800, 68.38200,  10.00, KILOMETER,   7.6, mwc
2003-07-15T18:46:38.120Z, -3.82800, 152.17400,  33.00, KILOMETER,   6.5, mwb
2003-07-15T12:57:09.340Z, -1.00600, 127.00900,  33.00, KILOMETER,   5.2, mwc
2003-07-15T09:25:58.800Z, -5.13900, 151.82600,  45.00, KILOMETER,   5.3, mwc
2003-07-15T00:13:09.480Z, -60.69000, 152.88600,  10.00, KILOMETER,   5.0, mwc
2003-07-14T21:40:13.150Z, 1.35600, 126.82800,  33.00, KILOMETER,   5.3, mwc
2003-07-14T20:32:03.420Z, -7.79900, 130.37300,  33.00, KILOMETER,   5.2, mwc
2003-07-14T20:00:06.270Z, -0.53700, 100.82200, 144.20, KILOMETER,   5.7, mwb
2003-07-14T19:25:34.930Z, -3.03100, 129.95000,  33.00, KILOMETER,   5.1, mwc
2003-07-14T18:19:31.030Z, -3.07700, 129.87100,  33.00, KILOMETER,   5.4, mwc
2003-07-14T15:59:57.420Z, 6.48800, 126.52200,  53.50, KILOMETER,   5.2, mwc
2003-07-13T23:38:51.410Z, 12.56300, 95.62700,  33.00, KILOMETER,   5.0, mwc
2003-07-13T14:21:02.620Z, 9.26000, 122.01400,  33.00, KILOMETER,   5.0, mwc
2003-07-13T01:48:21.990Z, 38.28800, 38.96300,  10.00, KILOMETER,   5.6, mwb
2003-07-12T02:42:45.030Z, 12.64300, 94.98100,  33.00, KILOMETER,   5.3, mwc
2003-07-12T01:55:46.010Z, 12.01400, 94.96900,  33.00, KILOMETER,   5.1, mwc
2003-07-11T13:53:24.900Z, 9.33700, 122.04400,  33.00, KILOMETER,   5.9, mwb
2003-07-10T17:40:15.900Z, 28.29600, 54.13300,  10.00, KILOMETER,   5.7, mwc
2003-07-10T17:06:37.660Z, 28.35500, 54.16900,  10.00, KILOMETER,   5.8, mwc
2003-07-09T21:08:37.050Z, -4.28800, 102.83600,  98.70, KILOMETER,   5.0, mb
2003-07-09T17:15:14.640Z, 29.73600, 129.96800,  67.40, KILOMETER,   5.5, mwb
2003-07-09T07:22:39.440Z, -4.92900, 145.23000,  53.30, KILOMETER,   5.6, mwc
2003-07-08T08:51:27.070Z, -7.07700, -21.82800,  10.00, KILOMETER,   5.1, mwc
2003-07-07T22:40:28.790Z, -21.00500, 168.34200,  33.00, KILOMETER,   5.1, mb
2003-07-07T21:44:10.210Z, -20.96000, 168.29700,  33.00, KILOMETER,   5.1, mwc
2003-07-07T19:59:02.580Z, 20.43100, 122.00000,  10.00, KILOMETER,   5.2, mb
2003-07-07T19:55:00.460Z, 20.37200, 122.00100,  10.00, KILOMETER,   5.6, mwc
2003-07-07T16:30:08.330Z, -21.93400, -179.50200, 595.30, KILOMETER,   5.4, mwc
2003-07-07T06:55:43.020Z, 34.60600, 89.47500,  17.70, KILOMETER,   5.8, mwc
2003-07-06T21:34:15.400Z, -15.58100, 167.53300,  86.20, KILOMETER,   5.8, mwb
2003-07-06T20:10:16.450Z, 40.42100, 26.12800,  17.00, KILOMETER,   5.3, mwc
2003-07-06T19:10:28.160Z, 40.44500, 26.02400,  17.10, KILOMETER,   5.7, mwb
2003-07-06T16:04:20.620Z, 28.09300, 57.73900,  33.00, KILOMETER,   5.0, mwc
2003-07-06T04:09:38.650Z, -0.83600, 134.91200,  21.30, KILOMETER,   5.2, mwc
2003-07-06T01:10:33.570Z, -30.27000, -177.46000,  33.00, KILOMETER,   5.0, mb
2003-07-05T23:30:25.440Z, 32.63000, 135.97700,  33.00, KILOMETER,   5.1, mwc
2003-07-04T03:39:02.850Z, -5.46500, 151.75600,  10.00, KILOMETER,   5.4, mwc
2003-07-04T00:33:50.040Z, -5.47300, 151.69100,  10.00, KILOMETER,   6.1, mwc
2003-07-03T15:27:26.460Z, -5.41100, 151.69400,  10.00, KILOMETER,   5.4, mwc
2003-07-03T14:59:32.280Z, 35.47600, 60.78400,  40.80, KILOMETER,   5.2, mwc
2003-07-03T13:06:14.450Z, -5.44800, 151.87800,  10.00, KILOMETER,   5.7, mwc
2003-07-03T06:05:19.970Z, 35.70500, 93.71100,  10.00, KILOMETER,   5.0, mb
2003-07-02T00:47:11.860Z, -3.64300, 102.06000,  75.20, KILOMETER,   5.1, mwc
2003-07-01T17:00:22.820Z, 12.80300, 124.89800,  33.00, KILOMETER,   6.0, mwc
2003-07-01T05:52:25.920Z, 4.52900, 122.51100, 635.40, KILOMETER,   6.0, mwb
2003-06-30T14:18:37.660Z, 11.99300, 143.70800,  20.60, KILOMETER,   5.5, mwb
2003-06-30T12:48:39.360Z, 0.93800, 126.29400,  33.00, KILOMETER,   5.2, mwc
2003-06-28T15:29:42.260Z, -3.32500, 146.14800,  10.00, KILOMETER,   6.3, mwc
2003-06-28T07:36:42.130Z, 2.77300, 95.75600,  33.00, KILOMETER,   5.2, mwc
2003-06-26T14:11:44.590Z, 12.25300, 123.85000,  10.00, KILOMETER,   6.0, mwb
2003-06-26T00:19:02.710Z, 4.80500, 126.88500,  33.00, KILOMETER,   5.0, mwc
2003-06-25T08:22:18.920Z, -62.89000, -158.28400,  10.00, KILOMETER,   5.3, mwc
2003-06-24T06:52:51.810Z, 27.36200, 60.97400,  61.30, KILOMETER,   5.6, mwb
2003-06-24T04:30:56.820Z, 18.59400, 145.20000, 507.90, KILOMETER,   5.3, mwc
2003-06-23T14:06:20.710Z, -9.01400, 160.43000,  33.00, KILOMETER,   5.0, mb
2003-06-22T12:31:39.430Z, 20.59200, 144.81100, 132.30, KILOMETER,   5.0, mwc
2003-06-21T07:34:34.410Z, -7.56000, 127.85600, 167.90, KILOMETER,   5.9, mwb
2003-06-20T11:45:38.160Z, -9.40200, 148.22100,  56.70, KILOMETER,   5.1, mb
2003-06-20T01:25:27.720Z, -2.89100, 127.61400,  33.00, KILOMETER,   5.0, mb
2003-06-20T00:29:55.930Z, 40.90600, 143.12000,  33.00, KILOMETER,   5.1, mb
2003-06-19T10:44:24.350Z, 26.52200, 128.55800,  31.50, KILOMETER,   5.3, mwc
2003-06-18T13:34:37.910Z, -32.31800, -178.24600,  33.00, KILOMETER,   5.0, mb
2003-06-16T18:33:40.420Z, 23.53200, 121.60700,  57.80, KILOMETER,   5.5, mwc
2003-06-16T18:25:03.100Z, 6.70100, 123.90500,  47.10, KILOMETER,   5.3, mwc
2003-06-14T18:28:49.470Z, -7.58300, 156.78200, 405.80, KILOMETER,   5.8, mwb
2003-06-14T06:17:44.680Z, -11.58900, 165.26800,  33.00, KILOMETER,   5.0, mb
2003-06-14T04:01:42.270Z, -1.58900, 124.70400,  33.00, KILOMETER,   5.0, mb
2003-06-14T04:01:35.760Z, -1.89600, 124.64000,  33.00, KILOMETER,   5.4, mwc
2003-06-14T03:10:23.120Z, -5.50700, 36.07200,  10.00, KILOMETER,   5.1, mwc
2003-06-13T13:17:36.600Z, -3.24000, 140.99300,  10.00, KILOMETER,   5.4, mwc
