#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
GE|KBS|10|HHE|78.925598|11.9417|77.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|80.0|1999-04-15T00:00:00|
GE|KBS|10|HHN|78.925598|11.9417|77.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|80.0|1999-04-15T00:00:00|
GE|KBS|10|HHZ|78.925598|11.9417|77.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|80.0|1999-04-15T00:00:00|
GE|KBU||BHE|34.515099|69.134697|1820.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|588000000.0|0.02|M/S|20.0|2005-11-24T00:00:00|
GE|KBU||BHN|34.515099|69.134697|1820.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|588000000.0|0.02|M/S|20.0|2005-11-24T00:00:00|
GE|KBU||BHZ|34.515099|69.134697|1820.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|588000000.0|0.02|M/S|20.0|2005-11-24T00:00:00|
GE|KMBO|00|BH1|-1.1268|37.2523|1940.0|20.0|0.0|0.0|GFZ:GE1993:STS-1/VBB/g=2400|3878890000.0|0.02|M/S|20.0|2010-04-15T00:00:00|
GE|KMBO|00|BH2|-1.1268|37.2523|1940.0|20.0|90.0|0.0|GFZ:GE1993:STS-1/VBB/g=2400|3912440000.0|0.02|M/S|20.0|2010-04-15T00:00:00|
GE|KMBO|00|BHE|-1.1268|37.2523|1940.0|0.0|90.0|0.0|Streckeisen STS-1/VBB seismometer|978110000.0|0.02|M/S|20.0|2003-03-07T00:00:00|
GE|KMBO|00|BHN|-1.1268|37.2523|1940.0|0.0|0.0|0.0|Streckeisen STS-1/VBB seismometer|969720000.0|0.02|M/S|20.0|2003-03-07T00:00:00|
GE|KMBO|00|BHZ|-1.1268|37.2523|1940.0|0.0|0.0|-90.0|Streckeisen STS-1/VBB seismometer|1028400000.0|0.02|M/S|20.0|2003-03-07T00:00:00|2010-04-15T00:00:00
GE|KMBO|00|BHZ|-1.1268|37.2523|1940.0|20.0|0.0|-90.0|GFZ:GE1993:STS-1/VBB/g=2400|2637380000.0|0.02|M/S|20.0|2010-04-15T00:00:00|
GE|KMBO|10|BH1|-1.1268|37.2523|1940.0|20.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=20000|33554400000.0|0.02|M/S|40.0|2010-04-15T00:00:00|
GE|KMBO|10|BH2|-1.1268|37.2523|1940.0|20.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=20000|33554400000.0|0.02|M/S|40.0|2010-04-15T00:00:00|
GE|KMBO|10|BHE|-1.1268|37.2523|1940.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|8388600000.0|0.02|M/S|40.0|2003-03-07T00:00:00|
GE|KMBO|10|BHN|-1.1268|37.2523|1940.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|8388600000.0|0.02|M/S|40.0|2003-03-07T00:00:00|
GE|KMBO|10|BHZ|-1.1268|37.2523|1940.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|8388600000.0|0.02|M/S|40.0|2003-03-07T00:00:00|2010-04-15T00:00:00
GE|KMBO|10|BHZ|-1.1268|37.2523|1940.0|20.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=20000|33554400000.0|0.02|M/S|40.0|2010-04-15T00:00:00|
GE|KMBO|10|HH1|-1.1268|37.2523|1940.0|20.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=20000|33554400000.0|0.02|M/S|100.0|2010-04-15T00:00:00|
GE|KMBO|10|HH2|-1.1268|37.2523|1940.0|20.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=20000|33554400000.0|0.02|M/S|100.0|2010-04-15T00:00:00|
GE|KMBO|10|HHE|-1.1268|37.2523|1940.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|8388600000.0|0.02|M/S|80.0|2003-03-07T00:00:00|
GE|KMBO|10|HHN|-1.1268|37.2523|1940.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|8388600000.0|0.02|M/S|80.0|2003-03-07T00:00:00|
GE|KMBO|10|HHZ|-1.1268|37.2523|1940.0|20.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=20000|33554400000.0|0.02|M/S|100.0|2003-03-07T00:00:00|
GE|KSDI||BHE|33.192001|35.659|123.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2002-01-30T00:00:00|
GE|KSDI||BHN|33.192001|35.659|123.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2002-01-30T00:00:00|
GE|KSDI||BHZ|33.192001|35.659|123.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2002-01-30T00:00:00|
GE|KSDI||HHE|33.192001|35.659|123.0|0.0|90.0|0.0|Streckeisen STS-2 Seismometer|615000000.0|0.02|M/S|100.0|2002-01-30T00:00:00|
GE|KSDI||HHN|33.192001|35.659|123.0|0.0|0.0|0.0|Streckeisen STS-2 Seismometer|615000000.0|0.02|M/S|100.0|2002-01-30T00:00:00|
GE|KSDI||HHZ|33.192001|35.659|123.0|0.0|0.0|-90.0|Streckeisen STS-2 Seismometer|615000000.0|0.02|M/S|100.0|2002-01-30T00:00:00|
GE|KWP||BHE|49.630501|22.7078|463.0|0.0|90.0|0.0|STRECKEISEN STS-2 SEISMOMETER|650270000.0|0.02|M/S|20.0|1999-04-10T00:00:00|
GE|KWP||BHN|49.630501|22.7078|463.0|0.0|0.0|0.0|STRECKEISEN STS-2 SEISMOMETER|596650000.0|0.02|M/S|20.0|1999-04-10T00:00:00|
GE|KWP||BHZ|49.630501|22.7078|463.0|0.0|0.0|-90.0|STRECKEISEN STS-2 SEISMOMETER|601220000.0|0.02|M/S|20.0|1999-04-10T00:00:00|
GE|KWP||HHE|49.630501|22.7078|463.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|650270000.0|0.02|M/S|80.0|1999-06-22T00:00:00|
GE|KWP||HHN|49.630501|22.7078|463.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|596650000.0|0.02|M/S|80.0|1999-06-22T00:00:00|
GE|KWP||HHZ|49.630501|22.7078|463.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|601220000.0|0.02|M/S|80.0|1999-06-22T00:00:00|
GE|LAST||BHE|35.161098|25.4786|870.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2004-06-22T00:00:00|
GE|LAST||BHN|35.161098|25.4786|870.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2004-06-22T00:00:00|
GE|LAST||BHZ|35.161098|25.4786|870.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2004-06-22T00:00:00|
GE|LAST||HHE|35.161098|25.4786|870.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|100.0|2004-06-22T00:00:00|
GE|LAST||HHN|35.161098|25.4786|870.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|100.0|2004-06-22T00:00:00|
GE|LAST||HHZ|35.161098|25.4786|870.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|100.0|2004-06-22T00:00:00|
GE|LUWI||BHE|-1.0418|122.771698|6.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|20.0|2008-03-10T00:00:00|
GE|LUWI||BHN|-1.0418|122.771698|6.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|20.0|2008-03-10T00:00:00|
GE|LUWI||BHZ|-1.0418|122.771698|6.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|20.0|2008-03-10T00:00:00|
GE|LUWI||HHE|-1.0418|122.771698|6.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|100.0|2008-03-10T00:00:00|
GE|LUWI||HHN|-1.0418|122.771698|6.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|100.0|2008-03-10T00:00:00|
GE|LUWI||HHZ|-1.0418|122.771698|6.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|100.0|2008-03-10T00:00:00|
GE|MALT||BHE|38.3134|38.427299|1120.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|603090000.0|0.02|M/S|20.0|2000-05-26T00:00:00|
GE|MALT||BHN|38.3134|38.427299|1120.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|644820000.0|0.02|M/S|20.0|2000-05-26T00:00:00|
GE|MALT||BHZ|38.3134|38.427299|1120.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|596190000.0|0.02|M/S|20.0|2000-05-26T00:00:00|
GE|MALT||HHE|38.3134|38.427299|1120.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|603090000.0|0.02|M/S|80.0|2000-05-26T00:00:00|
GE|MALT||HHN|38.3134|38.427299|1120.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|644820000.0|0.02|M/S|80.0|2000-05-26T00:00:00|
GE|MALT||HHZ|38.3134|38.427299|1120.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|596190000.0|0.02|M/S|80.0|2000-05-26T00:00:00|
GE|MATE||BHE|40.649071|16.70442|494.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|588000000.0|0.02|M/S|20.0|2007-04-24T00:00:00|
GE|MATE||BHN|40.649071|16.70442|494.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|588000000.0|0.02|M/S|20.0|2007-04-24T00:00:00|
GE|MATE||BHZ|40.649071|16.70442|494.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|588000000.0|0.02|M/S|20.0|2007-04-24T00:00:00|
GE|MATE||HHE|40.649071|16.70442|494.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|588000000.0|0.02|M/S|100.0|2007-04-24T00:00:00|
GE|MATE||HHN|40.649071|16.70442|494.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|588000000.0|0.02|M/S|100.0|2007-04-24T00:00:00|
GE|MATE||HHZ|40.649071|16.70442|494.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|588000000.0|0.02|M/S|100.0|2007-04-24T00:00:00|
GE|MMRI||BHE|-8.6357|122.237602|137.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|20.0|2006-11-09T00:00:00|
GE|MMRI||BHN|-8.6357|122.237602|137.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|20.0|2006-11-09T00:00:00|
GE|MMRI||BHZ|-8.6357|122.237602|137.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|20.0|2006-11-09T00:00:00|
GE|MMRI||HHE|-8.6357|122.237602|137.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|100.0|2006-11-09T00:00:00|
GE|MMRI||HHN|-8.6357|122.237602|137.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|100.0|2006-11-09T00:00:00|
GE|MMRI||HHZ|-8.6357|122.237602|137.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|100.0|2006-11-09T00:00:00|
GE|MNAI||BHE|-4.3605|102.955704|154.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|20.0|2006-07-27T00:00:00|
GE|MNAI||BHN|-4.3605|102.955704|154.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|20.0|2006-07-27T00:00:00|
GE|MNAI||BHZ|-4.3605|102.955704|154.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|20.0|2006-07-27T00:00:00|
GE|MNAI||HHE|-4.3605|102.955704|154.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|100.0|2006-07-27T00:00:00|
GE|MNAI||HHN|-4.3605|102.955704|154.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|100.0|2006-07-27T00:00:00|
GE|MNAI||HHZ|-4.3605|102.955704|154.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|100.0|2006-07-27T00:00:00|
GE|MORC||BHE|49.7766|17.542801|740.0|0.0|90.0|0.0|Streckeisen STS-2 seismometer|615000000.0|0.02|M/S|20.0|1999-07-19T00:00:00|
GE|MORC||BHN|49.7766|17.542801|740.0|0.0|0.0|0.0|Streckeisen STS-2 seismometer|615000000.0|0.02|M/S|20.0|1999-07-19T00:00:00|
GE|MORC||BHZ|49.7766|17.542801|740.0|0.0|0.0|-90.0|Streckeisen STS-2 seismometer|615000000.0|0.02|M/S|20.0|1999-07-19T00:00:00|
GE|MORC||HHE|49.7766|17.542801|740.0|0.0|90.0|0.0|Streckeisen STS-2 seismometer|615000000.0|0.02|M/S|80.0|1999-07-19T00:00:00|
GE|MORC||HHN|49.7766|17.542801|740.0|0.0|0.0|0.0|Streckeisen STS-2 seismometer|615000000.0|0.02|M/S|80.0|1999-07-19T00:00:00|
GE|MORC||HHZ|49.7766|17.542801|740.0|0.0|0.0|-90.0|Streckeisen STS-2 seismometer|615000000.0|0.02|M/S|80.0|1999-07-19T00:00:00|
GE|MTE||BHE|40.3997|-7.5442|815.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|620450000.0|0.02|M/S|20.0|1999-06-08T00:00:00|
GE|MTE||BHN|40.3997|-7.5442|815.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|646920000.0|0.02|M/S|20.0|1999-06-08T00:00:00|
GE|MTE||BHZ|40.3997|-7.5442|815.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|647590000.0|0.02|M/S|20.0|1999-06-08T00:00:00|
GE|MTE||HHE|40.3997|-7.5442|815.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|620450000.0|0.02|M/S|80.0|1999-06-08T00:00:00|
GE|MTE||HHN|40.3997|-7.5442|815.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|646920000.0|0.02|M/S|80.0|1999-06-08T00:00:00|
GE|MTE||HHZ|40.3997|-7.5442|815.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|647590000.0|0.02|M/S|80.0|1999-06-08T00:00:00|
GE|PMBI||BHE|-2.9024|104.699303|25.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|20.0|2009-05-30T00:00:00|
GE|PMBI||BHN|-2.9024|104.699303|25.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|20.0|2009-05-30T00:00:00|
GE|PMBI||BHZ|-2.9024|104.699303|25.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|20.0|2009-05-30T00:00:00|
GE|PMBI||HHE|-2.9024|104.699303|25.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|100.0|2009-05-30T00:00:00|
GE|PMBI||HHN|-2.9024|104.699303|25.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|100.0|2009-05-30T00:00:00|
GE|PMBI||HHZ|-2.9024|104.699303|25.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|100.0|2009-05-30T00:00:00|
GE|PMG|00|BH1|-9.4092|147.1539|67.0|3.0|0.0|0.0|GFZ:GE1993:STS-1/VBB/g=2400|3808420000.0|0.02|M/S|20.0|2010-04-16T00:00:00|
GE|PMG|00|BH2|-9.4092|147.1539|67.0|3.0|90.0|0.0|GFZ:GE1993:STS-1/VBB/g=2400|3795000000.0|0.02|M/S|20.0|2010-04-16T00:00:00|
GE|PMG|00|BHE|-9.4092|147.1539|67.0|0.0|90.0|0.0|Streckeisen STS-1/VBB seismometer|948750000.0|0.02|M/S|20.0|2003-06-11T00:00:00|
GE|PMG|00|BHN|-9.4092|147.1539|67.0|0.0|0.0|0.0|Streckeisen STS-1/VBB seismometer|952110000.0|0.02|M/S|20.0|2003-06-11T00:00:00|
GE|PMG|00|BHZ|-9.4092|147.1539|67.0|3.0|0.0|-90.0|GFZ:GE1993:STS-1/VBB/g=2400|4217790000.0|0.02|M/S|20.0|2003-06-11T00:00:00|
GE|PMG|10|BH1|-9.4092|147.1539|67.0|3.0|0.0|0.0|GFZ:GE1993:CMG-3T/120F/g=1500|32732300000.0|0.04|M/S|40.0|2010-04-16T00:00:00|
GE|PMG|10|BH2|-9.4092|147.1539|67.0|3.0|90.0|0.0|GFZ:GE1993:CMG-3T/120F/g=1500|33963800000.0|0.04|M/S|40.0|2010-04-16T00:00:00|
GE|PMG|10|BHE|-9.4092|147.1539|67.0|0.0|90.0|0.0|Guralp CMG-3T/120F seismometer|8490900000.0|0.04|M/S|40.0|2003-06-11T00:00:00|
GE|PMG|10|BHN|-9.4092|147.1539|67.0|0.0|0.0|0.0|Guralp CMG-3T/120F seismometer|8183100000.0|0.04|M/S|40.0|2003-06-11T00:00:00|
GE|PMG|10|BHZ|-9.4092|147.1539|67.0|3.0|0.0|-90.0|Guralp CMG-3T/120F seismometer|4217790000.0|0.02|M/S|20.0|2003-06-11T00:00:00|
GE|PMG|10|HH1|-9.4092|147.1539|67.0|3.0|0.0|0.0|GFZ:GE1993:CMG-3T/120F/g=1500|32732300000.0|0.04|M/S|100.0|2010-04-16T00:00:00|
GE|PMG|10|HH2|-9.4092|147.1539|67.0|3.0|90.0|0.0|GFZ:GE1993:CMG-3T/120F/g=1500|33963800000.0|0.04|M/S|100.0|2010-04-16T00:00:00|
GE|PMG|10|HHE|-9.4092|147.1539|67.0|0.0|90.0|0.0|Guralp CMG-3T/120F seismometer|8490900000.0|0.04|M/S|80.0|2003-06-11T00:00:00|
GE|PMG|10|HHN|-9.4092|147.1539|67.0|0.0|0.0|0.0|Guralp CMG-3T/120F seismometer|8183100000.0|0.04|M/S|80.0|2003-06-11T00:00:00|
GE|PMG|10|HHZ|-9.4092|147.1539|67.0|3.0|0.0|-90.0|GFZ:GE1993:CMG-3T/120F/g=1500|33665100000.0|0.04|M/S|100.0|2003-06-11T00:00:00|
GE|PSZ||BHE|47.918201|19.8934|937.0|2.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2002-06-20T00:00:00|
GE|PSZ||BHN|47.918201|19.8934|937.0|2.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2002-06-20T00:00:00|
GE|PSZ||BHZ|47.918201|19.8934|937.0|2.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2002-06-20T00:00:00|
GE|PSZ||HHE|47.918201|19.8934|937.0|2.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2002-06-20T00:00:00|
GE|PSZ||HHN|47.918201|19.8934|937.0|2.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2002-06-20T00:00:00|
GE|PSZ||HHZ|47.918201|19.8934|937.0|2.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2002-06-20T00:00:00|
GE|PUL||BHE|59.766998|30.316999|65.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|584380000.0|0.02|M/S|20.0|1999-11-17T00:00:00|
GE|PUL||BHN|59.766998|30.316999|65.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|602080000.0|0.02|M/S|20.0|1999-11-17T00:00:00|
GE|PUL||BHZ|59.766998|30.316999|65.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|602010000.0|0.02|M/S|20.0|1999-11-17T00:00:00|
GE|PUL||HHE|59.766998|30.316999|65.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|584380000.0|0.02|M/S|100.0|1999-11-17T00:00:00|
GE|PUL||HHN|59.766998|30.316999|65.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|602080000.0|0.02|M/S|100.0|1999-11-17T00:00:00|
GE|PUL||HHZ|59.766998|30.316999|65.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|602010000.0|0.02|M/S|100.0|1999-11-17T00:00:00|
GE|RGN||BHE|54.547699|13.3214|15.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|584670000.0|0.02|M/S|20.0|1999-05-28T00:00:00|
GE|RGN||BHN|54.547699|13.3214|15.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|610920000.0|0.02|M/S|20.0|1999-05-28T00:00:00|
GE|RGN||BHZ|54.547699|13.3214|15.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|595730000.0|0.02|M/S|20.0|1999-05-28T00:00:00|
GE|RGN||HHE|54.547699|13.3214|15.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|584670000.0|0.02|M/S|80.0|1999-05-28T00:00:00|
GE|RGN||HHN|54.547699|13.3214|15.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|610920000.0|0.02|M/S|80.0|1999-05-28T00:00:00|
GE|RGN||HHZ|54.547699|13.3214|15.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|595730000.0|0.02|M/S|80.0|1999-05-28T00:00:00|
GE|RUE||BHE|52.475899|13.78|40.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2000-01-19T00:00:00|
GE|RUE||BHN|52.475899|13.78|40.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2000-01-19T00:00:00|
GE|RUE||BHZ|52.475899|13.78|40.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2000-01-19T00:00:00|
GE|RUE||HHE|52.475899|13.78|40.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|80.0|2000-01-19T00:00:00|
GE|RUE||HHN|52.475899|13.78|40.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|80.0|2000-01-19T00:00:00|
GE|RUE||HHZ|52.475899|13.78|40.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|80.0|2000-01-19T00:00:00|
GE|SANT||BHE|36.370998|25.459|540.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2000-01-01T00:00:00|
GE|SANT||BHN|36.370998|25.459|540.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2000-01-01T00:00:00|
GE|SANT||BHZ|36.370998|25.459|540.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|20.0|2000-01-01T00:00:00|
GE|SANT||HHE|36.370998|25.459|540.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|100.0|2000-01-01T00:00:00|
GE|SANT||HHN|36.370998|25.459|540.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|100.0|2000-01-01T00:00:00|
GE|SANT||HHZ|36.370998|25.459|540.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|615000000.0|0.02|M/S|100.0|2000-01-01T00:00:00|
GE|SAUI||BHE|-7.9826|131.298798|110.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|20.0|2009-08-25T00:00:00|
GE|SAUI||BHN|-7.9826|131.298798|110.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|20.0|2009-08-25T00:00:00|
GE|SAUI||BHZ|-7.9826|131.298798|110.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|20.0|2009-08-25T00:00:00|
GE|SAUI||HHE|-7.9826|131.298798|110.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|100.0|2009-08-25T00:00:00|
GE|SAUI||HHN|-7.9826|131.298798|110.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|100.0|2009-08-25T00:00:00|
GE|SAUI||HHZ|-7.9826|131.298798|110.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|100.0|2009-08-25T00:00:00|
GE|SIVA||BHE|35.017502|24.809999|95.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|626820000.0|0.02|M/S|20.0|2004-12-01T00:00:00|
GE|SIVA||BHN|35.017502|24.809999|95.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|631690000.0|0.02|M/S|20.0|2004-12-01T00:00:00|
GE|SIVA||BHZ|35.017502|24.809999|95.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|611670000.0|0.02|M/S|20.0|2004-12-01T00:00:00|
GE|SIVA||HHE|35.017502|24.809999|95.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|626820000.0|0.02|M/S|100.0|2004-12-01T00:00:00|
GE|SIVA||HHN|35.017502|24.809999|95.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|631690000.0|0.02|M/S|100.0|2004-12-01T00:00:00|
GE|SIVA||HHZ|35.017502|24.809999|95.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|611670000.0|0.02|M/S|100.0|2004-12-01T00:00:00|
GE|SLIT||BHE|57.6287|22.290501|15.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|588000000.0|0.02|M/S|20.0|2006-10-25T00:00:00|
GE|SLIT||BHN|57.6287|22.290501|15.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|588000000.0|0.02|M/S|20.0|2006-10-25T00:00:00|
GE|SLIT||BHZ|57.6287|22.290501|15.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|588000000.0|0.02|M/S|20.0|2006-10-25T00:00:00|
GE|SLIT||HHE|57.6287|22.290501|15.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|588000000.0|0.02|M/S|100.0|2006-10-25T00:00:00|
GE|SLIT||HHN|57.6287|22.290501|15.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|588000000.0|0.02|M/S|100.0|2006-10-25T00:00:00|
GE|SLIT||HHZ|57.6287|22.290501|15.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|588000000.0|0.02|M/S|100.0|2006-10-25T00:00:00|
GE|SMRI||BHE|-7.04915|110.440666|203.0|0.0|90.0|0.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|20.0|2006-11-01T00:00:00|
GE|SMRI||BHN|-7.04915|110.440666|203.0|0.0|0.0|0.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|20.0|2006-11-01T00:00:00|
GE|SMRI||BHZ|-7.04915|110.440666|203.0|0.0|0.0|-90.0|Streckeisen STS-2/N seismometer|629140000.0|0.02|M/S|20.0|2006-11-01T00:00:00|
