time, latitude, longitude, depth, depthUnits, magnitude, magnitudeType
2002-09-11T20:57:19.030Z, -11.57100, 166.22900,  33.00, KILOMETER,   5.5, mwc
2002-09-11T19:48:01.780Z, -3.63300, 144.02300,  10.00, KILOMETER,   5.2, mwc
2002-09-11T14:08:46.300Z, -12.65000, 166.40000,  33.00, KILOMETER,   5.3, mwc
2002-09-11T04:50:32.860Z, 83.13600, -6.07800,  10.00, KILOMETER,   5.5, mwc
2002-09-11T01:13:26.220Z, -22.52200, -176.79600, 139.80, KILOMETER,   5.0, mb
2002-09-10T20:54:39.740Z, -3.62600, 144.05900,  10.00, KILOMETER,   5.1, mwc
2002-09-10T09:42:03.808Z, 59.99720, -152.88160, 117.20, KILOMETER,   5.2, mw
2002-09-10T05:50:14.490Z, -3.44700, 143.46100,  10.00, KILOMETER,   5.0, mb
2002-09-10T02:33:12.430Z, -21.44900, 168.67000,  33.00, KILOMETER,   5.0, mwc
2002-09-09T05:46:10.910Z, -3.10000, 143.23600,  10.00, KILOMETER,   5.2, mwc
2002-09-09T04:03:28.240Z, -2.94500, 143.02300,  10.00, KILOMETER,   5.6, mwc
2002-09-09T03:17:30.760Z, -3.17500, 143.38900,  10.00, KILOMETER,   5.0, mb
2002-09-09T03:13:55.660Z, -3.11200, 143.22900,  10.00, KILOMETER,   5.0, mb
2002-09-08T22:07:49.750Z, -3.34400, 143.40500,  10.00, KILOMETER,   5.1, mb
2002-09-08T21:18:10.970Z, -3.30400, 143.30700,  10.00, KILOMETER,   5.1, mb
2002-09-08T21:05:34.390Z, -3.38800, 143.79200,  10.00, KILOMETER,   5.1, mb
2002-09-08T20:42:54.400Z, -3.38600, 143.61200,  10.00, KILOMETER,   5.0, mb
2002-09-08T20:33:41.550Z, -3.25100, 142.84400,  10.00, KILOMETER,   5.0, mb
2002-09-08T19:00:16.220Z, -3.42300, 143.73200,  10.00, KILOMETER,   5.0, mb
2002-09-08T18:52:36.790Z, -3.46500, 143.88200,  10.00, KILOMETER,   5.0, mb
2002-09-08T18:50:06.340Z, -3.30600, 143.41000,  10.00, KILOMETER,   5.2, mb
2002-09-08T18:44:23.710Z, -3.30200, 142.94500,  13.00, KILOMETER,   7.6, mwc
2002-09-08T15:38:52.470Z, -15.30600, 173.09800,  33.00, KILOMETER,   5.2, mwc
2002-09-08T14:57:45.100Z, -37.75000, 176.85000,   2.00, KILOMETER,   5.1, mb
2002-09-08T13:15:55.720Z, -22.83600, 178.93300, 618.80, KILOMETER,   6.0, mwb
2002-09-08T03:36:41.560Z, -30.10900, 60.92600,  10.00, KILOMETER,   5.7, mwb
2002-09-07T10:40:26.770Z, -24.85200, 179.91700, 503.20, KILOMETER,   5.5, mwc
2002-09-07T08:14:19.650Z, -20.27500, -176.03600, 209.90, KILOMETER,   6.0, mwc
2002-09-07T02:30:51.700Z, -6.13900, 146.22400, 118.60, KILOMETER,   5.3, mwc
2002-09-06T21:25:11.060Z, -16.35800, -173.36300,  33.00, KILOMETER,   5.1, mwc
2002-09-06T01:21:28.600Z, 38.38100, 13.70100,   5.00, KILOMETER,   6.0, mwc
2002-09-05T21:35:35.600Z, -34.02900, -179.00600,  33.00, KILOMETER,   5.0, mb
2002-09-05T11:29:05.000Z, 54.08000, -133.78000,  20.00, KILOMETER,   5.1, mwc
2002-09-05T11:03:05.850Z, 39.77000, 72.00700,  31.60, KILOMETER,   5.5, mwc
2002-09-05T03:38:39.135Z, 58.18090, -151.47030,  45.80, KILOMETER,   5.2, mw
2002-09-05T00:14:42.090Z, -6.19900, 104.87600,  43.70, KILOMETER,   5.2, mwc
2002-09-04T14:40:04.550Z, -9.69200, 161.28200,  78.70, KILOMETER,   5.2, mb
2002-09-04T14:34:15.470Z, -0.82100, 147.76900,  10.00, KILOMETER,   5.6, mwc
2002-09-04T08:06:32.170Z, -23.86300, -179.85900, 522.60, KILOMETER,   5.4, mwc
2002-09-04T06:55:17.010Z, -4.90500, 153.84800,  96.10, KILOMETER,   5.2, mwc
2002-09-03T17:26:55.770Z, 36.42500, 70.72200, 232.80, KILOMETER,   5.2, mwc
2002-09-02T13:39:18.220Z, 43.91600, -128.24300,  19.10, KILOMETER,   5.7, mwb
2002-09-02T13:38:11.060Z, 43.89100, -128.36600,  21.30, KILOMETER,   5.2, mb
2002-09-02T01:00:03.270Z, 35.70100, 48.83800,  10.00, KILOMETER,   5.2, mwc
2002-09-02T00:21:36.590Z, 14.13300, 51.93800,  10.00, KILOMETER,   5.0, mwc
2002-09-01T21:28:04.510Z, -3.14700, 143.09800,  33.00, KILOMETER,   5.5, mwc
2002-09-01T17:14:59.890Z, 14.28400, 51.94500,  10.00, KILOMETER,   6.0, mwc
2002-08-31T22:52:33.190Z, -9.73700, 34.31300,  10.00, KILOMETER,   5.2, mwc
2002-08-31T12:40:35.370Z, 29.87100, 87.87800,  33.00, KILOMETER,   5.0, mb
2002-08-31T06:48:33.140Z, -17.43100, -174.67800, 127.20, KILOMETER,   5.2, mb
2002-08-30T06:19:02.650Z, -20.96200, 168.70400,  33.00, KILOMETER,   5.2, mb
2002-08-30T05:58:21.050Z, 44.47900, 149.08100,  31.30, KILOMETER,   5.4, mwb
2002-08-30T05:07:32.640Z, -20.82100, -173.91300,  33.00, KILOMETER,   5.1, mb
2002-08-29T20:40:26.780Z, 53.54500, -163.68300,  35.60, KILOMETER,   5.1, mwc
2002-08-29T05:36:54.000Z, -3.35800, 145.76600,  33.00, KILOMETER,   5.8, mwc
2002-08-26T19:14:24.190Z, -21.89500, -179.51200, 600.00, KILOMETER,   5.4, mwc
2002-08-26T17:36:44.700Z, -6.39800, 113.40600,  33.00, KILOMETER,   5.6, mwc
2002-08-26T14:55:13.940Z, -6.75000, 105.70500,  62.90, KILOMETER,   5.8, mwc
2002-08-26T02:38:32.390Z, -4.71800, 152.93100,  73.50, KILOMETER,   5.2, mb
2002-08-25T05:57:33.980Z, -21.04400, 168.60400,  35.00, KILOMETER,   5.2, mwc
2002-08-25T04:42:11.560Z, -20.54300, -178.40900, 554.20, KILOMETER,   5.5, mwc
2002-08-25T03:52:32.340Z, -26.43000, -176.37000,  33.00, KILOMETER,   5.4, mwc
2002-08-24T20:21:29.730Z, -3.28400, 135.79500,  33.00, KILOMETER,   5.8, mwc
2002-08-24T18:40:53.440Z, 43.11000, 146.11800,  42.60, KILOMETER,   6.1, mwc
2002-08-22T23:58:09.500Z, -21.10400, -179.10000, 618.60, KILOMETER,   5.5, mwb
2002-08-22T19:24:12.710Z, 43.92100, -128.36600,  10.00, KILOMETER,   5.1, mwc
2002-08-22T15:43:35.660Z, -6.06700, 130.61000, 125.70, KILOMETER,   5.5, mwc
2002-08-22T09:38:59.380Z, 54.94100, 164.38900,  33.00, KILOMETER,   5.1, mwc
2002-08-21T23:15:00.620Z, 47.03900, 152.92600,  64.80, KILOMETER,   5.1, mwc
2002-08-21T17:11:14.410Z, 51.47600, -178.35400,  33.00, KILOMETER,   5.1, mwc
2002-08-21T12:09:13.980Z, -20.97600, 168.73200,  33.00, KILOMETER,   5.3, mwc
2002-08-20T01:14:35.620Z, -32.71500, -178.79900,  51.60, KILOMETER,   5.0, mb
2002-08-19T13:30:42.520Z, -7.07200, 129.10500, 157.20, KILOMETER,   5.2, mb
2002-08-19T12:52:04.150Z, -24.87100, 178.56600, 691.60, KILOMETER,   5.6, mb
2002-08-19T11:45:29.410Z, -21.89300, -179.44500, 600.00, KILOMETER,   5.5, mb
2002-08-19T11:38:04.830Z, -23.15400, 178.66500, 650.00, KILOMETER,   5.1, mb
2002-08-19T11:34:00.500Z, -21.59000, -179.26300, 600.00, KILOMETER,   5.3, mb
2002-08-19T11:23:06.200Z, -23.89900, 178.37500, 677.40, KILOMETER,   6.1, mb
2002-08-19T11:08:24.310Z, -23.88400, 178.49500, 675.40, KILOMETER,   7.7, mwc
2002-08-19T11:03:13.230Z, -23.56700, 178.54200, 650.00, KILOMETER,   5.9, mb
2002-08-19T11:01:01.190Z, -21.69600, -179.51300, 580.00, KILOMETER,   7.7, mwc
2002-08-18T16:49:00.790Z, -31.27900, -178.32600,  53.40, KILOMETER,   5.2, mwc
2002-08-18T02:41:48.730Z, -5.51800, 149.70400, 149.00, KILOMETER,   5.3, mwc
2002-08-17T15:11:02.960Z, -9.55200, 155.97600,  33.00, KILOMETER,   5.5, mwc
2002-08-17T08:21:30.010Z, -37.97000, 176.68500, 170.70, KILOMETER,   5.3, mwc
2002-08-16T16:17:58.730Z, -21.01600, 168.60800,  33.00, KILOMETER,   5.3, mb
2002-08-16T00:27:53.320Z, -30.64700, -178.20900,  55.40, KILOMETER,   5.0, mb
2002-08-14T19:12:43.200Z, -31.36900, -177.80000,  33.00, KILOMETER,   5.0, mb
2002-08-14T16:31:51.400Z, 14.75000, 55.84100,  10.00, KILOMETER,   5.1, mb
2002-08-14T16:29:30.860Z, 14.70300, 55.83100,  10.00, KILOMETER,   5.2, mb
2002-08-13T21:35:42.040Z, -19.73900, 169.37800, 226.40, KILOMETER,   5.1, mb
2002-08-13T14:13:54.990Z, -30.77200, -177.36700,  33.00, KILOMETER,   5.6, mwc
2002-08-13T08:49:55.310Z, 14.87600, 55.76600,  10.00, KILOMETER,   5.0, mb
2002-08-13T08:47:29.400Z, 14.89200, 55.73800,  10.00, KILOMETER,   5.1, mb
2002-08-13T08:37:22.770Z, 14.74900, 55.85000,  10.00, KILOMETER,   5.8, mwc
2002-08-13T07:47:42.590Z, 14.76100, 55.81600,  10.00, KILOMETER,   5.2, mwc
2002-08-13T06:05:37.650Z, -6.99800, 104.01600,  33.00, KILOMETER,   5.8, mwc
2002-08-12T02:59:24.020Z, -19.50600, 169.03600, 112.20, KILOMETER,   6.0, mwb
2002-08-11T21:55:30.440Z, 41.10600, 142.59100,  54.00, KILOMETER,   5.1, mwc
2002-08-10T19:43:02.940Z, -7.25400, 156.08100,  41.80, KILOMETER,   5.0, mwc
2002-08-10T15:56:02.040Z, 13.65400, 39.81300,  10.00, KILOMETER,   5.7, mwc
2002-08-09T22:08:42.990Z, 11.81800, 43.65100,  10.00, KILOMETER,   5.2, mwc
2002-08-09T13:31:05.290Z, -16.30900, -176.17200, 364.10, KILOMETER,   6.1, mwc
2002-08-09T11:44:14.620Z, -61.45200, 154.94600,  10.00, KILOMETER,   5.5, mwc
2002-08-07T09:52:27.960Z, 47.94900, 155.29800,  33.00, KILOMETER,   5.0, mb
2002-08-07T04:50:06.740Z, -21.86500, -176.58100, 174.20, KILOMETER,   5.8, mwc
2002-08-06T20:17:25.150Z, -5.61200, 141.84700,  10.00, KILOMETER,   5.0, mb
2002-08-06T19:53:11.021Z, 61.41610, -150.35500,  55.90, KILOMETER,   5.0, mw
2002-08-06T18:51:32.420Z, -5.54000, 141.83100,  10.00, KILOMETER,   5.6, mwb
2002-08-06T06:05:58.310Z, 8.33700, 93.43200,  79.20, KILOMETER,   5.1, mwc
2002-08-03T02:23:56.280Z, 43.57600, 147.66700,  62.70, KILOMETER,   5.1, mb
2002-07-30T20:02:06.450Z, -6.50400, 130.31100, 102.60, KILOMETER,   5.5, mwb
2002-07-28T19:01:19.330Z, -17.93300, -178.34200, 580.20, KILOMETER,   5.5, mwc
2002-07-28T17:16:31.060Z, 37.93200, 20.69200,  22.20, KILOMETER,   5.3, mwc
2002-07-28T11:31:27.960Z, 42.28400, 142.99700,  61.40, KILOMETER,   5.2, mwc
2002-07-28T02:29:18.600Z, 51.07000, -178.05700,  33.00, KILOMETER,   5.3, mwc
2002-07-27T03:21:07.040Z, -5.28200, 145.38900,  33.00, KILOMETER,   5.0, mwc
2002-07-26T18:15:40.810Z, -21.87700, -175.60300,  33.00, KILOMETER,   5.2, mwc
2002-07-25T13:19:17.540Z, 4.18700, 62.60800,  10.00, KILOMETER,   5.5, mwc
2002-07-25T12:31:01.440Z, 43.66100, 147.54800,  33.00, KILOMETER,   5.7, mwc
2002-07-25T01:40:46.570Z, -4.94100, 68.47900,  10.00, KILOMETER,   5.3, mwc
2002-07-24T21:59:45.280Z, -17.80500, -178.72200, 548.50, KILOMETER,   5.3, mwc
2002-07-24T03:05:05.540Z, -9.28500, 118.61600,  28.80, KILOMETER,   5.9, mwc
2002-07-23T20:05:31.880Z, 37.25100, 142.21600,  33.00, KILOMETER,   5.7, mwc
2002-07-23T08:00:36.540Z, 45.31800, 149.97600,  54.60, KILOMETER,   5.0, mb
2002-07-23T06:18:06.970Z, -16.02500, 167.80400, 167.80, KILOMETER,   5.0, mb
2002-07-22T10:46:29.770Z, -6.35200, 104.59900,  33.00, KILOMETER,   5.0, mwc
2002-07-22T02:02:36.450Z, -14.98200, -176.74700,  33.00, KILOMETER,   5.3, mwc
2002-07-19T10:46:57.390Z, 1.56600, 66.85100,  10.00, KILOMETER,   5.1, mwc
2002-07-17T02:20:33.830Z, 48.51700, 153.26100, 147.50, KILOMETER,   5.6, mwb
2002-07-16T14:50:14.460Z, -11.65000, 41.07100,  10.00, KILOMETER,   5.2, mwc
2002-07-15T19:16:07.770Z, -11.33700, 115.26200,  33.00, KILOMETER,   5.1, mwc
2002-07-14T16:35:14.750Z, -8.20300, 156.97800,  17.90, KILOMETER,   5.8, mwc
2002-07-14T12:22:48.400Z, -7.06500, 103.75000,  33.00, KILOMETER,   5.0, mwc
2002-07-13T20:06:27.540Z, 30.79700, 69.97900,  33.00, KILOMETER,   5.8, mwc
2002-07-12T21:17:08.840Z, -31.84400, -179.06100,  33.00, KILOMETER,   5.0, mb
2002-07-09T18:40:35.630Z, 43.51900, -127.16900,  10.00, KILOMETER,   5.9, mwb
2002-07-09T15:06:40.950Z, -7.25900, 128.47300, 150.00, KILOMETER,   5.1, mb
2002-07-09T04:55:43.880Z, -3.28200, 101.48700,  33.00, KILOMETER,   5.1, mb
2002-07-08T11:09:09.350Z, -5.02000, 147.34400,  33.00, KILOMETER,   5.6, mwc
2002-07-08T10:02:24.150Z, -5.04600, 147.45800,  33.00, KILOMETER,   5.1, mwc
2002-07-06T00:07:08.400Z, -17.63800, -173.19800,  33.00, KILOMETER,   5.4, mwc
2002-07-05T16:41:39.130Z, 63.52040, -147.42950,   0.00, KILOMETER,   5.1, mw
2002-07-05T06:15:28.930Z, -20.62200, -177.16000, 280.20, KILOMETER,   5.7, mwb
2002-07-04T06:32:10.330Z, -4.58400, 153.03500,  61.80, KILOMETER,   5.2, mwc
2002-07-03T23:00:18.470Z, -5.03200, 147.33600,  31.20, KILOMETER,   6.2, mwc
2002-07-03T15:47:32.240Z, -12.61400, 166.45700,  95.60, KILOMETER,   5.2, mwc
2002-07-02T01:55:36.780Z, -5.40500, 133.82400,  33.00, KILOMETER,   5.1, mwc
2002-06-30T21:29:36.300Z, -22.20100, 179.25000, 620.40, KILOMETER,   6.5, mwb
2002-06-30T19:51:06.990Z, -26.33700, 178.21200, 650.00, KILOMETER,   5.3, mwc
2002-06-30T13:34:14.930Z, -25.20700, -175.67200,  46.10, KILOMETER,   5.0, mwc
2002-06-30T04:17:08.730Z, 8.68900, 58.16000,  10.00, KILOMETER,   5.0, mb
2002-06-30T04:08:01.370Z, 8.73800, 58.19900,  10.00, KILOMETER,   5.4, mwc
2002-06-29T14:18:03.410Z, -14.62100, 168.00700,  57.40, KILOMETER,   5.2, mb
2002-06-29T12:20:04.640Z, -6.83200, 129.19800, 122.20, KILOMETER,   5.1, mb
2002-06-29T06:54:43.490Z, 34.13200, 94.49500,  33.00, KILOMETER,   5.6, mwc
2002-06-29T02:39:00.720Z, -12.40000, 166.52400,  33.00, KILOMETER,   6.2, mwc
2002-06-28T21:55:58.800Z, -7.16900, 103.33100,  10.00, KILOMETER,   5.1, mb
2002-06-28T20:39:10.670Z, -12.56400, 166.54400,  33.00, KILOMETER,   5.3, mb
2002-06-28T19:56:08.590Z, -7.26300, 103.62800,  10.00, KILOMETER,   5.1, ms
2002-06-28T17:19:30.270Z, 43.75200, 130.66600, 566.00, KILOMETER,   7.3, mwc
2002-06-28T00:40:35.270Z, -6.97800, 103.99300,  10.00, KILOMETER,   5.1, mwc
2002-06-27T19:47:41.110Z, -4.25300, 152.68000,  47.90, KILOMETER,   5.3, mwc
2002-06-27T14:39:45.240Z, -6.89900, 103.94200,  10.00, KILOMETER,   5.1, mb
2002-06-27T10:43:55.880Z, -7.07500, 103.92300,  10.00, KILOMETER,   5.0, mb
2002-06-27T08:31:43.920Z, -7.08000, 103.77700,  10.00, KILOMETER,   5.2, mb
2002-06-27T07:37:08.330Z, -19.69000, -173.19200,  33.00, KILOMETER,   5.2, mb
2002-06-27T07:16:10.370Z, -13.27500, 167.05100, 186.70, KILOMETER,   6.0, mwc
2002-06-27T05:50:35.110Z, -6.96300, 104.18100,  11.00, KILOMETER,   6.5, mwc
2002-06-27T03:38:27.530Z, -24.46200, -177.09200,  91.10, KILOMETER,   5.0, mb
2002-06-27T00:10:22.020Z, -8.81500, 157.60500,  33.00, KILOMETER,   5.0, mwc
2002-06-25T21:48:40.210Z, -26.94500, 67.19300,  10.00, KILOMETER,   5.1, mb
2002-06-25T07:02:20.150Z, -40.21500, 178.48900,  33.00, KILOMETER,   5.1, mwc
2002-06-25T04:49:42.580Z, -15.08800, -173.73300,  33.00, KILOMETER,   5.2, mwc
2002-06-24T05:46:54.520Z, -4.37600, 151.17600,  33.00, KILOMETER,   5.1, mwc
2002-06-22T02:58:21.300Z, 35.62600, 49.04700,  10.00, KILOMETER,   6.5, mwc
2002-06-21T14:21:44.910Z, -15.11000, -175.86300, 318.60, KILOMETER,   5.7, mwc
2002-06-21T05:07:11.930Z, -6.41600, 113.40400,  42.20, KILOMETER,   5.1, mwc
2002-06-21T00:05:44.850Z, -4.49500, 146.76800,  33.00, KILOMETER,   6.0, mwb
2002-06-20T09:04:53.870Z, -15.23300, -173.45700,  33.00, KILOMETER,   5.3, mwc
2002-06-20T05:26:10.640Z, -23.47300, -175.51800,  33.00, KILOMETER,   5.1, mb
2002-06-20T03:02:36.950Z, -12.01200, 166.10600,  33.00, KILOMETER,   5.3, mwc
2002-06-19T23:54:11.000Z, -19.27800, 169.67400,  33.00, KILOMETER,   5.5, mwc
2002-06-19T23:08:24.580Z, -19.20600, 169.63700,  33.00, KILOMETER,   5.4, mwc
2002-06-19T22:45:51.590Z, -19.24300, 169.66500,  33.00, KILOMETER,   5.4, mwc
2002-06-19T13:44:45.050Z, -6.71800, 154.92500,  79.60, KILOMETER,   5.1, mwc
2002-06-18T19:00:05.390Z, -3.84500, 141.81600,  33.00, KILOMETER,   5.5, mwc
2002-06-18T03:19:24.250Z, 33.32600, 45.91300,  33.00, KILOMETER,   5.3, mwc
2002-06-17T21:26:22.920Z, -12.59200, 166.38300,  33.00, KILOMETER,   6.7, mwc
2002-06-17T17:26:57.020Z, -3.30500, 148.60700,  33.00, KILOMETER,   5.3, mwc
2002-06-17T16:55:07.680Z, 40.80983, -124.55200,  17.20, KILOMETER,   5.2, mw
2002-06-17T06:51:03.440Z, -5.91800, 129.97200, 179.20, KILOMETER,   5.2, mwc
2002-06-16T18:31:10.820Z, -2.33800, 102.55900, 231.60, KILOMETER,   5.8, mwc
2002-06-16T07:00:08.330Z, -16.80500, -173.42300,  33.00, KILOMETER,   5.0, mb
2002-06-16T06:55:13.280Z, -17.86600, -178.69600, 569.00, KILOMETER,   5.9, mwc
2002-06-15T05:22:55.040Z, -25.41500, -176.25000,  33.00, KILOMETER,   5.1, mwc
2002-06-14T06:35:17.230Z, -47.21500, 101.89100,  10.00, KILOMETER,   5.5, mwc
2002-06-13T11:39:11.620Z, -5.52400, 151.10700,  87.60, KILOMETER,   5.0, mwc
2002-06-13T01:27:19.470Z, -47.80100, 99.75100,  10.00, KILOMETER,   6.6, mwc
2002-06-12T21:25:58.240Z, -16.38800, -172.94200,  33.00, KILOMETER,   5.3, mwc
2002-06-11T04:19:57.260Z, -21.57300, 169.87600,  33.00, KILOMETER,   5.5, mwc
2002-06-10T16:24:17.270Z, -3.80100, 151.38000,  33.00, KILOMETER,   5.3, mwc
2002-06-10T02:53:47.060Z, -15.50900, 167.54500, 116.00, KILOMETER,   5.6, mwc
2002-06-09T18:52:39.980Z, -6.26500, 149.30500,  39.40, KILOMETER,   5.1, mwc
2002-06-07T12:33:43.050Z, -26.67900, -176.55700,  33.00, KILOMETER,   5.0, mb
2002-06-07T12:09:40.870Z, -26.72800, -176.69400,  33.00, KILOMETER,   5.3, mwc
2002-06-06T23:58:59.430Z, -0.94000, 148.38900,  10.00, KILOMETER,   5.0, mb
2002-06-06T23:53:48.470Z, -0.87900, 148.33000,  10.00, KILOMETER,   6.3, mwb
2002-06-06T22:35:41.980Z, 35.64800, 26.18300,  87.40, KILOMETER,   5.2, mwc
2002-06-06T06:41:47.380Z, -4.57800, 153.30700,  55.90, KILOMETER,   5.4, mwc
2002-06-04T14:36:05.800Z, 30.59500, 81.44000,  33.00, KILOMETER,   5.6, mwc
2002-06-03T15:21:41.260Z, -17.99900, -173.21700,  45.60, KILOMETER,   5.2, mwc
2002-06-02T21:46:57.250Z, -26.95100, -176.28700,  33.00, KILOMETER,   5.4, mwc
2002-06-01T16:12:36.930Z, 29.56800, 51.22600,  33.00, KILOMETER,   5.0, mwc
2002-05-31T18:28:52.110Z, -21.34700, -174.18900,  33.00, KILOMETER,   5.2, mb
2002-05-31T06:09:20.900Z, 52.80700, 171.79400,  33.00, KILOMETER,   5.5, mwc
2002-05-30T14:41:40.350Z, -19.13600, 168.99500, 157.50, KILOMETER,   5.6, mwb
2002-05-30T05:07:44.920Z, 41.56100, 142.00700,  67.30, KILOMETER,   5.1, mwc
2002-05-29T07:33:31.400Z, 53.94900, 160.93000,  43.90, KILOMETER,   5.1, mwc
2002-05-29T06:35:12.810Z, 44.68200, 150.19500,  46.90, KILOMETER,   5.0, mb
2002-05-28T16:11:33.890Z, -11.37000, 162.58300,  33.00, KILOMETER,   5.4, mwc
2002-05-28T15:39:01.550Z, 86.27600, 37.17700,  10.00, KILOMETER,   5.1, mwc
2002-05-26T23:37:08.680Z, -15.86000, 168.30600,  33.00, KILOMETER,   5.2, mb
2002-05-25T11:06:50.470Z, -4.82700, 133.97000,  33.00, KILOMETER,   5.4, mwc
2002-05-25T05:36:31.970Z, 53.81500, -161.11600,  33.00, KILOMETER,   6.4, mwb
2002-05-25T02:35:41.100Z, -21.40400, -174.47200,  33.00, KILOMETER,   5.4, mwc
2002-05-24T08:48:51.190Z, -5.83500, 101.69700,  10.00, KILOMETER,   5.1, mwc
2002-05-23T22:05:51.820Z, -5.81600, 102.06400,  10.00, KILOMETER,   5.5, mwb
2002-05-22T09:12:45.180Z, 36.98600, 95.34100,  10.00, KILOMETER,   5.0, mb
2002-05-22T02:26:06.910Z, -16.09200, -172.07500,  40.60, KILOMETER,   5.0, mwc
2002-05-22T00:12:23.440Z, -4.81000, 101.76200,  33.00, KILOMETER,   5.2, mb
2002-05-21T20:53:29.700Z, 36.62700, 24.27400,  97.10, KILOMETER,   5.9, mwc
2002-05-21T20:04:16.160Z, 44.43000, 146.61900, 149.80, KILOMETER,   5.5, mwc
2002-05-21T18:21:06.250Z, -24.41600, -177.26600,  33.00, KILOMETER,   5.0, mwc
2002-05-21T09:41:55.700Z, 14.66400, 54.21300,  10.00, KILOMETER,   5.0, mb
2002-05-20T21:09:16.250Z, -6.93500, 103.86800,  33.00, KILOMETER,   5.2, mwc
2002-05-19T22:06:16.040Z, -19.15000, -175.59200, 200.00, KILOMETER,   5.1, mwc
2002-05-19T11:03:38.570Z, -6.08500, 153.00600,  33.00, KILOMETER,   5.1, mwc
2002-05-18T21:51:20.310Z, -15.07000, -176.44900,  33.00, KILOMETER,   5.5, mwc
2002-05-18T15:15:08.800Z, -2.90700, 33.73300,  10.00, KILOMETER,   5.5, mwc
2002-05-18T04:22:42.920Z, -14.33100, 166.98600,  33.00, KILOMETER,   5.0, mwc
2002-05-17T13:49:21.290Z, -26.77200, -177.30500,  83.20, KILOMETER,   5.0, mwc
2002-05-17T11:58:01.480Z, -5.27600, 129.83000, 167.60, KILOMETER,   5.0, mb
2002-05-16T13:15:05.370Z, -5.41400, 151.55200,  33.00, KILOMETER,   5.4, mwc
2002-05-15T07:06:20.450Z, 43.41000, -127.07600,  10.00, KILOMETER,   5.4, mwc
2002-05-15T03:27:35.580Z, -21.40500, -174.26100,  10.00, KILOMETER,   5.9, mwc
2002-05-14T16:56:10.420Z, -36.51800, 78.93200,  10.00, KILOMETER,   6.2, mwc
2002-05-14T14:56:49.370Z, -36.51500, 78.73800,  10.00, KILOMETER,   5.2, mwc
2002-05-14T08:09:17.070Z, 14.79500, 54.30700,  10.00, KILOMETER,   5.1, mwc
2002-05-13T08:32:46.960Z, 14.65700, 54.24800,  10.00, KILOMETER,   5.2, mwc
2002-05-13T03:11:25.640Z, -5.61300, 151.31600,  33.00, KILOMETER,   5.4, mwc
2002-05-12T01:29:35.440Z, 39.22500, 140.99500,  95.50, KILOMETER,   5.4, mwc
2002-05-10T12:09:18.240Z, -5.64100, 148.14900, 177.90, KILOMETER,   5.1, mwc
2002-05-10T10:59:50.610Z, -20.01100, -173.72300,  33.00, KILOMETER,   5.0, mb
2002-05-08T20:19:45.020Z, -11.06000, 160.90100,  52.60, KILOMETER,   5.1, mb
2002-05-08T19:45:18.860Z, 53.81300, 160.77400,  39.00, KILOMETER,   5.9, mwc
2002-05-08T05:26:00.360Z, -17.94800, -174.57300, 130.80, KILOMETER,   6.2, mwc
2002-05-08T04:12:49.110Z, 52.30000, 160.18200,  44.00, KILOMETER,   5.5, mwc
2002-05-07T15:16:06.910Z, -19.03300, 168.66500,  33.00, KILOMETER,   5.9, mwc
2002-05-07T12:05:25.100Z, -49.94300, 110.87100,  10.00, KILOMETER,   5.3, mwc
2002-05-06T08:12:03.830Z, 38.49400, 142.07700,  42.10, KILOMETER,   5.1, mwc
2002-05-04T16:07:17.690Z, -20.07700, -173.73400,  57.10, KILOMETER,   5.2, mwc
2002-05-04T12:59:54.010Z, -41.39900, 172.25200,  33.00, KILOMETER,   5.2, mb
2002-05-04T08:08:29.200Z, -7.03100, 155.89600,  47.30, KILOMETER,   5.4, mwc
2002-05-04T07:00:48.250Z, -17.89800, -178.73700, 559.90, KILOMETER,   5.8, mwb
2002-05-03T16:03:49.480Z, -22.92200, 169.58700,  33.00, KILOMETER,   5.2, mwc
2002-05-03T15:33:34.880Z, 85.97200, 31.14900,  10.00, KILOMETER,   5.4, mwc
2002-05-03T11:20:51.540Z, 86.00500, 31.59500,  10.00, KILOMETER,   5.6, mwc
2002-05-02T22:48:02.590Z, -5.92000, 146.25900,  45.10, KILOMETER,   5.1, mwc
2002-05-02T18:25:29.500Z, -51.83400, 139.71700,  10.00, KILOMETER,   5.2, mwc
2002-04-30T13:52:38.050Z, -10.89300, 165.96000,  65.00, KILOMETER,   5.0, mwc
2002-04-30T06:25:47.770Z, -29.75300, -177.73700,  51.10, KILOMETER,   5.5, mwc
2002-04-26T15:06:39.380Z, -27.47000, -176.83600,  33.00, KILOMETER,   5.7, mwc
2002-04-26T11:52:58.160Z, -6.85600, 156.29900, 146.60, KILOMETER,   5.1, mwc
2002-04-26T07:15:11.500Z, 53.50800, 160.63200,  62.60, KILOMETER,   5.8, mwc
2002-04-26T02:12:56.640Z, -27.44100, -176.70200,  33.00, KILOMETER,   5.5, mwc
2002-04-24T19:48:07.120Z, 34.64200, 47.40000,  33.00, KILOMETER,   5.4, mwc
2002-04-24T10:51:50.930Z, 42.43600, 21.46600,  10.00, KILOMETER,   5.7, mwc
2002-04-24T07:58:57.790Z, 51.03300, -177.90800,  33.00, KILOMETER,   5.1, mwc
2002-04-24T07:08:16.510Z, 51.08500, -177.87900,  33.00, KILOMETER,   5.6, mwc
