#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
XI|MANK||BHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509258000.0|0.4|M/S|40.0|2010-02-03T00:00:00|2010-02-04T23:59:59
XI|MANK||BHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509258000.0|0.4|M/S|40.0|2010-02-11T00:00:00|2010-02-12T23:59:59
XI|MANK||BHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509258000.0|0.4|M/S|40.0|2010-02-14T00:00:00|2010-02-15T23:59:59
XI|MANK||BHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509258000.0|0.4|M/S|40.0|2010-02-17T00:00:00|2010-02-18T23:59:59
XI|MANK||BHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509258000.0|0.4|M/S|40.0|2010-02-20T00:00:00|2010-02-20T23:59:59
XI|MANK||BHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509258000.0|0.4|M/S|40.0|2010-02-23T00:00:00|2010-02-23T23:59:59
XI|MANK||BHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509258000.0|0.4|M/S|40.0|2010-02-25T00:00:00|2010-02-26T23:59:59
XI|MANK||BHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509258000.0|0.4|M/S|40.0|2010-02-28T00:00:00|2010-08-21T23:59:59
XI|MANK||BHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509258000.0|0.4|M/S|40.0|2010-08-27T00:00:00|2010-11-12T23:59:59
XI|MANK||BHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509258000.0|0.4|M/S|40.0|2010-11-14T00:00:00|2010-11-18T23:59:59
XI|MANK||BHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509258000.0|0.4|M/S|40.0|2010-11-21T00:00:00|2010-11-26T23:59:59
XI|MANK||BHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509258000.0|0.4|M/S|40.0|2010-11-30T00:00:00|2010-12-31T23:59:59
XI|MANK||HHE|23.815001|90.057999|-26.8|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2009-07-30T00:00:00|2010-01-10T23:59:59
XI|MANK||HHE|23.815001|90.057999|-26.8|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-01-13T00:00:00|2010-01-16T23:59:59
XI|MANK||HHE|23.815001|90.057999|-26.8|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-01-20T00:00:00|2010-01-25T23:59:59
XI|MANK||HHE|23.815001|90.057999|-26.8|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-01-27T00:00:00|2010-01-31T23:59:59
XI|MANK||HHE|23.815001|90.057999|-26.8|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-03T00:00:00|2010-02-04T23:59:59
XI|MANK||HHE|23.815001|90.057999|-26.8|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-11T00:00:00|2010-02-12T23:59:59
XI|MANK||HHE|23.815001|90.057999|-26.8|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-14T00:00:00|2010-02-15T23:59:59
XI|MANK||HHE|23.815001|90.057999|-26.8|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-17T00:00:00|2010-02-18T23:59:59
XI|MANK||HHE|23.815001|90.057999|-26.8|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-20T00:00:00|2010-02-20T23:59:59
XI|MANK||HHE|23.815001|90.057999|-26.8|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-23T00:00:00|2010-02-23T23:59:59
XI|MANK||HHE|23.815001|90.057999|-26.8|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-25T00:00:00|2010-02-26T23:59:59
XI|MANK||HHE|23.815001|90.057999|-26.8|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-28T00:00:00|2010-08-21T23:59:59
XI|MANK||HHE|23.815001|90.057999|-26.8|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-08-27T00:00:00|2010-11-12T23:59:59
XI|MANK||HHE|23.815001|90.057999|-26.8|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-11-14T00:00:00|2010-11-18T23:59:59
XI|MANK||HHE|23.815001|90.057999|-26.8|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-11-21T00:00:00|2010-11-26T23:59:59
XI|MANK||HHE|23.815001|90.057999|-26.8|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-11-30T00:00:00|2010-12-31T23:59:59
XI|MANK||HHN|23.815001|90.057999|-26.8|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2009-07-30T00:00:00|2010-01-10T23:59:59
XI|MANK||HHN|23.815001|90.057999|-26.8|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-01-13T00:00:00|2010-01-16T23:59:59
XI|MANK||HHN|23.815001|90.057999|-26.8|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-01-20T00:00:00|2010-01-25T23:59:59
XI|MANK||HHN|23.815001|90.057999|-26.8|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-01-27T00:00:00|2010-01-31T23:59:59
XI|MANK||HHN|23.815001|90.057999|-26.8|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-03T00:00:00|2010-02-04T23:59:59
XI|MANK||HHN|23.815001|90.057999|-26.8|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-11T00:00:00|2010-02-12T23:59:59
XI|MANK||HHN|23.815001|90.057999|-26.8|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-14T00:00:00|2010-02-15T23:59:59
XI|MANK||HHN|23.815001|90.057999|-26.8|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-17T00:00:00|2010-02-18T23:59:59
XI|MANK||HHN|23.815001|90.057999|-26.8|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-20T00:00:00|2010-02-20T23:59:59
XI|MANK||HHN|23.815001|90.057999|-26.8|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-23T00:00:00|2010-02-23T23:59:59
XI|MANK||HHN|23.815001|90.057999|-26.8|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-25T00:00:00|2010-02-26T23:59:59
XI|MANK||HHN|23.815001|90.057999|-26.8|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-28T00:00:00|2010-08-21T23:59:59
XI|MANK||HHN|23.815001|90.057999|-26.8|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-08-27T00:00:00|2010-11-12T23:59:59
XI|MANK||HHN|23.815001|90.057999|-26.8|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-11-14T00:00:00|2010-11-18T23:59:59
XI|MANK||HHN|23.815001|90.057999|-26.8|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-11-21T00:00:00|2010-11-26T23:59:59
XI|MANK||HHN|23.815001|90.057999|-26.8|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-11-30T00:00:00|2010-12-31T23:59:59
XI|MANK||HHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2009-07-30T00:00:00|2010-01-10T23:59:59
XI|MANK||HHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-01-13T00:00:00|2010-01-16T23:59:59
XI|MANK||HHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-01-20T00:00:00|2010-01-25T23:59:59
XI|MANK||HHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-01-27T00:00:00|2010-01-31T23:59:59
XI|MANK||HHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-03T00:00:00|2010-02-04T23:59:59
XI|MANK||HHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-11T00:00:00|2010-02-12T23:59:59
XI|MANK||HHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-14T00:00:00|2010-02-15T23:59:59
XI|MANK||HHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-17T00:00:00|2010-02-18T23:59:59
XI|MANK||HHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-20T00:00:00|2010-02-20T23:59:59
XI|MANK||HHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-23T00:00:00|2010-02-23T23:59:59
XI|MANK||HHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-25T00:00:00|2010-02-26T23:59:59
XI|MANK||HHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-28T00:00:00|2010-08-21T23:59:59
XI|MANK||HHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-08-27T00:00:00|2010-11-12T23:59:59
XI|MANK||HHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-11-14T00:00:00|2010-11-18T23:59:59
XI|MANK||HHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-11-21T00:00:00|2010-11-26T23:59:59
XI|MANK||HHZ|23.815001|90.057999|-26.8|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-11-30T00:00:00|2010-12-31T23:59:59
XI|MPUR||HHE|24.604|90.029999|-13.1|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2009-07-30T00:00:00|2010-02-18T23:59:59
XI|MPUR||HHE|24.604|90.029999|-13.1|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-25T00:00:00|2010-05-06T23:59:59
XI|MPUR||HHE|24.604|90.029999|-13.1|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-08-23T00:00:00|2010-12-31T23:59:59
XI|MPUR||HHN|24.604|90.029999|-13.1|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2009-07-30T00:00:00|2010-02-18T23:59:59
XI|MPUR||HHN|24.604|90.029999|-13.1|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-25T00:00:00|2010-05-06T23:59:59
XI|MPUR||HHN|24.604|90.029999|-13.1|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-08-23T00:00:00|2010-12-31T23:59:59
XI|MPUR||HHZ|24.604|90.029999|-13.1|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2009-07-30T00:00:00|2010-02-18T23:59:59
XI|MPUR||HHZ|24.604|90.029999|-13.1|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-25T00:00:00|2010-05-06T23:59:59
XI|MPUR||HHZ|24.604|90.029999|-13.1|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-08-23T00:00:00|2010-12-31T23:59:59
XI|SKPR||HHE|24.319|90.170998|-13.2|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2009-08-24T00:00:00|2010-02-20T23:59:59
XI|SKPR||HHE|24.319|90.170998|-13.2|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-25T00:00:00|2010-04-03T23:59:59
XI|SKPR||HHE|24.319|90.170998|-13.2|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-08-23T00:00:00|2010-10-02T23:59:59
XI|SKPR||HHN|24.319|90.170998|-13.2|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2009-08-24T00:00:00|2010-02-20T23:59:59
XI|SKPR||HHN|24.319|90.170998|-13.2|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-25T00:00:00|2010-04-03T23:59:59
XI|SKPR||HHN|24.319|90.170998|-13.2|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-08-23T00:00:00|2010-10-02T23:59:59
XI|SKPR||HHZ|24.319|90.170998|-13.2|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2009-08-24T00:00:00|2010-02-20T23:59:59
XI|SKPR||HHZ|24.319|90.170998|-13.2|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-02-25T00:00:00|2010-04-03T23:59:59
XI|SKPR||HHZ|24.319|90.170998|-13.2|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2010-08-23T00:00:00|2010-10-02T23:59:59
XI|TANG||EHE|24.275999|89.921997|-24.5|0.0|90.0|0.0|Mark Products L4C/Reftek 130 Datalogger|104604000.0|4.0|M/S|100.0|2009-07-30T00:00:00|2010-02-21T23:59:59
XI|TANG||EHE|24.275999|89.921997|-24.5|0.0|90.0|0.0|Mark Products L4C/Reftek 130 Datalogger|104604000.0|4.0|M/S|100.0|2010-02-25T00:00:00|2010-03-05T23:59:59
XI|TANG||EHE|24.275999|89.921997|-24.5|0.0|90.0|0.0|Mark Products L4C/Reftek 130 Datalogger|104604000.0|4.0|M/S|100.0|2010-03-29T00:00:00|2010-05-30T23:59:59
XI|TANG||EHE|24.275999|89.921997|-24.5|0.0|90.0|0.0|Mark Products L4C/Reftek 130 Datalogger|3347330000.0|4.0|M/S|100.0|2010-08-23T00:00:00|2010-09-24T23:59:59
XI|TANG||EHN|24.275999|89.921997|-24.5|0.0|0.0|0.0|Mark Products L4C/Reftek 130 Datalogger|104604000.0|4.0|M/S|100.0|2009-07-30T00:00:00|2010-02-21T23:59:59
XI|TANG||EHN|24.275999|89.921997|-24.5|0.0|0.0|0.0|Mark Products L4C/Reftek 130 Datalogger|104604000.0|4.0|M/S|100.0|2010-02-25T00:00:00|2010-03-05T23:59:59
XI|TANG||EHN|24.275999|89.921997|-24.5|0.0|0.0|0.0|Mark Products L4C/Reftek 130 Datalogger|104604000.0|4.0|M/S|100.0|2010-03-29T00:00:00|2010-05-30T23:59:59
XI|TANG||EHN|24.275999|89.921997|-24.5|0.0|0.0|0.0|Mark Products L4C/Reftek 130 Datalogger|3347330000.0|4.0|M/S|100.0|2010-08-23T00:00:00|2010-09-24T23:59:59
XI|TANG||EHZ|24.275999|89.921997|-24.5|0.0|0.0|-90.0|Mark Products L4C/Reftek 130 Datalogger|104604000.0|4.0|M/S|100.0|2009-07-30T00:00:00|2010-02-21T23:59:59
XI|TANG||EHZ|24.275999|89.921997|-24.5|0.0|0.0|-90.0|Mark Products L4C/Reftek 130 Datalogger|104604000.0|4.0|M/S|100.0|2010-02-25T00:00:00|2010-03-05T23:59:59
XI|TANG||EHZ|24.275999|89.921997|-24.5|0.0|0.0|-90.0|Mark Products L4C/Reftek 130 Datalogger|104604000.0|4.0|M/S|100.0|2010-03-29T00:00:00|2010-05-30T23:59:59
XI|TANG||EHZ|24.275999|89.921997|-24.5|0.0|0.0|-90.0|Mark Products L4C/Reftek 130 Datalogger|3347330000.0|4.0|M/S|100.0|2010-08-23T00:00:00|2010-09-24T23:59:59
Z6|BAGH||EHE|23.162001|92.192001|-11.0|0.0|90.0|0.0|Mark Products L4C/Reftek 130 Datalogger|104604000.0|4.0|M/S|100.0|2011-01-01T00:00:00|2011-01-27T23:59:59
Z6|BAGH||EHN|23.162001|92.192001|-11.0|0.0|0.0|0.0|Mark Products L4C/Reftek 130 Datalogger|104604000.0|4.0|M/S|100.0|2011-01-01T00:00:00|2011-01-27T23:59:59
Z6|BAGH||EHZ|23.162001|92.192001|-11.0|0.0|0.0|-90.0|Mark Products L4C/Reftek 130 Datalogger|104604000.0|4.0|M/S|100.0|2011-01-01T00:00:00|2011-01-27T23:59:59
Z6|BARK||EHE|22.725599|92.375198|-49.0|0.0|90.0|0.0|Mark Products L4C/Reftek 130 Datalogger|104604000.0|4.0|M/S|100.0|2011-01-01T00:00:00|2011-01-26T23:59:59
Z6|BARK||EHN|22.725599|92.375198|-49.0|0.0|0.0|0.0|Mark Products L4C/Reftek 130 Datalogger|104604000.0|4.0|M/S|100.0|2011-01-01T00:00:00|2011-01-26T23:59:59
Z6|BARK||EHZ|22.725599|92.375198|-49.0|0.0|0.0|-90.0|Mark Products L4C/Reftek 130 Datalogger|104604000.0|4.0|M/S|100.0|2011-01-01T00:00:00|2011-01-26T23:59:59
Z6|LAMA||HHE|21.775|92.199997|-3.2|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2011-01-01T00:00:00|2011-01-25T23:59:59
Z6|LAMA||HHN|21.775|92.199997|-3.2|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2011-01-01T00:00:00|2011-01-25T23:59:59
Z6|LAMA||HHZ|21.775|92.199997|-3.2|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2011-01-01T00:00:00|2011-01-25T23:59:59
Z6|MPUR||HHE|24.604|90.029999|-13.1|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2011-01-01T00:00:00|2011-01-22T23:59:59
Z6|MPUR||HHN|24.604|90.029999|-13.1|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2011-01-01T00:00:00|2011-01-22T23:59:59
Z6|MPUR||HHZ|24.604|90.029999|-13.1|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509250000.0|0.7|M/S|100.0|2011-01-01T00:00:00|2011-01-22T23:59:59
