#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
IS|GEM||BHE|33.2105|35.6631|223.0|4.0|90.0|0.0|Streckeisen STS-2/N|1500.0|0.02|M/S|40.0|2006-01-01T00:00:00|
IS|GEM||BHN|33.2105|35.6631|223.0|4.0|0.0|0.0|Streckeisen STS-2/N|1500.0|0.02|M/S|40.0|2006-01-01T00:00:00|
IS|GEM||BHZ|33.2105|35.6631|223.0|4.0|0.0|-90.0|Streckeisen STS-2/N|1500.0|0.02|M/S|40.0|2006-01-01T00:00:00|
IS|MDBI||HHE|31.31257|35.35801|-243.0|1800.0|90.0|0.0||64000000.0|0.02|M/S|500.0|2012-12-20T00:00:00|
IS|MDBI||HHN|31.31257|35.35801|-243.0|1800.0|0.0|0.0||64000000.0|0.02|M/S|500.0|2012-12-20T00:00:00|
IS|MDBI||HHZ|31.31257|35.35801|-243.0|1800.0|0.0|-90.0||64000000.0|0.02|M/S|500.0|2012-12-20T00:00:00|
IS|MMA0||BHZ|33.01518|35.40311|809.64|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMA0B||BHZ|33.01527|35.40305|809.27|50.0|0.0|-90.0|Guralp CMG-3T/120|10000050000.0|0.04|M/S|40.0|2006-01-01T00:00:00|
IS|MMA0B||BHN|33.01527|35.40305|809.27|50.0|0.0|0.0|Guralp CMG-3T/120|10000050000.0|0.04|M/S|40.0|2006-01-01T00:00:00|
IS|MMA0B||BHE|33.01527|35.40305|809.27|50.0|90.0|0.0|Guralp CMG-3T/120|10000050000.0|0.04|M/S|40.0|2006-01-01T00:00:00|
IS|MMA1||BHZ|33.01812|35.40311|776.49|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMA2||BHZ|33.01249|35.40572|775.61|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|20.0|2006-01-01T00:00:00|
IS|MMA3||BHZ|33.01205|35.40572|792.28|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|20.0|2006-01-01T00:00:00|
IS|MMA4||BHZ|33.01462|35.39752|851.36|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMB1||BHZ|33.01513|35.41081|733.27|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMB2||BHZ|33.00971|35.39526|878.39|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMB3||BHZ|33.01954|35.38714|811.82|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMB4||BHZ|33.02084|35.40199|806.28|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMC1||BHZ|33.03052|35.40368|827.32|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMC2||BHZ|33.02681|35.41164|700.99|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMC3||BHZ|33.01826|35.41381|712.54|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMC4||BHZ|33.00722|35.41861|749.84|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMC5||BHZ|33.00869|35.41269|766.44|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMC6||BHZ|33.01203|35.39151|892.55|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMC7||BHZ|33.02205|35.39256|816.17|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|AMAZ||BHN|31.5325|34.9154|396.0|0.0|0.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2006-10-10T00:00:00|
IS|AMAZ||BHE|31.5325|34.9154|396.0|0.0|90.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2006-10-10T00:00:00|
IS|AMAZ||BHZ|31.5325|34.9154|396.0|0.0|0.0|-90.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2006-10-10T00:00:00|
IS|HRFI||BHN|30.04|35.03|467.0|0.0|0.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
IS|HRFI||BHE|30.04|35.03|467.0|0.0|90.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
IS|HRFI||BHZ|30.04|35.03|467.0|0.0|0.0|-90.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
IS|KSDI||BHN|33.192|35.659|123.0|0.0|0.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2002-01-30T00:00:00|
IS|KSDI||BHE|33.192|35.659|123.0|0.0|90.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2002-01-30T00:00:00|
IS|KSDI||BHZ|33.192|35.659|123.0|0.0|0.0|-90.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2002-01-30T00:00:00|
IS|KZIT||BHN|30.906|34.398|247.0|0.0|0.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
IS|KZIT||BHE|30.906|34.398|247.0|0.0|90.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
IS|KZIT||BHZ|30.906|34.398|247.0|0.0|0.0|-90.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
IS|MMLI||BHN|32.438|35.422|511.0|0.0|0.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
IS|MMLI||BHE|32.438|35.422|511.0|0.0|90.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
IS|MMLI||BHZ|32.438|35.422|511.0|0.0|0.0|-90.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
5H|COO01||HHZ|23.4151|58.7888|17.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-12T00:00:00|2015-09-14T00:00:00
5H|COO01||HHN|23.4151|58.7888|17.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-12T00:00:00|2015-09-14T00:00:00
5H|COO01||HHE|23.4151|58.7888|17.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-12T00:00:00|2015-09-14T00:00:00
5H|COO02||HHZ|23.2177|58.6888|279.0|0.0|0.0|-90.0|GFZ:5H2013:STS-2/N/g=1500|1500000000.0|0.02|M/S|100.0|2013-11-06T00:00:00|2016-02-12T00:00:00
5H|COO02||HHN|23.2177|58.6888|279.0|0.0|0.0|0.0|GFZ:5H2013:STS-2/N/g=1500|1500000000.0|0.02|M/S|100.0|2013-11-06T00:00:00|2016-02-12T00:00:00
5H|COO02||HHE|23.2177|58.6888|279.0|0.0|90.0|0.0|GFZ:5H2013:STS-2/N/g=1500|1500000000.0|0.02|M/S|100.0|2013-11-06T00:00:00|2016-02-12T00:00:00
5H|COO03||HHZ|23.1191|58.5288|455.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-04T00:00:00|2016-02-11T00:00:00
5H|COO03||HHN|23.1191|58.5288|455.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-04T00:00:00|2016-02-11T00:00:00
5H|COO03||HHE|23.1191|58.5288|455.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-04T00:00:00|2016-02-11T00:00:00
5H|COO04||HHZ|23.0859|58.34|685.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-04T00:00:00|2015-11-03T00:00:00
5H|COO04||HHN|23.0859|58.34|685.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-04T00:00:00|2015-11-03T00:00:00
5H|COO04||HHE|23.0859|58.34|685.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-04T00:00:00|2015-11-03T00:00:00
5H|COO05||HHZ|22.8949|58.234|637.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-10-31T00:00:00|2016-02-11T00:00:00
5H|COO05||HHN|22.8949|58.234|637.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-10-31T00:00:00|2016-02-11T00:00:00
5H|COO05||HHE|22.8949|58.234|637.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-10-31T00:00:00|2016-02-11T00:00:00
5H|COO10||HHZ|22.2457|57.5925|256.0|0.0|0.0|-90.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2013-11-05T00:00:00|2016-02-10T00:00:00
5H|COO10||HHN|22.2457|57.5925|256.0|0.0|0.0|0.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2013-11-05T00:00:00|2016-02-10T00:00:00
5H|COO10||HHE|22.2457|57.5925|256.0|0.0|90.0|0.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2013-11-05T00:00:00|2016-02-10T00:00:00
5H|COO11||HHZ|23.603|58.3853|22.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-13T00:00:00|2015-08-10T00:00:00
5H|COO11||HHN|23.603|58.3853|22.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-13T00:00:00|2015-08-10T00:00:00
5H|COO11||HHE|23.603|58.3853|22.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-13T00:00:00|2015-08-10T00:00:00
5H|COO12||HHZ|23.2736|57.9159|435.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-05T00:00:00|2016-02-08T00:00:00
5H|COO12||HHN|23.2736|57.9159|435.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-05T00:00:00|2016-02-08T00:00:00
5H|COO12||HHE|23.2736|57.9159|435.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-05T00:00:00|2016-02-08T00:00:00
5H|COO13||HHZ|22.8123|57.5365|446.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-05T00:00:00|2015-02-12T00:00:00
5H|COO13||HHN|22.8123|57.5365|446.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-05T00:00:00|2015-02-12T00:00:00
5H|COO13||HHE|22.8123|57.5365|446.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-05T00:00:00|2015-02-12T00:00:00
5H|COO15||HHZ|23.6967|57.8484|17.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-04T00:00:00|2015-03-31T00:00:00
5H|COO15||HHN|23.6967|57.8484|17.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-04T00:00:00|2015-03-31T00:00:00
5H|COO15||HHE|23.6967|57.8484|17.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-04T00:00:00|2015-03-31T00:00:00
5H|COO16||HHZ|23.2706|57.4306|616.0|0.0|0.0|-90.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2013-11-01T00:00:00|2016-02-12T00:00:00
5H|COO16||HHN|23.2706|57.4306|616.0|0.0|0.0|0.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2013-11-01T00:00:00|2016-02-12T00:00:00
5H|COO16||HHE|23.2706|57.4306|616.0|0.0|90.0|0.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2013-11-01T00:00:00|2016-02-12T00:00:00
5H|COO17||HHZ|22.9219|56.8476|567.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-03T00:00:00|2016-02-09T00:00:00
5H|COO17||HHN|22.9219|56.8476|567.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-03T00:00:00|2016-02-09T00:00:00
5H|COO17||HHE|22.9219|56.8476|567.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-03T00:00:00|2016-02-09T00:00:00
5H|COO19||HHZ|23.8204|57.4016|27.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-04T00:00:00|2016-02-08T00:00:00
5H|COO19||HHN|23.8204|57.4016|27.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-04T00:00:00|2016-02-08T00:00:00
5H|COO19||HHE|23.8204|57.4016|27.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-04T00:00:00|2016-02-08T00:00:00
5H|COO20||HHZ|23.3827|56.8754|548.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-03T00:00:00|2015-06-14T00:00:00
5H|COO20||HHN|23.3827|56.8754|548.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-03T00:00:00|2015-06-14T00:00:00
5H|COO20||HHE|23.3827|56.8754|548.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-03T00:00:00|2015-06-14T00:00:00
5H|COO22||HHZ|23.9251|56.8852|158.0|0.0|0.0|-90.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2013-11-01T00:00:00|2016-02-08T00:00:00
5H|COO22||HHN|23.9251|56.8852|158.0|0.0|0.0|0.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2013-11-01T00:00:00|2016-02-08T00:00:00
5H|COO22||HHE|23.9251|56.8852|158.0|0.0|90.0|0.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2013-11-01T00:00:00|2016-02-08T00:00:00
5H|COO23||HHZ|23.5777|56.53|548.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-03T00:00:00|2015-11-19T00:00:00
5H|COO23||HHN|23.5777|56.53|548.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-03T00:00:00|2015-11-19T00:00:00
5H|COO23||HHE|23.5777|56.53|548.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-03T00:00:00|2015-11-19T00:00:00
5H|COO24||HHZ|23.3219|56.224|283.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-02T00:00:00|2015-10-25T00:00:00
5H|COO24||HHN|23.3219|56.224|283.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-02T00:00:00|2015-10-25T00:00:00
5H|COO24||HHE|23.3219|56.224|283.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-02T00:00:00|2015-10-25T00:00:00
5H|COO25||HHZ|24.5439|56.5658|21.0|0.0|0.0|-90.0|GFZ:5H2013:STS-2/N/g=1500|1500000000.0|0.02|M/S|100.0|2013-11-10T00:00:00|2015-10-23T00:00:00
5H|COO25||HHN|24.5439|56.5658|21.0|0.0|0.0|0.0|GFZ:5H2013:STS-2/N/g=1500|1500000000.0|0.02|M/S|100.0|2013-11-10T00:00:00|2015-10-23T00:00:00
5H|COO25||HHE|24.5439|56.5658|21.0|0.0|90.0|0.0|GFZ:5H2013:STS-2/N/g=1500|1500000000.0|0.02|M/S|100.0|2013-11-10T00:00:00|2015-10-23T00:00:00
5H|COO26||HHZ|24.03|56.2185|758.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-10T00:00:00|2016-02-09T00:00:00
5H|COO26||HHN|24.03|56.2185|758.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-10T00:00:00|2016-02-09T00:00:00
5H|COO26||HHE|24.03|56.2185|758.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-10T00:00:00|2016-02-09T00:00:00
5H|COO27||HHZ|23.6171|55.9549|265.0|0.0|0.0|-90.0|GFZ:5H2013:STS-2/N/g=1500|1500000000.0|0.02|M/S|100.0|2013-11-03T00:00:00|2015-07-28T00:00:00
5H|COO27||HHN|23.6171|55.9549|265.0|0.0|0.0|0.0|GFZ:5H2013:STS-2/N/g=1500|1500000000.0|0.02|M/S|100.0|2013-11-03T00:00:00|2015-07-28T00:00:00
5H|COO27||HHE|23.6171|55.9549|265.0|0.0|90.0|0.0|GFZ:5H2013:STS-2/N/g=1500|1500000000.0|0.02|M/S|100.0|2013-11-03T00:00:00|2015-07-28T00:00:00
5H|COO29||HHZ|24.2367|55.898|360.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-10T00:00:00|2015-03-03T00:00:00
5H|COO29||HHN|24.2367|55.898|360.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-10T00:00:00|2015-03-03T00:00:00
5H|COO29||HHE|24.2367|55.898|360.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-10T00:00:00|2015-03-03T00:00:00
5H|COO30||HHZ|23.3442|58.3632|428.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-12T00:00:00|2015-02-22T00:00:00
5H|COO30||HHN|23.3442|58.3632|428.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-12T00:00:00|2015-02-22T00:00:00
5H|COO30||HHE|23.3442|58.3632|428.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-12T00:00:00|2015-02-22T00:00:00
5H|COO31||HHZ|23.0216|59.0848|20.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-06T00:00:00|2015-05-31T00:00:00
5H|COO31||HHN|23.0216|59.0848|20.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-06T00:00:00|2015-05-31T00:00:00
5H|COO31||HHE|23.0216|59.0848|20.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-06T00:00:00|2015-05-31T00:00:00
5H|COO32||HHZ|22.8347|58.7581|526.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-01T00:00:00|2016-02-15T00:00:00
5H|COO32||HHN|22.8347|58.7581|526.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-01T00:00:00|2016-02-15T00:00:00
5H|COO32||HHE|22.8347|58.7581|526.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-01T00:00:00|2016-02-15T00:00:00
5H|COO33||HHZ|22.5523|58.4556|420.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-01T00:00:00|2016-02-11T00:00:00
5H|COO33||HHN|22.5523|58.4556|420.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-01T00:00:00|2016-02-11T00:00:00
5H|COO33||HHE|22.5523|58.4556|420.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-01T00:00:00|2016-02-11T00:00:00
5H|COO35||HHZ|22.5885|59.2864|530.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-07T00:00:00|2016-02-06T00:00:00
5H|COO35||HHN|22.5885|59.2864|530.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-07T00:00:00|2016-02-06T00:00:00
5H|COO35||HHE|22.5885|59.2864|530.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-07T00:00:00|2016-02-06T00:00:00
5H|COO36||HHZ|22.1361|59.1725|161.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-07T00:00:00|2015-05-11T00:00:00
5H|COO36||HHN|22.1361|59.1725|161.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-07T00:00:00|2015-05-11T00:00:00
5H|COO36||HHE|22.1361|59.1725|161.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-07T00:00:00|2015-05-11T00:00:00
5H|COO37||HHZ|22.0989|58.7603|264.0|0.0|0.0|-90.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2014-02-18T00:00:00|2016-02-15T00:00:00
5H|COO37||HHN|22.0989|58.7603|264.0|0.0|0.0|0.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2014-02-18T00:00:00|2016-02-15T00:00:00
5H|COO37||HHE|22.0989|58.7603|264.0|0.0|90.0|0.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2014-02-18T00:00:00|2016-02-15T00:00:00
5H|COO38||HHZ|22.4341|59.8239|16.0|0.0|0.0|-90.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2013-11-07T00:00:00|2015-02-16T00:00:00
5H|COO38||HHN|22.4341|59.8239|16.0|0.0|0.0|0.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2013-11-07T00:00:00|2015-02-16T00:00:00
5H|COO38||HHE|22.4341|59.8239|16.0|0.0|90.0|0.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2013-11-07T00:00:00|2015-02-16T00:00:00
5H|COO39||HHZ|22.0867|59.683|16.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-07T00:00:00|2015-05-18T00:00:00
5H|COO39||HHN|22.0867|59.683|16.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-07T00:00:00|2015-05-18T00:00:00
5H|COO39||HHE|22.0867|59.683|16.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-07T00:00:00|2015-05-18T00:00:00
5H|COO40||HHZ|21.6855|59.4414|61.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-08T00:00:00|2016-02-14T00:00:00
5H|COO40||HHN|21.6855|59.4414|61.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-08T00:00:00|2016-02-14T00:00:00
5H|COO40||HHE|21.6855|59.4414|61.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-08T00:00:00|2016-02-14T00:00:00
5H|COO42||HHZ|22.1428|58.2874|247.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2014-02-13T00:00:00|2016-02-11T00:00:00
5H|COO42||HHN|22.1428|58.2874|247.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2014-02-13T00:00:00|2016-02-11T00:00:00
5H|COO42||HHE|22.1428|58.2874|247.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2014-02-13T00:00:00|2016-02-11T00:00:00
5H|COO43||HHZ|22.2815|56.9608|217.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2014-10-29T00:00:00|2015-07-14T00:00:00
