time, latitude, longitude, depth, depthUnits, magnitude, magnitudeType
2011-12-11T05:30:57.630Z, -24.08300, 178.55400, 555.50, KILOMETER,   5.7, mwc
2011-12-11T01:22:45.660Z, 28.10400, 129.36500,  37.90, KILOMETER,   5.3, mwb
2011-12-10T19:00:54.430Z, 37.65900, 143.58800,  10.00, KILOMETER,   5.0, mb
2011-12-10T09:51:20.350Z, 11.07700, 125.99900,  69.90, KILOMETER,   5.1, mwc
2011-12-09T19:48:39.050Z, -0.86300, 126.90700,  37.40, KILOMETER,   5.0, mb
2011-12-09T19:42:57.340Z, 47.00900, 144.55100, 392.20, KILOMETER,   5.7, mww
2011-12-07T13:38:28.070Z, -1.43900, 126.51400,  28.50, KILOMETER,   5.8, mww
2011-12-07T03:41:09.670Z, -49.07300, 127.50500,  10.00, KILOMETER,   5.1, mwc
2011-12-07T03:29:03.360Z, -49.63400, 117.12200,  10.00, KILOMETER,   5.0, mwc
2011-12-06T15:04:21.560Z, 1.43600, 127.14300, 133.70, KILOMETER,   5.0, mwc
2011-12-05T19:28:36.930Z, -4.75900, 133.63700,  19.20, KILOMETER,   5.7, mwc
2011-12-05T19:10:00.000Z, -21.51000, 114.42000,  15.00, KILOMETER,   5.2, mwc
2011-12-05T01:01:12.560Z, 36.15800, 141.80500,  17.10, KILOMETER,   5.2, mwc
2011-12-05T00:14:05.690Z, -6.18000, 146.56000,  78.90, KILOMETER,   5.3, mb
2011-12-04T21:45:27.890Z, -3.98600, 127.68300, 192.50, KILOMETER,   5.1, mwc
2011-12-04T18:53:03.040Z, -5.40100, 140.27500,  41.80, KILOMETER,   5.1, mwc
2011-12-04T15:55:28.860Z, 56.23700, 163.22300,  26.40, KILOMETER,   5.3, mwc
2011-12-03T12:26:19.740Z, -0.58600, 131.94000,  35.00, KILOMETER,   5.1, mwc
2011-12-03T02:14:42.330Z, 4.59600, 36.71300,  10.00, KILOMETER,   5.1, mwc
2011-12-02T20:55:29.490Z, 35.25700, 140.15200,  30.90, KILOMETER,   5.2, mwc
2011-12-02T20:13:47.040Z, -10.25500, 161.45000,  75.40, KILOMETER,   5.0, mb
2011-12-02T05:19:26.890Z, 0.12100, 120.49900,  75.00, KILOMETER,   5.5, mwb
2011-12-02T00:22:52.800Z, -34.00200, 58.07800,  15.00, KILOMETER,   5.6, mwb
2011-12-01T22:53:36.500Z, -0.62600, 121.97400,  10.00, KILOMETER,   5.5, mwc
2011-12-01T20:21:44.950Z, -17.90500, -178.64600, 566.30, KILOMETER,   5.2, mwc
2011-12-01T16:25:57.730Z, -14.78100, 167.33200, 134.90, KILOMETER,   5.2, mwc
2011-12-01T11:20:31.450Z, 44.74600, 145.91800, 149.00, KILOMETER,   5.0, mwc
2011-11-30T14:57:44.670Z, -22.17000, -176.73000, 171.80, KILOMETER,   5.6, mwc
2011-11-30T04:26:21.040Z, -8.05800, 118.47000, 197.50, KILOMETER,   5.0, mb
2011-11-30T00:47:21.760Z, 38.47400, 43.45400,   4.30, KILOMETER,   5.4, mwc
2011-11-29T23:44:28.420Z, -19.99900, -176.09000, 231.90, KILOMETER,   5.1, mwc
2011-11-29T17:43:28.800Z, -4.32300, 102.17600,  48.40, KILOMETER,   5.3, mwc
2011-11-29T17:01:48.240Z, -54.51500, 158.03000,   3.30, KILOMETER,   5.0, mwc
2011-11-28T14:27:57.370Z, -5.55500, 153.66400,  55.00, KILOMETER,   5.3, mwc
2011-11-28T12:26:45.450Z, -5.48000, 153.73300,  25.00, KILOMETER,   6.1, mww
2011-11-28T09:13:11.340Z, -7.01900, 116.98300, 616.50, KILOMETER,   5.8, mww
2011-11-28T03:33:35.370Z, -16.25100, 67.17000,  10.00, KILOMETER,   5.1, mwc
2011-11-27T19:59:40.090Z, 2.02400, 127.02200,  35.00, KILOMETER,   5.0, mwc
2011-11-27T17:48:00.470Z, -12.48300, 165.69100,  35.00, KILOMETER,   5.0, mwc
2011-11-27T14:41:05.900Z, -18.65200, -174.69100, 127.30, KILOMETER,   5.0, mwc
2011-11-27T11:01:05.730Z, 0.17500, 97.87400,  18.00, KILOMETER,   5.4, mwb
2011-11-26T23:59:53.200Z, 82.27100, -5.41100,  10.00, KILOMETER,   5.1, mwc
2011-11-26T06:16:07.680Z, -18.69500, 176.32400,  26.00, KILOMETER,   5.0, mb
2011-11-24T23:18:41.000Z, -2.29000, 140.12000,  10.00, KILOMETER,   5.0, mwc
2011-11-24T10:25:34.030Z, 41.89800, 142.63900,  38.00, KILOMETER,   6.2, mww
2011-11-24T10:23:51.560Z, -21.91700, -179.50100, 595.10, KILOMETER,   5.3, mb
2011-11-24T03:55:36.540Z, -8.64400, 109.88800,  90.00, KILOMETER,   5.1, mb
2011-11-23T23:02:41.000Z, 50.45000, -130.13000,  10.00, KILOMETER,   5.0, mwc
2011-11-23T22:06:00.410Z, 1.33900, 121.66200,  48.60, KILOMETER,   5.0, mwc
2011-11-23T19:24:31.470Z, 37.36500, 141.36800,  34.00, KILOMETER,   6.1, mww
2011-11-23T12:17:51.280Z, 34.28500, 25.08300,  10.00, KILOMETER,   5.5, mwc
2011-11-22T19:10:50.690Z, -2.28800, 99.51400,  35.00, KILOMETER,   5.2, mb
2011-11-22T16:54:05.980Z, -2.26600, 99.44800,  25.00, KILOMETER,   5.2, mwc
2011-11-22T16:45:18.960Z, -2.21900, 99.44600,  21.70, KILOMETER,   5.2, mwc
2011-11-21T10:16:33.810Z, 34.84700, 132.71500,  35.00, KILOMETER,   5.1, mwc
2011-11-21T03:48:39.820Z, -3.44600, 150.32200,  35.00, KILOMETER,   5.3, mwc
2011-11-21T01:56:41.800Z, 32.20000, 59.92000,  14.20, KILOMETER,   5.0, mwc
2011-11-21T01:39:07.370Z, -23.09900, -178.75800, 389.20, KILOMETER,   5.2, mwc
2011-11-20T18:00:13.690Z, -3.08200, 142.20400,  10.00, KILOMETER,   5.2, mwc
2011-11-20T16:31:38.710Z, -2.95200, 142.13800,  10.00, KILOMETER,   5.7, mwb
2011-11-20T09:28:37.710Z, 59.30400, -30.47100,  10.00, KILOMETER,   5.2, mwc
2011-11-20T01:23:44.730Z, 36.77500, 140.37800,  32.00, KILOMETER,   5.0, mwc
2011-11-19T22:06:00.360Z, 46.62200, 151.51200,  95.70, KILOMETER,   5.3, mwb
2011-11-19T18:06:24.300Z, 53.13400, -174.13500, 214.90, KILOMETER,   5.5, mww
2011-11-19T07:05:57.040Z, -14.71600, -176.82900,  14.90, KILOMETER,   5.0, mwc
2011-11-19T05:41:59.660Z, -14.88000, -176.82700,  35.00, KILOMETER,   5.1, mwc
2011-11-18T16:46:53.840Z, -7.06400, 155.40200,  66.60, KILOMETER,   5.0, mb
2011-11-18T08:56:10.260Z, -6.33500, 149.30500,  57.00, KILOMETER,   5.4, mwc
2011-11-17T09:43:04.970Z, 35.67100, 141.63300,  33.50, KILOMETER,   5.0, mwc
2011-11-17T08:34:33.950Z, 38.82000, 141.91200,  60.90, KILOMETER,   5.0, mb
2011-11-16T22:05:53.090Z, 65.21500, 145.87600,  10.00, KILOMETER,   5.1, mwc
2011-11-16T01:43:45.450Z, -17.47400, -173.67700,  38.80, KILOMETER,   5.3, mwc
2011-11-16T00:43:58.130Z, 34.14000, 141.46800,  39.30, KILOMETER,   5.3, mwc
2011-11-15T23:42:29.290Z, -5.28000, 140.31100,  12.00, KILOMETER,   5.7, mww
2011-11-15T10:43:51.850Z, -0.09500, 121.91400, 276.20, KILOMETER,   5.7, mww
2011-11-15T07:56:02.230Z, -7.48200, 127.84900, 166.00, KILOMETER,   5.5, mww
2011-11-14T22:08:15.410Z, 38.65800, 43.17000,  10.00, KILOMETER,   5.2, mwc
2011-11-14T19:27:54.100Z, -20.54100, -174.92400,  10.00, KILOMETER,   5.1, mb
2011-11-14T04:05:11.390Z, -0.94900, 126.91000,  17.00, KILOMETER,   6.3, mww
2011-11-11T19:00:32.530Z, -21.43500, 169.92600, 102.60, KILOMETER,   5.4, mwc
2011-11-11T12:44:09.340Z, 39.66700, 143.37100,  14.80, KILOMETER,   5.1, mwc
2011-11-10T22:17:33.650Z, 11.76400, 143.52400,  26.50, KILOMETER,   5.0, mb
2011-11-10T07:51:26.630Z, -21.34700, 169.89300, 102.90, KILOMETER,   5.2, mwc
2011-11-10T02:34:53.050Z, -1.51300, 138.41700,  25.70, KILOMETER,   5.1, mwc
2011-11-09T22:01:05.180Z, 52.47700, 159.79000,  62.30, KILOMETER,   5.3, mwc
2011-11-09T21:52:20.480Z, 10.54200, 146.09500,  10.50, KILOMETER,   5.7, mww
2011-11-09T19:23:33.240Z, 38.42900, 43.22900,   5.00, KILOMETER,   5.6, mww
2011-11-09T09:07:35.170Z, -3.57900, 149.56300,  35.00, KILOMETER,   5.2, mwc
2011-11-08T22:45:04.820Z, 37.40000, 142.76200,  36.30, KILOMETER,   5.0, mb
2011-11-08T22:05:51.020Z, 38.71800, 43.19100,  10.00, KILOMETER,   5.2, mwb
2011-11-08T20:09:15.320Z, 28.04400, 142.67600,  26.00, KILOMETER,   5.1, mb
2011-11-08T18:54:47.210Z, -14.85300, -173.89400,  35.00, KILOMETER,   5.1, mwc
2011-11-08T08:34:59.690Z, 37.65100, 143.96200,  21.90, KILOMETER,   5.0, mb
2011-11-08T03:13:52.630Z, 31.36000, 142.21700,  35.00, KILOMETER,   5.2, mb
2011-11-08T02:41:52.810Z, -9.32000, 122.71800,  81.80, KILOMETER,   5.1, mb
2011-11-07T11:59:31.440Z, 36.50200, 71.10200, 212.10, KILOMETER,   5.6, mwb
2011-11-07T04:44:38.550Z, -3.64900, 149.62200,  41.10, KILOMETER,   5.3, mwc
2011-11-07T04:01:39.070Z, -3.62400, 149.74500,  35.00, KILOMETER,   5.1, mwc
2011-11-07T01:46:34.470Z, 45.90100, 149.15900, 146.90, KILOMETER,   5.0, mb
2011-11-07T01:43:37.370Z, -3.59000, 149.63100,  23.90, KILOMETER,   5.3, mwc
2011-11-07T00:43:31.940Z, -3.60900, 149.59600,  46.10, KILOMETER,   5.0, mwc
2011-11-06T10:41:02.280Z, 54.08300, -162.49600,  18.30, KILOMETER,   5.1, mwc
2011-11-06T08:08:13.270Z, 54.12000, -162.54900,  23.20, KILOMETER,   5.7, mww
2011-11-06T04:41:57.140Z, -6.13200, 106.30100, 163.80, KILOMETER,   5.2, mb
2011-11-05T01:49:18.830Z, -18.24100, 168.30400,  34.00, KILOMETER,   5.9, mww
2011-11-04T21:31:33.850Z, -7.16000, 103.79200,  24.90, KILOMETER,   5.1, mwc
2011-11-04T17:45:45.180Z, -5.66900, 151.30000,  53.90, KILOMETER,   5.1, mb
2011-11-04T15:43:43.320Z, -15.09400, 167.38400, 134.10, KILOMETER,   5.8, mww
2011-11-04T14:59:53.640Z, -8.80800, 115.75800,  98.10, KILOMETER,   5.0, mb
2011-11-03T15:47:36.030Z, 55.53400, 163.98500,  36.90, KILOMETER,   5.1, mwc
2011-11-03T10:34:30.410Z, 35.81400, 139.93400,  82.50, KILOMETER,   5.0, mwc
2011-11-02T06:33:29.680Z, -0.01200, 123.35200, 138.80, KILOMETER,   5.0, mb
2011-11-01T23:21:19.660Z, -7.10300, 129.12400, 172.80, KILOMETER,   5.2, mb
2011-11-01T16:21:25.690Z, 35.94100, 141.64200,  20.50, KILOMETER,   5.0, mwc
2011-11-01T01:03:53.480Z, 0.04800, 123.36600, 143.30, KILOMETER,   5.3, mwc
2011-10-31T07:16:21.610Z, 52.36600, 177.93200, 159.00, KILOMETER,   5.8, mww
2011-10-31T01:22:05.800Z, 12.51500, 48.06300,  10.00, KILOMETER,   5.4, mwc
2011-10-30T11:52:27.420Z, -3.24900, 101.34500,  36.00, KILOMETER,   5.6, mwb
2011-10-30T07:34:33.590Z, -47.38000, 100.01100,  10.00, KILOMETER,   5.0, mwc
2011-10-30T02:10:39.110Z, -4.34300, 144.35100,  51.00, KILOMETER,   5.3, mwc
2011-10-29T22:24:21.900Z, 38.89000, 43.56000,   5.00, KILOMETER,   5.1, mwc
2011-10-29T21:01:52.110Z, -47.50000, 100.11500,  10.00, KILOMETER,   5.3, mwc
2011-10-29T00:57:20.390Z, -10.64500, 165.00100,  49.50, KILOMETER,   5.0, mb
2011-10-28T23:50:56.040Z, -3.07500, 129.64900,  20.10, KILOMETER,   5.3, mwc
2011-10-28T05:57:14.970Z, -10.60200, 161.34300,  69.70, KILOMETER,   5.1, mwc
2011-10-28T01:35:28.360Z, 52.06200, -171.57300,  35.00, KILOMETER,   5.3, mwb
2011-10-27T08:04:22.420Z, 37.25600, 43.86000,  10.00, KILOMETER,   5.1, mwc
2011-10-27T00:15:24.520Z, -17.94100, -179.53100, 602.90, KILOMETER,   6.0, mww
2011-10-26T20:31:43.800Z, 14.22000, 53.83200,  10.00, KILOMETER,   5.3, mwc
2011-10-26T19:54:08.120Z, 14.28000, 53.86000,   8.50, KILOMETER,   5.1, mwc
2011-10-26T03:38:51.240Z, -2.45600, 99.94000,  21.40, KILOMETER,   5.2, mwc
2011-10-26T03:19:04.330Z, -5.12700, 145.95000, 188.30, KILOMETER,   5.0, mb
2011-10-25T19:34:19.290Z, -15.02400, 167.31200, 144.50, KILOMETER,   5.2, mwc
2011-10-25T19:34:12.720Z, 32.05600, 138.36200,  12.40, KILOMETER,   5.2, mwc
2011-10-25T17:08:54.920Z, 37.02600, 140.97100,  37.10, KILOMETER,   5.0, mwc
2011-10-25T14:55:08.240Z, 38.81100, 43.62300,  14.00, KILOMETER,   5.6, mww
2011-10-25T11:01:11.320Z, -29.11700, 61.29000,  10.00, KILOMETER,   5.0, mb
2011-10-25T03:24:49.630Z, 52.15900, -171.82600,  38.00, KILOMETER,   5.7, mww
2011-10-25T02:32:17.800Z, 70.87900, -6.78600,  10.00, KILOMETER,   5.1, mwc
2011-10-25T00:44:22.630Z, -17.82100, 66.24900,  10.00, KILOMETER,   5.1, mwc
2011-10-24T15:28:06.790Z, 38.67400, 43.19800,  10.60, KILOMETER,   5.0, mwc
2011-10-23T20:45:34.860Z, 38.63400, 43.07700,   5.00, KILOMETER,   5.9, mww
2011-10-23T18:10:45.160Z, 38.71000, 43.33800,   5.00, KILOMETER,   5.1, mwc
2011-10-23T11:32:41.220Z, 38.80900, 43.30000,   5.00, KILOMETER,   5.7, mb
2011-10-23T11:10:47.050Z, 38.32500, 42.60700,  10.00, KILOMETER,   5.0, mb
2011-10-23T11:00:29.140Z, 38.60300, 43.10100,  10.00, KILOMETER,   5.2, mb
2011-10-23T10:56:49.000Z, 38.81400, 43.44600,   5.00, KILOMETER,   5.6, mb
2011-10-23T10:48:17.420Z, 38.75100, 43.59500,   9.00, KILOMETER,   5.6, mb
2011-10-23T10:41:23.250Z, 38.72100, 43.50800,  18.00, KILOMETER,   7.1, mww
2011-10-23T03:26:28.110Z, 7.70800, 134.70500,  37.50, KILOMETER,   5.3, mwc
2011-10-22T00:18:01.640Z, -7.82500, 104.12800,   9.40, KILOMETER,   5.1, mb
2011-10-21T08:02:37.950Z, 43.89200, 142.47900, 187.00, KILOMETER,   6.1, mww
2011-10-20T17:18:34.170Z, 21.21100, 70.53300,  10.00, KILOMETER,   5.1, mwc
2011-10-20T16:07:22.760Z, -52.50400, 140.23300,   3.60, KILOMETER,   5.1, mwc
2011-10-19T04:54:28.210Z, -4.82900, 134.05400,  35.00, KILOMETER,   5.0, mb
2011-10-19T02:52:43.200Z, 28.05800, 54.28600,  23.40, KILOMETER,   5.2, mwc
2011-10-19T00:50:45.740Z, -9.42500, 124.78500,  32.30, KILOMETER,   5.0, mwc
2011-10-18T23:32:55.530Z, -11.58600, 166.08400,  80.50, KILOMETER,   5.0, mwc
2011-10-18T05:05:06.250Z, -5.78500, 151.03700,  26.00, KILOMETER,   6.1, mww
2011-10-18T04:38:37.710Z, -37.42600, 78.21900,  10.00, KILOMETER,   5.0, mwc
2011-10-17T21:28:26.490Z, -37.52500, 78.11400,  10.00, KILOMETER,   5.1, mwc
2011-10-17T19:51:53.020Z, -5.80100, 150.99400,  35.00, KILOMETER,   5.4, mwc
2011-10-17T09:15:23.420Z, 37.74400, 141.89000,  35.40, KILOMETER,   5.0, mb
2011-10-17T07:21:55.820Z, -37.39500, 78.40000,  10.00, KILOMETER,   5.0, mwc
2011-10-16T09:47:13.080Z, 47.95100, 152.90900, 118.20, KILOMETER,   5.3, mwc
2011-10-16T04:24:45.080Z, -20.04000, 169.14400,  81.10, KILOMETER,   5.1, mwc
2011-10-14T06:10:14.600Z, 54.08000, 123.72200,  12.00, KILOMETER,   6.0, mww
2011-10-14T03:35:14.810Z, -6.57000, 147.88100,  37.00, KILOMETER,   6.5, mww
2011-10-13T03:16:30.160Z, -9.35000, 114.58700,  39.00, KILOMETER,   6.1, mww
2011-10-12T17:22:05.940Z, 37.76500, 144.42100,  35.00, KILOMETER,   5.0, mb
2011-10-12T08:59:53.850Z, -3.79600, 100.61600,  10.00, KILOMETER,   5.0, mb
2011-10-11T13:05:49.030Z, -2.24700, 138.83800,  27.20, KILOMETER,   5.7, mww
2011-10-11T11:59:36.100Z, -25.19600, 69.99100,  10.00, KILOMETER,   5.0, mwc
2011-10-10T04:43:15.690Z, -4.90500, 151.57400, 147.00, KILOMETER,   5.2, mwc
2011-10-10T02:45:57.860Z, 37.54700, 141.25700,  46.00, KILOMETER,   5.6, mww
2011-10-10T01:15:02.140Z, 52.22100, 159.39800,  79.70, KILOMETER,   5.3, mwc
2011-10-10T00:54:11.940Z, -14.56100, 167.84600,  53.90, KILOMETER,   5.1, mwc
2011-10-09T05:13:38.320Z, 13.85800, 147.52500,  10.00, KILOMETER,   5.0, mwc
2011-10-08T05:38:54.980Z, -4.69400, 134.13700,  10.10, KILOMETER,   5.7, mww
2011-10-07T06:58:24.520Z, -5.12500, 152.96600,  57.50, KILOMETER,   5.0, mwc
2011-10-07T06:30:19.620Z, -22.21200, 171.22200, 118.60, KILOMETER,   5.6, mwc
2011-10-07T02:51:18.280Z, 41.63100, 141.96400,  46.00, KILOMETER,   5.3, mwc
2011-10-06T19:46:19.440Z, 57.87300, -32.41100,  10.00, KILOMETER,   5.1, mwc
2011-10-06T15:26:23.990Z, -14.83300, 167.39200, 163.60, KILOMETER,   5.3, mwc
2011-10-06T07:37:01.420Z, 9.70000, 138.24500,  20.00, KILOMETER,   5.8, mww
2011-10-06T01:03:34.400Z, 57.92600, -32.34600,  10.00, KILOMETER,   5.0, mwc
2011-10-06T00:39:32.850Z, 57.89000, -32.49200,  10.00, KILOMETER,   5.5, mww
2011-10-06T00:03:03.510Z, 57.94900, -32.25400,  10.00, KILOMETER,   5.3, mwc
2011-10-05T23:52:20.010Z, 57.87300, -32.53700,  10.00, KILOMETER,   5.4, mwc
2011-10-05T10:06:13.770Z, 36.49000, 137.38400,  13.10, KILOMETER,   5.2, mwc
2011-10-05T10:00:01.440Z, 36.47800, 137.59300,  10.00, KILOMETER,   5.3, mwc
2011-10-04T01:37:29.130Z, 26.76800, 140.42900, 455.90, KILOMETER,   5.6, mww
2011-10-03T22:08:06.850Z, -9.22700, 120.24600,  84.60, KILOMETER,   5.0, mb
2011-10-03T14:18:59.960Z, -10.73000, 164.90900,  81.30, KILOMETER,   5.1, mwc
2011-10-03T08:57:51.230Z, -5.14800, 152.60400,  51.90, KILOMETER,   5.3, mwc
2011-10-02T14:57:01.060Z, 1.35700, 126.23600,  54.40, KILOMETER,   5.2, mwc
2011-10-02T09:19:25.410Z, 8.30400, 126.71800,  50.60, KILOMETER,   5.0, mb
2011-10-01T10:54:29.760Z, -48.97800, 164.54200,  10.00, KILOMETER,   5.6, mwb
2011-10-01T09:23:49.210Z, 51.77500, 172.13200,  10.00, KILOMETER,   5.3, mwb
2011-10-01T04:21:51.600Z, 7.36300, 123.68900, 615.40, KILOMETER,   5.3, mwc
2011-09-30T15:51:01.120Z, 39.14700, 143.52300,  10.00, KILOMETER,   5.0, mb
2011-09-30T14:45:00.770Z, -19.24700, 167.63900,  35.00, KILOMETER,   5.2, mb
2011-09-30T13:06:04.600Z, 8.30400, 126.73900,  48.20, KILOMETER,   5.4, mwc
2011-09-30T10:18:27.810Z, -49.63800, 163.76300,  35.00, KILOMETER,   5.0, mwc
2011-09-30T05:19:24.140Z, -22.49600, 171.46000,  10.00, KILOMETER,   5.2, mwc
2011-09-29T10:05:12.480Z, 37.14700, 140.65000,  43.50, KILOMETER,   5.1, mwc
2011-09-28T17:56:32.490Z, -22.82000, 172.02600,  10.00, KILOMETER,   5.1, mwc
2011-09-28T17:36:10.010Z, -22.75400, 172.10000,  10.00, KILOMETER,   5.4, mwb
2011-09-28T00:26:35.090Z, -15.61900, -173.18200,   4.70, KILOMETER,   5.2, mwc
2011-09-27T21:13:44.850Z, -22.86100, 171.97200,  23.60, KILOMETER,   5.0, mwc
2011-09-27T20:35:11.860Z, -22.57200, 172.19900,  10.00, KILOMETER,   5.1, mwc
2011-09-27T19:53:14.000Z, -22.68000, 172.30600,  10.00, KILOMETER,   5.0, mwc
2011-09-27T17:42:28.840Z, -22.81900, 171.99900,  10.00, KILOMETER,   5.2, mwc
2011-09-27T15:06:07.260Z, 51.78600, -179.50300,  78.10, KILOMETER,   5.1, mwc
2011-09-27T12:08:22.900Z, 34.52000, 23.78000,  28.00, KILOMETER,   5.3, mwc
2011-09-27T06:46:16.970Z, 50.28300, 178.75700,  35.00, KILOMETER,   5.1, mwc
2011-09-27T00:37:35.050Z, -17.76100, -178.33900, 526.60, KILOMETER,   5.3, mwc
2011-09-26T07:27:47.440Z, -16.71300, -173.32100,   3.00, KILOMETER,   5.4, mwc
2011-09-26T03:39:24.230Z, -7.35800, 123.09500, 558.00, KILOMETER,   5.2, mwc
2011-09-26T01:02:56.250Z, 63.43400, -126.27800,   1.00, KILOMETER,   5.3, mwr
2011-09-24T22:08:40.130Z, -18.60900, 65.47000,  10.00, KILOMETER,   5.1, mwc
2011-09-24T05:27:49.670Z, -17.31000, -177.84100, 399.30, KILOMETER,   5.3, mwc
2011-09-24T02:57:53.310Z, -6.34400, 151.55600,  82.20, KILOMETER,   5.2, mwc
2011-09-23T13:12:27.300Z, 39.35200, 141.85000,  61.70, KILOMETER,   5.2, mwc
2011-09-23T09:44:10.880Z, -19.19500, 175.63600,  62.60, KILOMETER,   5.0, mwc
2011-09-23T08:16:00.390Z, 36.76200, 140.43500,  27.80, KILOMETER,   5.0, mb
2011-09-22T23:07:03.570Z, -15.43700, -175.31100,  10.00, KILOMETER,   6.4, mww
2011-09-22T10:20:32.390Z, -4.07100, 103.04800, 108.80, KILOMETER,   5.1, mwc
2011-09-22T03:22:36.070Z, 39.78500, 38.84200,   5.00, KILOMETER,   5.5, mwb
2011-09-21T19:52:30.710Z, -9.58700, 117.82000,  46.20, KILOMETER,   5.2, mwc
2011-09-21T13:31:01.430Z, 36.77400, 140.32400,  42.50, KILOMETER,   5.1, mwc
2011-09-20T21:28:28.850Z, -18.78900, 169.09900, 213.80, KILOMETER,   5.2, mwc
2011-09-19T09:07:22.220Z, 47.85600, 147.31000, 410.50, KILOMETER,   5.2, mwc
