time, latitude, longitude, depth, depthUnits, magnitude, magnitudeType
2000-12-20T13:22:23.400Z, 36.84000, 71.02400,  84.50, KILOMETER,   5.0, mb
2000-12-20T09:19:50.100Z, 53.41800, 159.83700,  66.80, KILOMETER,   5.4, mwc
2000-12-19T13:11:47.370Z, 11.76500, 144.76000,  33.00, KILOMETER,   6.2, mwc
2000-12-19T10:51:05.760Z, 29.37500, 131.47100,  33.00, KILOMETER,   5.0, mb
2000-12-19T08:50:19.030Z, -17.57100, 167.72100,  33.00, KILOMETER,   5.7, mwc
2000-12-18T21:15:30.730Z, -21.18200, -179.09700, 648.70, KILOMETER,   5.7, mwc
2000-12-18T01:19:21.650Z, -21.17800, -179.12400, 628.20, KILOMETER,   6.6, mwc
2000-12-17T22:24:45.760Z, -20.51400, 169.77400, 123.40, KILOMETER,   5.3, mwc
2000-12-17T08:59:12.060Z, -5.19000, 153.69500,  33.00, KILOMETER,   5.0, mb
2000-12-17T01:33:58.120Z, 54.38800, 162.05500,  33.00, KILOMETER,   5.1, mwc
2000-12-16T21:57:59.340Z, -3.96600, 151.48400,  33.00, KILOMETER,   5.6, mwc
2000-12-15T17:43:11.800Z, -15.66900, -177.33100,  33.00, KILOMETER,   5.6, mwc
2000-12-15T16:44:47.660Z, 38.45700, 31.35100,  10.00, KILOMETER,   6.0, mwc
2000-12-15T16:44:43.440Z, 38.54100, 31.20700,  10.00, KILOMETER,   5.0, mb
2000-12-13T23:37:49.410Z, -21.65200, 170.62600, 100.00, KILOMETER,   5.3, mwc
2000-12-13T18:23:59.100Z, -6.26000, 153.12000,  33.00, KILOMETER,   5.0, mwc
2000-12-13T14:29:14.520Z, -4.85600, 153.19600,  33.00, KILOMETER,   5.1, mb
2000-12-13T14:27:29.240Z, 28.76800, 130.06800,  37.20, KILOMETER,   5.1, mb
2000-12-13T11:00:46.730Z, 47.26000, 153.93100,  36.40, KILOMETER,   5.1, mb
2000-12-13T06:46:11.080Z, -6.24600, 153.10500,  33.00, KILOMETER,   5.4, mb
2000-12-13T06:10:22.620Z, -3.09500, 148.33100,  33.00, KILOMETER,   5.7, mwc
2000-12-11T04:42:46.380Z, -15.56900, 168.09700,  33.00, KILOMETER,   5.3, mb
2000-12-10T23:26:44.950Z, -5.90300, 151.88800,  33.00, KILOMETER,   5.2, mb
2000-12-10T18:58:36.560Z, 0.05000, 127.38000, 150.00, KILOMETER,   5.7, mwc
2000-12-10T10:05:49.910Z, -0.84700, 121.55400,  33.00, KILOMETER,   5.5, mwc
2000-12-10T03:17:58.430Z, -6.69800, 155.71600,  67.00, KILOMETER,   5.0, mwc
2000-12-09T23:38:39.490Z, -21.95500, -179.50300, 597.30, KILOMETER,   5.1, mb
2000-12-09T18:36:47.350Z, 18.29200, 146.46100,  64.80, KILOMETER,   5.2, mwc
2000-12-08T19:44:24.500Z, 46.70900, 152.92100,  12.50, KILOMETER,   5.1, mwc
2000-12-08T15:24:14.660Z, -4.59900, 153.25500,  33.00, KILOMETER,   5.5, mwc
2000-12-07T23:18:19.720Z, -4.23500, 152.88300,  33.00, KILOMETER,   5.4, mwc
2000-12-07T23:02:38.470Z, -4.30700, 152.84200,  33.00, KILOMETER,   5.1, mb
2000-12-07T19:13:33.050Z, -4.30500, 152.86300,  33.00, KILOMETER,   5.4, mwc
2000-12-07T18:47:55.200Z, 29.38200, 131.41900,  33.00, KILOMETER,   5.2, mb
2000-12-07T09:31:19.120Z, -4.27400, 152.78600,  33.00, KILOMETER,   5.8, mwc
2000-12-07T01:40:59.430Z, -5.11600, 153.19700,  33.00, KILOMETER,   5.0, mb
2000-12-06T22:57:40.040Z, -4.21800, 152.72500,  31.00, KILOMETER,   6.5, mwc
2000-12-06T18:40:26.044Z, 63.89050, -150.30660,  11.70, KILOMETER,   5.0, mb
2000-12-06T17:11:06.400Z, 39.56600, 54.79900,  30.00, KILOMETER,   7.0, mwc
2000-12-05T22:11:34.410Z, 52.57700, -167.84700,  33.00, KILOMETER,   5.9, mwc
2000-12-05T11:08:25.060Z, 4.22200, 126.43900, 101.40, KILOMETER,   5.7, mwc
2000-12-05T02:09:20.230Z, -26.26600, 179.59100, 487.10, KILOMETER,   5.0, mb
2000-12-04T21:33:09.620Z, 2.50000, 128.30800, 100.00, KILOMETER,   5.2, mb
2000-12-04T16:47:37.550Z, 35.74800, 140.94800,  59.80, KILOMETER,   5.7, mwc
2000-12-04T10:17:24.680Z, 53.08000, 171.01800,  33.00, KILOMETER,   5.2, mwc
2000-12-03T12:55:16.700Z, 51.66600, -178.15600,  43.20, KILOMETER,   5.7, mwc
2000-12-03T09:25:46.050Z, 1.62000, 126.03600,  62.40, KILOMETER,   5.4, mwc
2000-12-02T04:16:41.750Z, -7.15000, 27.75000,  10.00, KILOMETER,   5.0, mb
2000-12-01T00:07:46.810Z, -5.78800, 152.05200,  33.00, KILOMETER,   5.2, mb
2000-11-30T20:01:08.020Z, 10.55400, 126.04300,  33.00, KILOMETER,   5.4, mwc
2000-11-29T10:44:59.080Z, 39.85600, 50.20900,  33.00, KILOMETER,   5.0, mb
2000-11-29T10:35:48.461Z, 63.84170, -150.10260,  16.20, KILOMETER,   5.8, ml
2000-11-28T23:24:55.660Z, -4.83400, 153.33800,  33.00, KILOMETER,   5.3, mwc
2000-11-26T05:23:11.630Z, -6.44400, 153.42200,  33.00, KILOMETER,   5.2, mwc
2000-11-26T02:14:07.720Z, -5.69200, 153.62700,  33.00, KILOMETER,   5.2, mwc
2000-11-25T18:22:54.360Z, -5.16700, 153.20800,  33.00, KILOMETER,   5.2, mb
2000-11-25T18:10:47.390Z, 40.16700, 49.95400,  33.00, KILOMETER,   6.5, mwc
2000-11-25T18:09:11.420Z, 40.24500, 49.94600,  50.40, KILOMETER,   6.8, mwc
2000-11-25T17:41:09.890Z, -5.69800, 153.53500,  33.00, KILOMETER,   5.0, mb
2000-11-25T16:46:58.480Z, -5.42500, 153.60500,  33.00, KILOMETER,   5.6, mwc
2000-11-25T16:09:47.370Z, -5.47700, 153.47000,  33.00, KILOMETER,   5.4, mwc
2000-11-24T20:16:18.590Z, -5.24900, 152.54100,  33.00, KILOMETER,   5.3, mb
2000-11-24T15:29:27.120Z, -4.83900, 153.18100,  33.00, KILOMETER,   5.1, mwc
2000-11-24T10:11:43.620Z, -4.80500, 152.99400,  33.00, KILOMETER,   5.3, mwc
2000-11-24T08:27:30.460Z, -5.27700, 152.96700,  33.00, KILOMETER,   5.2, mb
2000-11-24T00:39:58.280Z, -4.57600, 153.06600,  33.00, KILOMETER,   5.3, mb
2000-11-23T23:10:35.460Z, -4.65500, 152.99800,  33.00, KILOMETER,   5.8, mwc
2000-11-23T19:17:00.650Z, -4.75700, 153.27600,  33.00, KILOMETER,   5.1, mb
2000-11-23T18:43:15.660Z, -4.58500, 153.05800,  33.00, KILOMETER,   6.3, mwc
2000-11-23T17:11:45.990Z, 12.86600, 144.07000,  10.00, KILOMETER,   5.6, mwc
2000-11-23T15:42:25.550Z, -6.29900, 153.14500,  33.00, KILOMETER,   5.0, mb
2000-11-23T08:13:44.380Z, -5.33800, 153.18800,  33.00, KILOMETER,   5.0, mb
2000-11-23T06:55:58.710Z, -3.72100, 151.58300,  33.00, KILOMETER,   5.2, mwc
2000-11-23T05:47:35.800Z, 46.48700, 153.21700,  33.00, KILOMETER,   5.0, mb
2000-11-23T04:56:38.670Z, -5.07600, 152.55900,  33.00, KILOMETER,   5.5, mwc
2000-11-23T04:44:44.550Z, -5.32000, 153.19900,  33.00, KILOMETER,   5.1, mb
2000-11-23T00:13:00.780Z, -5.58900, 152.56700,  33.00, KILOMETER,   5.7, mwc
2000-11-22T23:38:13.130Z, -14.74400, 166.67900,  33.00, KILOMETER,   5.0, mb
2000-11-22T23:35:04.510Z, -15.01500, 166.76800,  33.00, KILOMETER,   5.7, mwc
2000-11-22T20:59:08.230Z, -4.73500, 152.89100,  33.00, KILOMETER,   5.0, mb
2000-11-22T20:44:16.200Z, -5.16000, 153.24100,  33.00, KILOMETER,   5.0, mb
2000-11-22T20:38:12.120Z, -5.13300, 153.26100,  33.00, KILOMETER,   5.2, mb
2000-11-22T15:19:57.080Z, -5.55800, 152.17200,  33.00, KILOMETER,   5.0, mb
2000-11-22T13:50:26.440Z, -5.19200, 152.84800,  33.00, KILOMETER,   5.2, mwc
2000-11-22T11:30:19.340Z, -5.19500, 152.72600,  33.00, KILOMETER,   5.2, mb
2000-11-22T06:27:13.950Z, -6.37800, 153.34000,  33.00, KILOMETER,   5.5, mwc
2000-11-22T00:48:59.190Z, -5.39700, 152.89400,  33.00, KILOMETER,   5.4, mwc
2000-11-22T00:06:19.700Z, -5.46900, 152.91500,  33.00, KILOMETER,   5.2, ms
2000-11-21T22:13:46.640Z, -5.28300, 152.77100,  33.00, KILOMETER,   5.1, mb
2000-11-21T21:21:05.260Z, -5.43000, 152.68800,  33.00, KILOMETER,   6.1, mwc
2000-11-21T20:40:04.390Z, 51.75300, -176.00900,  46.70, KILOMETER,   5.1, mb
2000-11-21T20:20:55.770Z, -3.42100, 150.88900,  33.00, KILOMETER,   5.3, mb
2000-11-21T20:03:48.310Z, -3.61700, 150.82300,  33.00, KILOMETER,   5.8, mwc
2000-11-21T17:33:34.450Z, -5.48600, 152.15300,  33.00, KILOMETER,   6.2, mwc
2000-11-21T17:33:04.730Z, -4.72500, 153.16800,  33.00, KILOMETER,   5.1, mb
2000-11-21T07:43:58.980Z, 54.73700, 160.62400,  86.40, KILOMETER,   5.2, mwc
2000-11-21T04:44:18.170Z, -4.48400, 152.78500,  33.00, KILOMETER,   5.7, mwc
2000-11-20T09:23:15.630Z, -17.91400, -178.54900, 550.00, KILOMETER,   5.0, mb
2000-11-20T08:49:34.050Z, -5.06500, 152.83300,  33.00, KILOMETER,   5.4, mwc
2000-11-20T07:22:23.230Z, -5.17300, 152.47500,  33.00, KILOMETER,   5.4, mwc
2000-11-19T16:37:22.540Z, -4.72300, 153.11200,  33.00, KILOMETER,   5.0, mb
2000-11-19T16:22:14.960Z, -4.80100, 153.11200,  33.00, KILOMETER,   5.9, mwc
2000-11-19T12:25:22.970Z, -4.94800, 153.28300,  33.00, KILOMETER,   5.0, mb
2000-11-19T10:01:42.010Z, -5.71800, 152.10000,  33.00, KILOMETER,   5.1, mb
2000-11-19T09:49:13.800Z, -5.30900, 152.88100,  33.00, KILOMETER,   5.4, mwc
2000-11-19T05:35:19.300Z, -5.58800, 151.86700,  33.00, KILOMETER,   6.1, mwc
2000-11-19T05:29:25.810Z, -4.85800, 153.01500,  63.80, KILOMETER,   5.5, mwc
2000-11-19T03:06:56.500Z, -5.71500, 153.19900,  33.00, KILOMETER,   5.0, mb
2000-11-19T02:45:27.570Z, -5.13300, 151.65500,  57.80, KILOMETER,   6.0, mwb
2000-11-19T01:48:10.350Z, -5.33400, 153.56200,  33.00, KILOMETER,   5.0, mb
2000-11-19T01:42:17.440Z, -5.30600, 152.08800,  33.00, KILOMETER,   5.2, mb
2000-11-19T00:38:36.550Z, -4.68200, 153.10000,  33.00, KILOMETER,   5.7, mwc
2000-11-18T23:05:39.780Z, -5.38400, 153.45200,  33.00, KILOMETER,   6.1, mwc
2000-11-18T22:01:54.780Z, -5.63900, 153.47600,  33.00, KILOMETER,   5.0, mb
2000-11-18T21:48:43.990Z, -5.46700, 153.33400,  33.00, KILOMETER,   5.5, ms
2000-11-18T21:22:57.870Z, -5.41500, 153.40000,  33.00, KILOMETER,   5.0, mb
2000-11-18T19:41:47.200Z, -6.31000, 153.43000,  33.00, KILOMETER,   5.0, mb
2000-11-18T19:04:41.420Z, -5.21900, 153.44600,  33.00, KILOMETER,   5.4, mwc
2000-11-18T17:29:06.070Z, -4.68700, 153.08000,  33.00, KILOMETER,   5.1, ms
2000-11-18T15:51:38.150Z, -4.63200, 153.12900,  33.00, KILOMETER,   5.7, mwc
2000-11-18T15:04:15.030Z, -4.58300, 153.14000,  33.00, KILOMETER,   5.7, mb
2000-11-18T14:59:29.080Z, -4.50600, 152.91900,  33.00, KILOMETER,   5.1, mb
2000-11-18T13:47:28.790Z, -4.57800, 153.07500,  33.00, KILOMETER,   5.3, mb
2000-11-18T09:05:45.870Z, -5.62300, 153.30800,  33.00, KILOMETER,   5.2, ms
2000-11-18T08:20:31.310Z, -5.45700, 152.42500,  33.00, KILOMETER,   5.3, mb
2000-11-18T06:54:58.350Z, -5.22800, 151.77100,  33.00, KILOMETER,   6.8, mwb
2000-11-18T05:22:35.100Z, -5.58900, 152.88300,  33.00, KILOMETER,   5.7, mwc
2000-11-18T04:28:58.190Z, -5.65700, 152.93800,  33.00, KILOMETER,   5.0, ms
2000-11-18T03:45:45.100Z, -5.15700, 153.32000,  33.00, KILOMETER,   5.1, ms
2000-11-18T03:30:35.630Z, -4.22400, 152.72900,  33.00, KILOMETER,   5.8, mb
2000-11-18T03:17:08.170Z, -5.34300, 153.29800,  33.00, KILOMETER,   5.3, ms
2000-11-18T02:13:53.890Z, -5.03300, 153.27300,  33.00, KILOMETER,   5.3, mb
2000-11-18T02:05:48.810Z, -5.09700, 153.18100,  33.00, KILOMETER,   6.6, mwc
2000-11-18T01:54:28.770Z, -5.46800, 151.71200,  33.00, KILOMETER,   5.2, mb
2000-11-18T01:27:55.570Z, -5.37100, 152.93000,  33.00, KILOMETER,   5.2, mb
2000-11-18T01:13:22.480Z, -6.39800, 153.40400,  33.00, KILOMETER,   5.0, mb
2000-11-18T00:25:27.470Z, -5.63100, 151.84000,  33.00, KILOMETER,   5.1, mb
2000-11-18T00:16:58.530Z, -5.26900, 153.15100,  33.00, KILOMETER,   5.5, ms
2000-11-17T23:54:31.980Z, -4.55500, 152.63500,  33.00, KILOMETER,   5.2, mb
2000-11-17T22:08:56.920Z, -5.50400, 151.99900,  33.00, KILOMETER,   5.1, mb
2000-11-17T21:45:51.940Z, -5.42600, 152.01700,  33.00, KILOMETER,   5.7, mb
2000-11-17T21:01:56.490Z, -5.49600, 151.78100,  33.00, KILOMETER,   7.8, mwc
2000-11-17T16:07:11.870Z, -5.27800, 152.80300,  33.00, KILOMETER,   5.3, mwc
2000-11-17T09:26:10.790Z, -5.22300, 153.15200,  33.00, KILOMETER,   5.2, mb
2000-11-17T07:44:23.740Z, -6.28200, 153.44400,  33.00, KILOMETER,   5.1, mb
2000-11-17T06:30:22.800Z, -4.96300, 152.40800,  33.00, KILOMETER,   5.2, mb
2000-11-17T06:30:11.560Z, -4.98200, 153.15500,  33.00, KILOMETER,   5.4, mwc
2000-11-17T06:14:16.800Z, -6.08300, 153.15200,  33.00, KILOMETER,   5.1, mb
2000-11-17T06:09:21.230Z, -6.52500, 105.24500,  29.40, KILOMETER,   5.3, mwc
2000-11-17T04:22:55.820Z, -6.26800, 153.36600,  33.00, KILOMETER,   5.7, mwc
2000-11-17T03:08:52.530Z, -5.13000, 153.03000,  33.00, KILOMETER,   5.0, ms
2000-11-17T01:54:02.740Z, -5.09400, 153.11000,  33.00, KILOMETER,   5.4, mb
2000-11-17T01:37:04.110Z, -5.12000, 152.89700,  33.00, KILOMETER,   5.8, mwc
2000-11-17T00:27:35.100Z, -4.83100, 153.19000,  33.00, KILOMETER,   5.2, mb
2000-11-16T23:04:04.770Z, -5.39800, 153.17100,  33.00, KILOMETER,   5.3, mb
2000-11-16T21:36:33.380Z, -5.49100, 153.13200,  33.00, KILOMETER,   5.0, mb
2000-11-16T21:15:49.790Z, -5.06600, 153.01500,  33.00, KILOMETER,   5.0, mb
2000-11-16T20:39:30.730Z, -5.60500, 152.88800,  33.00, KILOMETER,   5.5, mb
2000-11-16T20:39:20.370Z, -5.43100, 153.10400,  33.00, KILOMETER,   5.4, mb
2000-11-16T20:26:02.070Z, -5.35500, 152.91900,  33.00, KILOMETER,   5.2, mb
2000-11-16T20:23:57.790Z, -5.33600, 152.69900,  33.00, KILOMETER,   5.0, mb
2000-11-16T20:15:49.210Z, -5.26400, 153.40800,  33.00, KILOMETER,   5.0, mb
2000-11-16T19:38:12.840Z, -4.40200, 152.79400,  33.00, KILOMETER,   5.1, mb
2000-11-16T19:28:25.250Z, -5.41300, 152.87400,  33.00, KILOMETER,   5.0, mb
2000-11-16T19:25:49.880Z, -4.99100, 153.12700,  33.00, KILOMETER,   5.1, mb
2000-11-16T18:03:54.140Z, -3.77200, 152.87000,  33.00, KILOMETER,   5.2, mb
2000-11-16T18:03:44.980Z, -4.26400, 152.64900,  33.00, KILOMETER,   5.7, mwc
2000-11-16T17:59:49.420Z, -4.69200, 153.23700,  33.00, KILOMETER,   5.1, mb
2000-11-16T17:37:46.760Z, -5.56200, 153.46600,  33.00, KILOMETER,   5.2, mb
2000-11-16T17:06:31.800Z, -14.75100, 166.71800,  33.00, KILOMETER,   5.2, mb
2000-11-16T16:49:53.270Z, -6.11400, 153.32900,  33.00, KILOMETER,   5.0, mb
2000-11-16T16:18:10.700Z, -6.39300, 153.59400,  33.00, KILOMETER,   5.0, mb
2000-11-16T15:55:03.710Z, -14.70200, 166.73800,  33.00, KILOMETER,   5.3, mb
2000-11-16T15:48:54.680Z, -6.16800, 153.02900,  33.00, KILOMETER,   5.0, mb
2000-11-16T15:23:42.370Z, -6.34600, 153.54300,  33.00, KILOMETER,   5.6, mb
2000-11-16T15:15:40.320Z, -4.68200, 153.23100,  33.00, KILOMETER,   5.1, mb
2000-11-16T14:23:04.190Z, -4.91400, 153.07400,  33.00, KILOMETER,   5.1, mb
2000-11-16T13:53:10.830Z, -4.84800, 153.30100,  33.00, KILOMETER,   5.0, mb
2000-11-16T13:52:17.740Z, -4.27700, 152.78700,  33.00, KILOMETER,   5.2, mb
2000-11-16T13:28:29.930Z, -4.51500, 152.84600,  33.00, KILOMETER,   5.0, mb
2000-11-16T13:22:53.780Z, -4.69000, 153.01500,  33.00, KILOMETER,   5.2, mb
2000-11-16T13:17:56.790Z, -5.59300, 153.14100,  33.00, KILOMETER,   5.2, mb
2000-11-16T13:09:25.070Z, -4.64700, 153.14900,  33.00, KILOMETER,   5.3, mb
2000-11-16T13:09:13.570Z, -4.80200, 153.10000,  33.00, KILOMETER,   5.1, mb
2000-11-16T13:04:43.590Z, -5.05900, 153.15200,  33.00, KILOMETER,   5.2, mb
2000-11-16T12:26:18.530Z, -4.09300, 152.68500,  33.00, KILOMETER,   5.5, mb
2000-11-16T12:14:24.090Z, -5.15300, 152.64400,  33.00, KILOMETER,   5.4, mb
2000-11-16T11:48:23.080Z, -4.51200, 152.80000,  33.00, KILOMETER,   5.2, mb
2000-11-16T11:20:01.230Z, -5.29800, 152.89800,  33.00, KILOMETER,   5.2, mb
2000-11-16T11:12:34.550Z, -5.08300, 153.27800,  33.00, KILOMETER,   5.5, mb
2000-11-16T11:09:17.220Z, -4.65800, 153.24300,  33.00, KILOMETER,   5.3, mb
2000-11-16T11:05:41.640Z, -5.29000, 152.96800,  33.00, KILOMETER,   6.2, ms
2000-11-16T10:55:58.120Z, -4.77100, 153.21800,  33.00, KILOMETER,   5.5, mb
2000-11-16T10:43:53.520Z, -4.99600, 153.10200,  33.00, KILOMETER,   5.3, mb
2000-11-16T10:39:55.650Z, -4.92600, 153.47100,  33.00, KILOMETER,   5.1, mb
2000-11-16T10:35:55.810Z, -5.64100, 152.98200,  33.00, KILOMETER,   5.1, mb
2000-11-16T09:50:09.870Z, -4.87400, 153.17100,  33.00, KILOMETER,   5.4, mb
2000-11-16T09:36:41.760Z, -4.97000, 153.42800,  33.00, KILOMETER,   5.0, mb
2000-11-16T09:31:43.170Z, 37.55600, 141.40200,  49.10, KILOMETER,   5.3, mb
2000-11-16T09:25:43.280Z, -3.96600, 152.28000,  33.00, KILOMETER,   5.5, mb
2000-11-16T09:23:13.050Z, -5.00300, 153.32000,  33.00, KILOMETER,   5.6, mb
2000-11-16T08:54:27.980Z, -5.47800, 153.10900,  33.00, KILOMETER,   5.4, mb
2000-11-16T08:18:44.380Z, -4.92500, 153.25900,  33.00, KILOMETER,   5.4, mb
2000-11-16T07:58:35.800Z, -4.92800, 153.07400,  33.00, KILOMETER,   5.7, mb
2000-11-16T07:53:48.570Z, -4.99500, 153.13400,  33.00, KILOMETER,   5.5, mb
2000-11-16T07:45:32.940Z, -4.82700, 153.22600,  33.00, KILOMETER,   6.5, mb
2000-11-16T07:42:16.930Z, -5.23300, 153.10200,  30.00, KILOMETER,   7.8, mwc
2000-11-16T07:36:39.580Z, -4.91700, 153.22100,  33.00, KILOMETER,   5.5, mb
2000-11-16T07:28:33.920Z, -5.13400, 152.98500,  33.00, KILOMETER,   5.4, mb
2000-11-16T07:22:55.160Z, -5.11100, 153.19100,  33.00, KILOMETER,   5.3, mb
2000-11-16T07:10:21.750Z, -5.12600, 153.04900,  33.00, KILOMETER,   5.2, mb
2000-11-16T06:40:54.230Z, -13.66000, 167.14500, 191.50, KILOMETER,   5.3, mb
2000-11-16T06:25:38.330Z, -4.72100, 154.01400,  33.00, KILOMETER,   5.2, mb
2000-11-16T06:25:31.710Z, -4.58900, 152.87000,  33.00, KILOMETER,   5.0, mb
2000-11-16T06:21:23.920Z, -5.18300, 153.25900,  33.00, KILOMETER,   5.1, mb
2000-11-16T06:03:34.000Z, -4.26800, 152.79800,  33.00, KILOMETER,   5.0, mb
2000-11-16T05:59:13.780Z, -14.35200, 166.95100,  33.00, KILOMETER,   5.0, mb
2000-11-16T05:57:39.790Z, -4.98600, 153.32500,  33.00, KILOMETER,   5.2, mb
2000-11-16T05:51:51.140Z, -4.49800, 153.70400,  33.00, KILOMETER,   5.8, mb
2000-11-16T05:47:34.210Z, -5.13800, 153.21100,  33.00, KILOMETER,   5.6, mb
2000-11-16T05:46:06.510Z, -4.40100, 152.66800,  33.00, KILOMETER,   5.2, mb
2000-11-16T05:31:17.130Z, -5.16300, 152.99100,  33.00, KILOMETER,   5.3, mb
2000-11-16T05:21:22.410Z, -5.06900, 153.23800,  33.00, KILOMETER,   6.0, mb
2000-11-16T05:18:15.460Z, -14.63700, 166.86300,  33.00, KILOMETER,   5.8, mb
2000-11-16T05:16:32.850Z, -14.63100, 166.70200,  33.00, KILOMETER,   5.7, mb
2000-11-16T05:11:18.080Z, -5.32000, 153.47200,  33.00, KILOMETER,   5.8, mb
2000-11-16T04:54:56.740Z, -3.98000, 152.16900,  33.00, KILOMETER,   8.0, mwc
2000-11-16T04:07:42.520Z, -14.58400, 166.60400,  33.00, KILOMETER,   5.2, mb
2000-11-16T03:40:10.350Z, 48.93100, 142.13600,  10.00, KILOMETER,   5.2, mb
2000-11-16T03:39:33.150Z, -14.56400, 166.66000,  33.00, KILOMETER,   5.1, mb
2000-11-16T03:17:05.340Z, -14.59800, 166.65600,  33.00, KILOMETER,   5.4, mwc
2000-11-15T19:27:14.350Z, -14.60500, 166.65600,  33.00, KILOMETER,   5.7, mwc
2000-11-15T16:57:15.250Z, -10.25200, 161.31500,  66.80, KILOMETER,   5.2, mb
2000-11-15T15:05:38.170Z, 38.39700, 42.92200,  65.30, KILOMETER,   5.6, mwb
2000-11-15T12:36:21.800Z, -21.66400, 170.43900, 200.00, KILOMETER,   5.9, mwc
2000-11-14T13:37:59.890Z, -14.93100, 167.38500, 100.00, KILOMETER,   5.1, mwc
2000-11-14T03:52:59.150Z, 42.52100, 144.78500,  33.00, KILOMETER,   5.6, mwc
2000-11-14T01:46:40.170Z, -24.86300, 179.67300, 500.00, KILOMETER,   5.1, mb
2000-11-13T23:17:28.060Z, -21.26300, -179.23400, 628.20, KILOMETER,   5.6, mwc
2000-11-13T21:24:09.810Z, 81.12300, -116.43200,  10.00, KILOMETER,   5.1, mwc
2000-11-13T15:57:21.610Z, 42.48900, 144.76500,  33.00, KILOMETER,   6.0, mwc
2000-11-13T06:03:03.520Z, -5.39100, 154.18100,  84.00, KILOMETER,   5.7, mwc
2000-11-12T11:49:15.150Z, -45.06300, 167.14500,  33.00, KILOMETER,   5.4, mwc
2000-11-12T01:15:15.020Z, -5.87900, 70.74200,  10.00, KILOMETER,   5.1, mwc
2000-11-10T20:10:53.370Z, 36.60100, 4.77300,  10.00, KILOMETER,   5.7, mwc
2000-11-10T19:57:05.810Z, -5.42000, 154.27900,  94.70, KILOMETER,   5.1, mb
2000-11-10T17:48:02.310Z, -6.15000, 128.70900, 355.90, KILOMETER,   5.2, mwb
2000-11-10T16:56:38.060Z, -14.31100, 167.37300,  33.00, KILOMETER,   5.0, mb
