time, latitude, longitude, depth, depthUnits, magnitude, magnitudeType
2014-10-01T03:38:51.760Z, -6.07060, 149.53290,  42.00, KILOMETER,   6.0, mww
2014-10-01T01:23:29.420Z, 28.39980, 102.79060,   9.32, KILOMETER,   5.1, mb
2014-09-30T22:34:27.030Z, -17.83030, -178.59520, 572.19, KILOMETER,   5.5, mwb
2014-09-30T19:23:49.240Z, -4.12450, 153.07620,   4.58, KILOMETER,   5.2, mb
2014-09-30T16:45:56.230Z, 1.60250, 67.73540,  10.00, KILOMETER,   5.5, mwb
2014-09-30T13:46:25.990Z, -6.16990, 147.64950,  62.41, KILOMETER,   5.1, mb
2014-09-29T13:43:01.660Z, 64.50750, -17.31500,  10.00, KILOMETER,   5.6, mww
2014-09-29T01:38:08.090Z, 41.19650, 48.10040,  13.23, KILOMETER,   5.3, mb
2014-09-28T06:23:35.750Z, -19.13190, -176.34340,  10.00, KILOMETER,   5.7, mwc
2014-09-27T22:49:04.540Z, 36.45170, 69.81450,  29.16, KILOMETER,   5.0, mwr
2014-09-26T20:34:16.030Z, -6.52190, 146.79320,  48.42, KILOMETER,   5.3, mb
2014-09-26T18:29:11.310Z, 3.99520, 126.70340,  55.09, KILOMETER,   5.1, mb
2014-09-26T16:16:03.080Z, 13.70460, 124.44490,  48.05, KILOMETER,   5.0, mb
2014-09-26T04:21:24.080Z, 12.51930, 95.22540,  20.22, KILOMETER,   5.5, mwc
2014-09-26T03:55:34.140Z, -6.45780, 146.78160,  10.00, KILOMETER,   5.3, mb
2014-09-25T17:51:17.606Z, 61.94490, -151.81600, 108.90, KILOMETER,   6.2, ml
2014-09-25T10:35:02.520Z, 22.76510, 121.37050,  15.40, KILOMETER,   5.0, mb
2014-09-25T09:13:50.000Z, -9.46180, 156.41220,   4.00, KILOMETER,   6.1, mww
2014-09-25T08:29:58.390Z, 6.00110, 95.55880, 194.66, KILOMETER,   5.0, mb
2014-09-25T06:16:12.460Z, 27.28270, 65.72520,  30.90, KILOMETER,   5.1, mb
2014-09-25T05:00:06.780Z, 64.50550, -17.50660,   8.90, KILOMETER,   5.2, mww
2014-09-25T02:31:57.680Z, 27.30460, 65.75060,  52.00, KILOMETER,   5.4, mww
2014-09-23T19:18:25.840Z, 53.15350, -35.10190,  10.00, KILOMETER,   5.4, mww
2014-09-23T15:24:00.530Z, -5.39520, 151.73720,  57.23, KILOMETER,   5.5, mwc
2014-09-23T10:22:20.140Z, 0.10730, 119.98090,  69.15, KILOMETER,   5.3, mwb
2014-09-23T04:33:59.300Z, 64.88460, -17.50470,   8.89, KILOMETER,   5.1, mb
2014-09-22T14:41:22.050Z, -40.50960, 175.93760,  29.79, KILOMETER,   5.2, mwr
2014-09-21T15:05:27.520Z, -35.95050, 178.37470,  10.00, KILOMETER,   5.1, mb
2014-09-21T15:02:30.210Z, -36.07660, 178.06430,  10.00, KILOMETER,   5.3, mb
2014-09-21T10:51:47.840Z, 64.52120, -17.38660,   5.00, KILOMETER,   5.4, mww
2014-09-21T00:43:40.000Z, 38.35080, 21.83270,  11.40, KILOMETER,   5.0, mww
2014-09-20T18:27:13.710Z, -0.76670, 134.30030,  11.84, KILOMETER,   5.5, mb
2014-09-20T04:26:11.520Z, 6.86390, 125.23310,  25.69, KILOMETER,   5.2, mb
2014-09-20T01:10:14.340Z, 64.69120, -17.22690,   7.64, KILOMETER,   5.0, mb
2014-09-19T12:55:50.960Z, -11.03180, 162.07040,  10.00, KILOMETER,   5.3, mb
2014-09-19T02:57:35.440Z, 4.71090, 126.60960,  78.30, KILOMETER,   5.2, mb
2014-09-18T14:21:48.920Z, 64.69840, -17.16200,   6.89, KILOMETER,   5.3, mww
2014-09-17T23:18:55.450Z, 24.84120, 125.35140,  42.83, KILOMETER,   5.4, mb
2014-09-17T10:36:47.940Z, 6.58730, 126.87850,  66.85, KILOMETER,   5.0, mb
2014-09-17T06:14:45.410Z, 13.76410, 144.42940, 130.00, KILOMETER,   6.7, mww
2014-09-17T06:11:48.530Z, -15.97180, 167.98960, 179.88, KILOMETER,   5.4, mb
2014-09-17T02:29:49.240Z, -4.68390, 102.47170,  50.48, KILOMETER,   5.0, mb
2014-09-16T21:34:14.480Z, 64.64930, -17.49330,   5.00, KILOMETER,   5.1, mb
2014-09-16T13:00:20.760Z, -22.17300, -179.56000, 587.42, KILOMETER,   5.3, mb
2014-09-16T02:35:18.460Z, -6.30800, 151.71710,  28.07, KILOMETER,   5.5, mww
2014-09-16T01:08:18.240Z, -20.93090, -178.90480, 620.38, KILOMETER,   5.2, mb
2014-09-15T18:27:20.610Z, 30.42090, -114.27490,  10.00, KILOMETER,   5.4, mww
2014-09-15T09:43:23.110Z, 4.21850, 125.55350,  47.92, KILOMETER,   5.0, mb
2014-09-15T08:05:02.090Z, 64.57280, -17.39740,  10.00, KILOMETER,   5.5, mww
2014-09-14T18:17:35.370Z, -21.11090, -173.92170,  10.00, KILOMETER,   5.4, mwb
2014-09-14T16:34:22.650Z, 1.13090, 97.24410,  38.59, KILOMETER,   5.1, mb
2014-09-14T04:52:26.940Z, 1.14620, 97.25560,  36.63, KILOMETER,   5.3, mb
2014-09-13T22:31:58.810Z, 36.00190, 70.69920,  94.97, KILOMETER,   5.2, mww
2014-09-13T18:22:14.020Z, -17.71220, -173.12640,  11.00, KILOMETER,   5.4, mwb
2014-09-13T07:58:17.640Z, 64.67640, -17.43620,   8.33, KILOMETER,   5.0, mb
2014-09-12T15:41:48.210Z, -2.94120, 129.48600,  35.00, KILOMETER,   5.1, mb
2014-09-12T13:06:33.630Z, 8.56610, 92.55610,  39.08, KILOMETER,   5.0, mb
2014-09-12T09:25:57.440Z, 6.04290, 94.45360,  69.16, KILOMETER,   5.3, mb
2014-09-12T07:56:53.010Z, -2.20950, 139.04550,  49.09, KILOMETER,   5.0, mb
2014-09-12T07:47:25.490Z, 22.14940, 143.77370, 117.21, KILOMETER,   5.2, mwb
2014-09-12T04:04:08.180Z, -14.37490, 167.34610, 191.14, KILOMETER,   5.0, mb
2014-09-11T19:57:12.930Z, 64.63080, -17.55740,  10.00, KILOMETER,   5.1, mb
2014-09-11T16:58:12.290Z, -15.58490, 167.84910, 169.93, KILOMETER,   5.1, mb
2014-09-11T00:07:40.290Z, 64.53260, -17.34330,   7.56, KILOMETER,   5.3, mww
2014-09-10T16:31:59.980Z, -24.61990, 179.15000, 529.84, KILOMETER,   5.2, mb
2014-09-10T14:01:01.350Z, -21.48690, 169.14520,  24.66, KILOMETER,   5.0, mb
2014-09-10T09:32:57.880Z, -0.29700, 125.12870,  14.74, KILOMETER,   5.3, mwc
2014-09-10T05:19:24.060Z, -0.20020, 125.09220,  40.82, KILOMETER,   5.6, mb
2014-09-10T05:16:53.210Z, -0.18350, 125.12510,  30.00, KILOMETER,   5.9, mww
2014-09-10T02:46:06.430Z, -0.24220, 125.10400,  35.00, KILOMETER,   6.2, mww
2014-09-09T09:28:22.190Z, 22.19890, 93.24400,  10.00, KILOMETER,   5.4, mwb
2014-09-09T01:07:29.000Z, 64.66600, -17.37400,   7.00, KILOMETER,   5.2, mww
2014-09-09T00:26:25.320Z, 5.02340, 120.77590,  14.78, KILOMETER,   5.1, mb
2014-09-08T17:53:17.560Z, -5.39900, 146.76390, 230.20, KILOMETER,   5.3, mb
2014-09-07T15:55:49.650Z, 4.45510, 127.89420,  58.44, KILOMETER,   5.2, mb
2014-09-07T11:46:21.560Z, 0.81760, 146.15530,  16.00, KILOMETER,   5.1, mb
2014-09-07T07:07:59.750Z, 64.54420, -17.39500,   4.98, KILOMETER,   5.5, mww
2014-09-06T19:22:59.040Z, 18.75290, -107.04880,  17.00, KILOMETER,   6.2, mww
2014-09-06T00:37:00.910Z, -6.27460, 105.35130,   9.05, KILOMETER,   5.0, mb
2014-09-05T07:21:49.740Z, 25.87440, 125.29220,  68.87, KILOMETER,   5.1, mb
2014-09-05T01:19:38.760Z, 64.67880, -17.24280,  10.00, KILOMETER,   5.3, mww
2014-09-04T21:00:04.300Z, 36.21000, 30.82000,  46.00, KILOMETER,   5.3, mww
2014-09-04T05:33:50.350Z, -21.38690, -173.32320,  35.00, KILOMETER,   6.0, mww
2014-09-03T15:14:52.670Z, -10.90580, 162.10570,  36.99, KILOMETER,   5.1, mb
2014-09-03T13:43:58.310Z, 15.17130, 122.43470,  10.00, KILOMETER,   5.2, mb
2014-09-03T11:34:40.550Z, -14.89010, -173.02780,  10.00, KILOMETER,   5.7, mww
2014-09-03T08:13:27.660Z, -15.02460, -173.52130,  10.00, KILOMETER,   5.5, mwc
2014-09-03T07:43:30.800Z, -15.06040, -173.37960,   6.00, KILOMETER,   5.8, mww
2014-09-03T03:09:55.710Z, 64.70550, -17.46480,   5.00, KILOMETER,   5.4, mww
2014-09-02T20:00:11.310Z, -27.92860, -176.59070,  44.38, KILOMETER,   5.2, mb
2014-09-01T18:58:33.910Z, -9.39490, 106.97510,  24.08, KILOMETER,   5.1, mb
2014-09-01T11:41:09.540Z, 64.68100, -17.49500,   0.00, KILOMETER,   5.5, mww
2014-09-01T04:24:15.660Z, -24.90480, -175.81110,  10.00, KILOMETER,   5.3, mb
2014-09-01T02:49:48.390Z, 19.40180, 121.68760,  57.05, KILOMETER,   5.0, mb
2014-08-31T17:54:38.510Z, -11.85480, 166.63570, 122.89, KILOMETER,   5.0, mb
2014-08-31T14:44:34.110Z, 33.62330, 45.80270,  10.00, KILOMETER,   5.0, mb
2014-08-31T12:01:48.010Z, 64.64490, -17.45760,  11.09, KILOMETER,   5.1, mb
2014-08-31T11:48:24.160Z, 36.56050, 70.96380, 200.45, KILOMETER,   5.2, mb
2014-08-31T03:06:57.111Z, 65.15260, -149.03980,  16.60, KILOMETER,   5.2, mw
2014-08-30T15:29:50.220Z, 43.73190, -28.54370,  10.00, KILOMETER,   5.4, mwb
2014-08-30T07:03:04.140Z, 64.59260, -17.49320,   6.00, KILOMETER,   5.4, mww
2014-08-29T13:14:09.200Z, -5.66730, 153.99180,  65.73, KILOMETER,   5.2, mb
2014-08-29T12:21:49.330Z, 64.72260, -17.34460,  10.00, KILOMETER,   5.4, mww
2014-08-29T03:45:07.500Z, 36.68500, 23.70600,  80.00, KILOMETER,   5.8, mww
2014-08-28T08:13:42.220Z, 64.69280, -17.38770,   4.00, KILOMETER,   5.4, mww
2014-08-28T06:23:11.740Z, -7.44720, 128.44760, 147.16, KILOMETER,   5.2, mb
2014-08-27T23:11:34.200Z, -15.04550, 167.39110, 115.25, KILOMETER,   5.9, mww
2014-08-27T16:31:13.620Z, -15.56740, -177.83070,  10.00, KILOMETER,   5.6, mwb
2014-08-27T06:10:20.370Z, 59.22440, -145.59440,  28.20, KILOMETER,   5.1, mw
2014-08-27T02:50:36.410Z, 64.44600, -17.64800,   9.00, KILOMETER,   5.3, mww
2014-08-27T00:16:29.190Z, 64.53360, -17.72810,   3.70, KILOMETER,   5.3, mww
2014-08-26T09:30:12.610Z, -15.25680, -172.97080,  10.77, KILOMETER,   5.3, mwb
2014-08-26T01:26:08.320Z, 64.63840, -17.51830,  10.00, KILOMETER,   5.3, mww
2014-08-25T16:19:04.370Z, 64.45290, -17.77650,   9.24, KILOMETER,   5.0, mb
2014-08-24T20:39:13.580Z, 64.56450, -17.45700,   7.68, KILOMETER,   5.3, mww
2014-08-24T19:43:30.750Z, 37.68300, 30.62880,   7.40, KILOMETER,   5.1, mww
2014-08-24T10:20:44.070Z, 38.21517, -122.31233,  11.12, KILOMETER,  6.02, mw
2014-08-24T02:44:52.100Z, 32.68200, 47.79200,  19.40, KILOMETER,   5.2, mb
2014-08-24T00:09:53.910Z, 64.66930, -17.44740,   6.20, KILOMETER,   5.3, mb
2014-08-23T20:05:18.700Z, 32.71600, 47.77400,  19.60, KILOMETER,   5.1, mwb
2014-08-22T20:06:04.240Z, 33.70030, 45.77280,  17.10, KILOMETER,   5.1, mwb
2014-08-22T17:39:25.770Z, -7.38900, 154.45730,  47.10, KILOMETER,   5.1, mb
2014-08-22T14:29:50.270Z, -6.58590, 146.81820,  10.00, KILOMETER,   5.5, mwc
2014-08-22T04:27:54.000Z, 39.93500, 23.43100,  13.50, KILOMETER,   5.2, mww
2014-08-21T09:01:00.340Z, -17.55930, -172.87500,  10.00, KILOMETER,   5.1, mb
2014-08-21T02:11:31.040Z, -5.28540, 150.68890,   8.00, KILOMETER,   5.9, mww
2014-08-20T10:14:15.700Z, 32.63600, 47.73600,  17.70, KILOMETER,   5.6, mwb
2014-08-19T21:32:16.400Z, 32.74000, 47.52500,   7.80, KILOMETER,   5.4, mb
2014-08-19T17:12:20.680Z, 5.53210, 126.39870,  61.21, KILOMETER,   5.0, mb
2014-08-19T15:38:17.470Z, -22.07160, -179.46500, 601.83, KILOMETER,   5.2, mb
2014-08-18T18:09:05.550Z, 32.53650, 47.76730,  10.00, KILOMETER,   5.1, mb
2014-08-18T18:08:22.750Z, 32.58270, 47.70370,   5.00, KILOMETER,   6.0, mww
2014-08-18T11:51:35.000Z, 32.78000, 47.68000,  10.00, KILOMETER,   5.4, mwc
2014-08-18T11:23:04.200Z, 32.70000, 47.62000,  15.00, KILOMETER,   5.2, mb
2014-08-18T05:25:51.000Z, 32.72000, 47.69000,  12.00, KILOMETER,   5.6, mwb
2014-08-18T02:32:05.350Z, 32.70300, 47.69500,  10.20, KILOMETER,   6.2, mww
2014-08-17T14:47:20.300Z, 32.70000, 47.64000,  16.00, KILOMETER,   5.0, mb
2014-08-17T02:38:26.640Z, -7.06590, 125.45740, 490.40, KILOMETER,   5.3, mb
2014-08-16T22:07:59.640Z, 28.12510, 103.54630,  10.00, KILOMETER,   5.0, mb
2014-08-16T18:23:43.820Z, -14.89730, 167.32480, 131.07, KILOMETER,   5.1, mb
2014-08-16T16:39:55.170Z, 24.59300, 94.56930,  91.24, KILOMETER,   5.0, mb
2014-08-16T13:43:39.280Z, 6.80830, 126.77690,  92.27, KILOMETER,   5.0, mb
2014-08-15T21:42:30.750Z, 42.94050, 77.43120,  21.35, KILOMETER,   5.0, mb
2014-08-14T17:09:46.780Z, 27.96390, 128.18410,   4.97, KILOMETER,   5.3, mwb
2014-08-13T13:11:37.490Z, -22.27690, 170.37050,  35.00, KILOMETER,   5.0, mb
2014-08-13T08:49:48.260Z, 0.96630, 146.19930,  16.05, KILOMETER,   5.2, mb
2014-08-13T06:48:11.360Z, 16.36450, -98.15870,   7.00, KILOMETER,   5.4, mww
2014-08-13T05:54:37.820Z, -3.44590, 145.43420,  30.29, KILOMETER,   5.6, mww
2014-08-13T00:30:47.210Z, 13.90910, 144.97570,  98.00, KILOMETER,   5.6, mww
2014-08-12T16:17:23.260Z, -16.94660, -173.05040,  51.62, KILOMETER,   5.0, mb
2014-08-12T16:16:02.210Z, -16.95540, -172.85840,  10.00, KILOMETER,   5.0, mb
2014-08-12T01:28:31.200Z, -3.67540, 151.26790, 398.79, KILOMETER,   5.1, mb
2014-08-11T11:09:08.240Z, -17.71760, -172.84240,  49.67, KILOMETER,   5.0, mb
2014-08-11T10:07:33.340Z, -29.97350, -176.09650,  10.00, KILOMETER,   5.5, mwc
2014-08-10T18:46:17.970Z, 27.68140, -111.63190,  10.00, KILOMETER,   5.5, mww
2014-08-10T13:33:21.030Z, 5.86880, 127.13480,  78.00, KILOMETER,   5.6, mwb
2014-08-09T04:04:48.090Z, -8.42700, 159.99070,  61.64, KILOMETER,   5.0, mb
2014-08-08T16:44:39.020Z, -14.87500, 166.76840,  42.30, KILOMETER,   5.3, mb
2014-08-08T14:03:47.430Z, 5.02090, 127.53270, 122.95, KILOMETER,   5.1, mb
2014-08-07T05:24:54.520Z, 4.54890, 126.50580,  79.83, KILOMETER,   5.1, mb
2014-08-06T20:35:33.260Z, -6.22250, 150.84780,  56.44, KILOMETER,   5.1, mb
2014-08-06T11:45:22.680Z, -7.27410, 128.03640,  10.00, KILOMETER,   6.2, mww
2014-08-05T18:18:34.120Z, -8.86520, 160.52060,  65.48, KILOMETER,   5.0, mb
2014-08-04T16:50:06.620Z, -30.40130, -177.21480,  10.00, KILOMETER,   5.1, mb
2014-08-04T12:09:47.510Z, 0.15600, 98.62850,  56.04, KILOMETER,   5.0, mb
2014-08-04T10:36:09.830Z, 5.39860, 94.65320,  56.96, KILOMETER,   5.3, mb
2014-08-04T09:40:19.830Z, 0.82080, 146.23560,  10.00, KILOMETER,   5.2, mb
2014-08-03T20:21:55.615Z, 55.54330, -156.98540,  12.20, KILOMETER,   5.1, mw
2014-08-03T10:44:37.260Z, -10.88520, 161.99180,  10.00, KILOMETER,   5.1, mb
2014-08-03T08:30:13.570Z, 27.18910, 103.40860,  12.00, KILOMETER,   6.2, mww
2014-08-03T05:57:30.560Z, 29.27570, 85.49670,  10.00, KILOMETER,   5.2, mb
2014-08-03T04:48:49.820Z, -3.36490, 146.49270,  39.20, KILOMETER,   5.0, mb
2014-08-03T04:06:03.740Z, 28.04870, 128.06420,  10.00, KILOMETER,   5.7, mww
2014-08-03T00:26:41.860Z, 0.98710, 146.25970,  14.87, KILOMETER,   5.7, mb
2014-08-03T00:22:03.680Z, 0.82950, 146.16880,  13.00, KILOMETER,   6.9, mww
2014-08-02T10:33:26.440Z, -9.14210, 67.33700,  10.00, KILOMETER,   5.5, mwb
2014-08-01T13:12:56.140Z, 17.50600, 146.53150, 108.69, KILOMETER,   5.0, mb
2014-08-01T13:01:47.930Z, -17.56350, -173.64680,  10.00, KILOMETER,   5.1, mb
2014-08-01T04:11:16.520Z, 36.85610, 3.18100,  10.00, KILOMETER,   5.5, mww
2014-07-31T18:10:02.770Z, 14.92380, 145.47370, 123.22, KILOMETER,   5.0, mb
2014-07-31T17:34:08.620Z, 12.34360, 95.04390,  26.23, KILOMETER,   5.1, mb
2014-07-31T13:41:00.830Z, 12.43370, 95.20330,  10.00, KILOMETER,   5.8, mww
2014-07-31T00:17:57.300Z, -23.52890, -176.35200,  48.57, KILOMETER,   5.4, mwb
2014-07-30T16:00:58.470Z, -7.16330, 154.84480,  10.00, KILOMETER,   5.9, mww
2014-07-30T01:32:10.330Z, 26.38030, 53.51630,  12.46, KILOMETER,   5.3, mwb
2014-07-29T18:04:55.150Z, -10.72410, 161.69450,  60.16, KILOMETER,   5.0, mb
2014-07-29T16:50:13.430Z, -23.55800, -176.49660,  35.00, KILOMETER,   5.2, mb
2014-07-29T13:27:40.080Z, -3.42200, 146.76900,   9.77, KILOMETER,   6.0, mww
2014-07-29T10:46:14.700Z, 17.68180, -95.65330, 107.00, KILOMETER,   6.3, mww
2014-07-29T07:16:40.940Z, -10.20710, 87.70160,  10.00, KILOMETER,   5.1, mb
2014-07-29T07:07:07.130Z, 14.36030, 93.09040,  12.00, KILOMETER,   5.3, mwb
2014-07-28T23:00:48.140Z, -6.92160, 143.87300,  10.00, KILOMETER,   5.6, mww
2014-07-28T03:36:46.020Z, 7.50140, 136.76900,   5.00, KILOMETER,   5.6, mww
2014-07-27T04:02:12.490Z, -24.73140, -177.43460, 171.27, KILOMETER,   5.1, mb
2014-07-25T10:54:50.417Z, 58.33540, -136.97110,  10.00, KILOMETER,   6.0, mw
2014-07-25T08:32:40.500Z, -25.40630, -175.21150,  30.97, KILOMETER,   5.0, mb
2014-07-24T23:57:26.640Z, 10.39690, 125.28770,  23.23, KILOMETER,   5.3, mwb
2014-07-24T17:10:19.940Z, -5.54570, 145.42200,  68.63, KILOMETER,   5.4, mb
2014-07-24T08:41:07.550Z, -9.12690, 111.57530,  35.00, KILOMETER,   5.0, mb
2014-07-23T05:52:29.030Z, 0.47790, 67.08170,  10.00, KILOMETER,   5.3, mwb
2014-07-23T00:28:15.700Z, 16.84350, -100.21470,  10.00, KILOMETER,   5.0, mb
2014-07-22T15:22:39.160Z, 27.60390, 57.33390,  10.00, KILOMETER,   5.1, mb
2014-07-22T14:11:15.230Z, -20.32580, -176.17700, 208.14, KILOMETER,   5.0, mb
2014-07-21T14:54:41.000Z, -19.80150, -178.40010, 615.42, KILOMETER,   6.9, mww
2014-07-20T04:18:47.910Z, -29.91440, -177.38880,  10.00, KILOMETER,   5.2, mwc
2014-07-20T02:15:44.154Z, 60.32350, -140.30790,   5.60, KILOMETER,   5.0, mw
2014-07-19T14:14:01.850Z, 11.74480, 57.63820,  10.00, KILOMETER,   6.0, mww
2014-07-19T12:27:10.040Z, -15.82390, -174.45170, 227.27, KILOMETER,   6.2, mww
2014-07-19T07:17:56.180Z, 36.87850, 71.09880,  83.67, KILOMETER,   5.2, mwb
2014-07-19T06:15:24.890Z, -31.77770, 179.46680, 439.67, KILOMETER,   5.1, mb
2014-07-18T18:44:27.490Z, -20.48230, 168.76070,  28.41, KILOMETER,   5.1, mb
2014-07-18T18:23:05.390Z, -34.63350, -179.57970,  28.00, KILOMETER,   5.4, mwb
2014-07-18T08:58:34.980Z, -16.20470, 168.46130,  35.00, KILOMETER,   5.2, mb
2014-07-17T18:08:38.220Z, -6.15360, 154.35210,  64.42, KILOMETER,   5.1, mb
2014-07-17T13:55:53.750Z, -3.68000, 140.06670,  41.78, KILOMETER,   5.3, mb
2014-07-17T11:49:33.930Z, 60.29950, -140.33660,  10.00, KILOMETER,   6.0, mww
2014-07-17T06:11:50.770Z, 22.14110, 121.46990,  10.00, KILOMETER,   5.1, mb
2014-07-16T18:24:20.000Z, -10.04400, 160.86980,  21.20, KILOMETER,   5.2, mwb
2014-07-16T16:56:11.740Z, -10.03410, 160.83800,  26.78, KILOMETER,   5.2, mwb
2014-07-16T10:58:28.380Z, -21.92550, -175.55820,  32.38, KILOMETER,   5.4, mwb
2014-07-15T22:13:17.590Z, 52.88090, -167.60070,  29.95, KILOMETER,   5.1, mb
2014-07-15T16:39:01.550Z, -4.17850, 151.37650,  10.00, KILOMETER,   5.6, mww
2014-07-15T10:30:30.280Z, -4.19720, 151.38450,  10.00, KILOMETER,   5.7, mww
2014-07-15T09:44:58.890Z, -4.11150, 151.38720,  10.00, KILOMETER,   5.8, mww
2014-07-15T02:38:00.250Z, -0.33410, 119.78360,  52.05, KILOMETER,   5.0, mb
2014-07-14T07:59:57.290Z, 5.71440, 126.47760,  20.00, KILOMETER,   6.3, mww
2014-07-14T05:05:03.200Z, -8.81880, 111.25290,  52.51, KILOMETER,   5.5, mww
2014-07-13T20:00:36.940Z, -4.04840, 151.26990,  10.00, KILOMETER,   5.8, mww
2014-07-13T16:23:44.680Z, 36.40880, 67.70240,  35.00, KILOMETER,   5.0, mb
2014-07-13T15:07:00.680Z, -2.16630, 100.03920,  40.90, KILOMETER,   5.0, mb
2014-07-11T13:11:45.690Z, 26.31170, 125.82880, 115.50, KILOMETER,   5.3, mwb
2014-07-10T19:24:44.130Z, -7.37000, 156.19200,  53.96, KILOMETER,   5.1, mb
2014-07-10T07:16:17.100Z, -19.87380, -175.70510, 209.23, KILOMETER,   5.2, mb
2014-07-09T00:01:28.360Z, -6.97930, 104.81940,   6.16, KILOMETER,   5.2, mwb
2014-07-08T21:52:48.070Z, 39.35260, 78.14130,  10.00, KILOMETER,   5.0, mb
2014-07-08T20:09:59.740Z, -3.31210, 143.27160,   8.60, KILOMETER,   5.2, mwb
2014-07-08T12:56:25.920Z, -17.68640, 168.39820, 110.24, KILOMETER,   6.2, mww
2014-07-07T23:06:05.250Z, 23.36320, 122.36260,  10.00, KILOMETER,   5.0, mb
2014-07-07T18:04:35.620Z, -5.18270, 131.66280,  55.80, KILOMETER,   5.1, mb
2014-07-07T13:27:25.170Z, -16.34050, -173.72930,  41.81, KILOMETER,   5.0, mb
2014-07-07T09:15:28.430Z, -7.29280, 123.72070, 547.04, KILOMETER,   5.2, mb
2014-07-06T22:11:29.790Z, -21.14450, 173.95220,   8.00, KILOMETER,   5.8, mww
2014-07-06T15:37:43.560Z, -19.92390, -177.76750, 558.00, KILOMETER,   5.0, mb
2014-07-05T09:39:27.790Z, 1.93350, 96.93880,  20.00, KILOMETER,   6.0, mww
2014-07-05T01:18:08.810Z, -30.40460, -177.94410,  10.00, KILOMETER,   5.0, mb
2014-07-04T15:00:27.860Z, -6.23040, 152.80750,  20.00, KILOMETER,   6.5, mww
2014-07-04T13:12:17.670Z, -7.01680, 155.90360,  38.82, KILOMETER,   5.5, mww
2014-07-03T22:30:32.270Z, -3.99050, 139.29310,  58.03, KILOMETER,   5.1, mb
2014-07-03T19:50:07.290Z, -30.46010, -176.44510,  35.00, KILOMETER,   6.3, mww
2014-07-03T09:35:49.030Z, -22.10670, -179.48000, 601.19, KILOMETER,   5.4, mww
2014-07-02T07:24:28.630Z, -0.00420, 124.64510,  71.44, KILOMETER,   5.1, mb
2014-07-01T18:19:20.880Z, -30.26840, -177.07640,   7.72, KILOMETER,   5.0, mb
2014-07-01T18:14:52.000Z, -30.30440, -176.98250,  18.90, KILOMETER,   5.2, mb
2014-07-01T18:11:48.880Z, -30.25220, -177.14100,   9.58, KILOMETER,   5.3, mwb
2014-07-01T09:11:23.350Z, 13.86910, 119.19150,  34.40, KILOMETER,   5.0, mb
2014-06-30T20:45:30.290Z, -29.98850, -177.35000,  10.00, KILOMETER,   5.2, mb
2014-06-30T11:37:27.180Z, 17.79190, 145.29650, 320.00, KILOMETER,   5.1, mb
2014-06-30T11:36:03.950Z, -30.12240, -177.66130,  13.36, KILOMETER,   5.3, mb
2014-06-29T18:24:32.380Z, -15.35330, -175.65950,  10.00, KILOMETER,   5.9, mww
2014-06-29T17:26:12.250Z, 41.60280, 46.66530,  33.59, KILOMETER,   5.0, mb
2014-06-29T17:15:09.340Z, -14.98310, -175.50960,  18.00, KILOMETER,   6.7, mww
2014-06-29T15:52:23.050Z, -14.77980, -175.25890,   9.00, KILOMETER,   6.4, mww
2014-06-29T07:19:22.010Z, 1.40750, 126.28340,  18.76, KILOMETER,   5.0, mb
2014-06-29T04:59:35.390Z, 32.58220, -109.16820,   6.44, KILOMETER,   5.3, mww
2014-06-26T11:28:21.890Z, 0.02320, 123.45690, 141.74, KILOMETER,   5.4, mb
2014-06-26T02:30:06.150Z, -30.09870, -177.26210,  35.00, KILOMETER,   5.0, mb
2014-06-26T00:12:23.610Z, -9.63650, 118.15430,  73.11, KILOMETER,   5.1, mb
2014-06-25T22:46:43.080Z, -30.24550, -177.53940,  20.03, KILOMETER,   5.3, mwb
2014-06-25T11:52:03.030Z, 13.59680, 120.65350,  73.41, KILOMETER,   5.4, mww
2014-06-25T04:26:14.090Z, -20.52670, -177.25150, 323.27, KILOMETER,   5.0, mb
2014-06-24T20:07:52.480Z, -30.26810, -177.44870,  11.92, KILOMETER,   5.0, mb
2014-06-24T16:53:45.640Z, -30.07700, -177.50490,  34.96, KILOMETER,   5.1, mb
2014-06-24T11:29:54.860Z, -29.89010, -177.38010,  10.00, KILOMETER,   5.1, mb
2014-06-24T08:05:53.900Z, -30.11780, -177.43400,  20.42, KILOMETER,   5.2, mb
2014-06-24T05:53:24.450Z, -30.16420, -177.51890,  45.36, KILOMETER,   5.1, mb
2014-06-24T05:52:20.850Z, -29.91070, -177.44630,  35.00, KILOMETER,   5.0, mb
2014-06-24T04:25:39.420Z, -30.18230, -177.35560,  27.64, KILOMETER,   5.0, mb
2014-06-24T04:13:05.770Z, -29.86440, -177.36870,  20.66, KILOMETER,   5.1, mb
2014-06-24T02:47:48.160Z, -29.89370, -177.18020,   6.73, KILOMETER,   5.1, mb
2014-06-24T00:46:04.810Z, -30.14530, -177.46140,  10.00, KILOMETER,   5.3, mb
2014-06-23T23:53:27.220Z, -30.07060, -177.54380,   6.72, KILOMETER,   5.2, mb
2014-06-23T22:39:29.470Z, -30.12880, -177.27180,  26.38, KILOMETER,   5.1, mb
2014-06-23T22:33:46.310Z, -30.29680, -177.56530,   4.10, KILOMETER,   5.3, mb
2014-06-23T22:20:04.210Z, -29.96690, -177.24850,  10.66, KILOMETER,   5.9, mb
