time, latitude, longitude, depth, depthUnits, magnitude, magnitudeType
2012-09-12T21:52:16.910Z, -23.99600, 82.92600,  10.00, KILOMETER,   5.4, mb
2012-09-12T19:29:56.180Z, 36.69700, 71.44200, 192.40, KILOMETER,   5.1, mb
2012-09-12T11:27:50.790Z, -10.11000, 161.01600,  85.60, KILOMETER,   5.2, mb
2012-09-12T04:28:12.900Z, -5.02200, 152.09800,  49.50, KILOMETER,   5.4, mww
2012-09-11T14:21:36.290Z, -10.70500, 113.83200,  10.00, KILOMETER,   5.3, mb
2012-09-11T03:21:21.220Z, 24.64700, 99.26700,  10.00, KILOMETER,   5.0, mb
2012-09-10T14:35:42.810Z, 10.45900, 93.61600,  38.70, KILOMETER,   5.2, mb
2012-09-10T11:23:29.540Z, 3.99900, 126.13200,  49.50, KILOMETER,   5.1, mb
2012-09-09T19:23:51.010Z, 52.78000, 175.01000, 115.80, KILOMETER,   5.5, mwb
2012-09-09T14:36:36.640Z, -30.40400, -177.93500,  57.60, KILOMETER,   5.0, mb
2012-09-09T00:13:50.130Z, -28.09100, -176.53900,  11.30, KILOMETER,   5.0, mb
2012-09-08T16:27:38.990Z, 2.38700, 126.69100,  35.00, KILOMETER,   5.1, mb
2012-09-08T10:51:44.200Z, -3.17700, 135.10900,  21.00, KILOMETER,   6.1, mww
2012-09-08T07:39:58.470Z, -33.12900, -178.87500,  28.00, KILOMETER,   5.0, mb
2012-09-08T04:11:48.480Z, -9.84900, 160.40400,  47.80, KILOMETER,   5.2, mb
2012-09-07T17:41:02.010Z, -10.73000, 113.83300,   4.80, KILOMETER,   5.4, mb
2012-09-07T12:30:31.660Z, 2.46100, 128.23800, 164.70, KILOMETER,   5.3, mb
2012-09-07T06:58:58.830Z, -6.87700, 72.17900,  10.00, KILOMETER,   5.2, mb
2012-09-07T04:16:30.490Z, 27.57200, 104.00700,  10.00, KILOMETER,   5.3, mwc
2012-09-07T03:19:42.530Z, 27.57500, 103.98300,  10.00, KILOMETER,   5.5, mww
2012-09-06T06:46:33.860Z, -3.66100, 140.25200,  41.60, KILOMETER,   5.6, mwc
2012-09-06T03:43:40.090Z, 26.96000, 53.97000,  16.00, KILOMETER,   5.0, mb
2012-09-06T02:22:20.120Z, 4.49900, 126.87900,  71.30, KILOMETER,   5.3, mb
2012-09-06T01:57:08.900Z, 26.94200, 53.87900,  26.70, KILOMETER,   5.2, mb
2012-09-05T20:36:32.910Z, 12.08400, 46.23800,  10.00, KILOMETER,   5.1, mb
2012-09-05T13:09:10.060Z, -12.47600, 166.51300,  27.00, KILOMETER,   6.0, mww
2012-09-04T13:31:04.180Z, -10.65200, 113.91100,  14.10, KILOMETER,   5.2, mb
2012-09-04T12:07:26.630Z, -10.77100, 113.82200,  10.00, KILOMETER,   5.2, mb
2012-09-04T04:27:13.020Z, -10.83900, 113.96200,  10.00, KILOMETER,   5.0, mb
2012-09-04T02:12:52.870Z, -22.00300, -179.95800, 583.40, KILOMETER,   5.0, mb
2012-09-04T02:11:31.730Z, -21.95600, -175.06700,  35.00, KILOMETER,   5.0, mb
2012-09-03T19:44:22.360Z, 7.90500, 125.04400,  10.00, KILOMETER,   5.7, mwc
2012-09-03T18:23:05.230Z, -10.70800, 113.93100,  14.00, KILOMETER,   6.1, mww
2012-09-03T10:00:36.540Z, 51.22400, -177.05200,  43.30, KILOMETER,   5.0, mb
2012-09-03T08:49:22.830Z, 6.56100, 123.86100,  10.00, KILOMETER,   5.0, mb
2012-09-03T06:49:49.730Z, 6.61000, 123.87500,  12.00, KILOMETER,   5.8, mww
2012-09-02T12:44:03.460Z, 78.43000, 6.76400,  10.00, KILOMETER,   5.2, mb
2012-09-02T00:50:00.500Z, 33.47400, 59.89700,  12.00, KILOMETER,   5.1, mb
2012-09-01T20:41:37.320Z, -6.53100, 143.64300,  29.20, KILOMETER,   5.0, mb
2012-09-01T19:46:07.880Z, -21.62300, -174.55200,  38.70, KILOMETER,   5.2, mb
2012-08-31T18:38:55.080Z, 13.23900, 50.47000,  10.00, KILOMETER,   5.3, mb
2012-08-31T18:21:34.470Z, -4.95000, 151.89100,  82.00, KILOMETER,   5.2, mb
2012-08-30T19:00:08.440Z, -7.80600, 128.64700,  52.50, KILOMETER,   5.1, mb
2012-08-30T13:51:05.880Z, 70.94000, -7.93600,  10.00, KILOMETER,   5.2, mb
2012-08-30T13:43:25.170Z, 71.44100, -10.60500,  14.00, KILOMETER,   6.8, mww
2012-08-30T12:18:43.090Z, -50.14300, 114.08000,  10.00, KILOMETER,   5.6, mwc
2012-08-30T10:53:58.420Z, -50.21100, 114.10600,  10.00, KILOMETER,   5.4, mwc
2012-08-30T06:56:44.280Z, -3.43200, 131.00200,  35.00, KILOMETER,   5.2, mb
2012-08-29T13:34:30.180Z, -17.61000, 168.33400, 103.10, KILOMETER,   5.1, mb
2012-08-28T15:51:06.750Z, 4.40900, 92.98600,  22.70, KILOMETER,   5.3, mwb
2012-08-27T23:16:00.510Z, 30.54500, -113.90900,  10.00, KILOMETER,   5.2, mwr
2012-08-27T17:54:26.130Z, 3.62200, 126.69800,  36.40, KILOMETER,   5.3, mb
2012-08-27T12:05:23.410Z, 10.21000, 92.80200,  57.60, KILOMETER,   5.2, mb
2012-08-27T09:01:23.130Z, 2.37600, 99.03100, 149.50, KILOMETER,   5.2, mb
2012-08-27T05:23:20.340Z, 30.55100, -113.89000,  10.00, KILOMETER,   5.2, mb
2012-08-27T03:47:19.020Z, 2.15400, 126.83500,  94.40, KILOMETER,   5.0, mb
2012-08-26T23:06:14.300Z, 2.62600, 128.80100,  57.70, KILOMETER,   5.0, mb
2012-08-26T20:57:58.220Z, 33.01850, -115.54033,   8.28, KILOMETER,  5.41, mw
2012-08-26T19:31:23.040Z, 33.01717, -115.55367,   8.32, KILOMETER,  5.32, mw
2012-08-26T15:05:37.080Z, 2.19000, 126.83700,  91.10, KILOMETER,   6.6, mww
2012-08-24T10:01:53.940Z, -33.43500, -179.53300,  38.00, KILOMETER,   5.6, mww
2012-08-24T07:03:10.520Z, -63.58100, 171.32400,  10.00, KILOMETER,   5.5, mwc
2012-08-24T04:43:48.350Z, -27.31100, -176.80700,  16.00, KILOMETER,   5.7, mww
2012-08-23T16:30:21.790Z, 28.47000, 82.69000,  28.40, KILOMETER,   5.0, mb
2012-08-22T18:19:33.750Z, -24.08500, 179.10700, 569.40, KILOMETER,   5.2, mb
2012-08-22T11:38:19.580Z, -6.04700, 147.25000,  90.80, KILOMETER,   5.3, mb
2012-08-22T10:13:57.470Z, -20.03800, -173.66100,  35.00, KILOMETER,   5.1, mb
2012-08-21T17:51:36.940Z, -0.17700, 92.00800,  10.00, KILOMETER,   5.1, mb
2012-08-21T17:39:38.000Z, -0.17200, 92.05600,  15.10, KILOMETER,   5.6, mwb
2012-08-21T03:09:39.420Z, -4.74900, 102.99500,  66.30, KILOMETER,   5.2, mwc
2012-08-20T11:18:28.430Z, 3.31800, 92.88900,  22.80, KILOMETER,   5.0, mb
2012-08-19T22:41:49.810Z, -4.76600, 144.57000,  73.00, KILOMETER,   6.2, mww
2012-08-19T08:07:35.780Z, 47.78900, -128.61900,  10.00, KILOMETER,   5.6, mww
2012-08-19T01:57:03.640Z, 5.06300, 94.75300,  40.60, KILOMETER,   5.2, mb
2012-08-18T17:45:02.270Z, -15.59800, -173.04200,  15.00, KILOMETER,   5.7, mww
2012-08-18T15:31:40.060Z, 2.64500, 128.69700,  10.00, KILOMETER,   5.8, mww
2012-08-18T10:23:32.210Z, -13.50400, 172.37900,  31.40, KILOMETER,   5.7, mwc
2012-08-18T09:41:52.450Z, -1.31500, 120.09600,  10.00, KILOMETER,   6.3, mww
2012-08-17T16:09:28.270Z, -6.79200, 154.52500,  15.20, KILOMETER,   5.0, mb
2012-08-17T08:47:36.720Z, -6.74700, 154.53000,  54.40, KILOMETER,   5.0, mb
2012-08-16T06:35:38.820Z, -18.46000, -177.85600, 556.60, KILOMETER,   5.0, mb
2012-08-15T17:49:04.600Z, 38.41000, 46.67200,   4.00, KILOMETER,   5.3, mb
2012-08-15T10:04:29.120Z, 57.88600, -32.64600,  10.00, KILOMETER,   5.2, mb
2012-08-14T14:02:25.000Z, 38.45000, 46.79000,   6.00, KILOMETER,   5.1, mb
2012-08-13T20:32:59.280Z, 34.84900, 73.66300,  27.50, KILOMETER,   5.4, mb
2012-08-12T10:47:06.450Z, 35.66100, 82.51800,  13.00, KILOMETER,   6.2, mww
2012-08-11T22:24:02.000Z, 38.48200, 46.75900,   4.00, KILOMETER,   5.1, mb
2012-08-11T15:43:19.200Z, 38.43600, 46.73500,   9.70, KILOMETER,   5.0, mb
2012-08-11T12:34:35.900Z, 38.38900, 46.74500,  12.00, KILOMETER,   6.2, mww
2012-08-11T12:30:12.000Z, 38.44000, 46.78000,   4.00, KILOMETER,   5.0, mb
2012-08-11T12:23:18.190Z, 38.32900, 46.82600,  11.00, KILOMETER,   6.4, mww
2012-08-11T09:34:22.790Z, 39.96300, 78.15400,  21.70, KILOMETER,   5.1, mwb
2012-08-10T18:37:43.090Z, 52.63300, -167.42100,  13.00, KILOMETER,   6.2, mww
2012-08-10T04:41:40.250Z, 1.90100, 96.96500,   8.00, KILOMETER,   5.1, mwb
2012-08-09T11:04:24.900Z, -8.71800, 116.36300, 107.20, KILOMETER,   5.3, mb
2012-08-08T14:05:17.900Z, 54.88100, -161.21400,  43.10, KILOMETER,   5.2, mwb
2012-08-08T10:57:44.300Z, -16.02000, 178.06200,  13.00, KILOMETER,   5.9, mww
2012-08-06T18:55:13.480Z, 2.70200, 128.42900, 213.70, KILOMETER,   5.4, mb
2012-08-06T04:43:25.810Z, -21.40600, 170.39000, 164.90, KILOMETER,   5.0, mb
2012-08-05T20:37:23.800Z, 37.42100, 42.96500,  17.50, KILOMETER,   5.0, mb
2012-08-05T14:10:30.330Z, 30.35200, 94.84900,  24.10, KILOMETER,   5.0, mb
2012-08-05T13:55:10.360Z, -21.15000, -178.35800, 484.30, KILOMETER,   5.8, mww
2012-08-04T12:54:27.110Z, -35.77900, -179.75200,  35.00, KILOMETER,   5.1, mb
2012-08-04T11:24:15.010Z, 4.85700, 96.29600,  36.50, KILOMETER,   5.3, mb
2012-08-04T02:00:30.070Z, -1.75800, 100.47100,  72.20, KILOMETER,   5.1, mb
2012-08-03T11:58:58.200Z, -11.47800, 165.03800,  10.00, KILOMETER,   5.4, mb
2012-08-03T07:22:30.560Z, -16.91900, -176.91600,  20.00, KILOMETER,   5.5, mwb
2012-08-03T04:08:58.270Z, -6.93900, 155.71800,  39.40, KILOMETER,   5.4, mb
2012-08-02T19:06:12.700Z, 26.10300, 96.32400,  55.60, KILOMETER,   5.1, mb
2012-08-02T10:26:14.640Z, -35.56000, -179.78600,  41.10, KILOMETER,   5.2, mb
2012-08-02T09:56:41.740Z, -4.65400, 153.27500,  46.00, KILOMETER,   6.1, mww
2012-08-02T07:37:45.180Z, -6.94400, 131.12100,  65.00, KILOMETER,   5.5, mwb
2012-08-02T05:17:08.590Z, -37.58400, -179.60000,  56.40, KILOMETER,   5.1, mb
2012-08-02T03:15:27.010Z, -6.31900, 154.83300,  31.00, KILOMETER,   5.2, mwb
2012-08-01T20:43:40.680Z, -4.39000, 144.63900,  49.20, KILOMETER,   5.4, mwc
2012-08-01T09:52:22.370Z, 39.77400, 75.55600,  52.30, KILOMETER,   5.0, mb
2012-08-01T09:24:41.210Z, -35.66300, -179.67900,  39.20, KILOMETER,   5.1, mb
2012-07-31T06:50:15.610Z, -4.76900, 103.08600,  70.50, KILOMETER,   5.2, mb
2012-07-29T14:21:18.430Z, -5.99700, 104.41800,  66.40, KILOMETER,   5.2, mb
2012-07-29T02:21:12.600Z, 22.93500, 94.29900,  75.30, KILOMETER,   5.7, mwb
2012-07-28T20:03:56.800Z, -4.65100, 153.17300,  41.00, KILOMETER,   6.5, mww
2012-07-28T11:23:43.820Z, 81.29400, -3.97000,  10.00, KILOMETER,   5.0, mb
2012-07-26T10:48:22.100Z, -21.10300, 169.50900,  32.80, KILOMETER,   5.6, mwc
2012-07-26T10:20:05.490Z, -21.01500, -174.49100,  10.00, KILOMETER,   5.5, mwb
2012-07-26T06:12:12.360Z, -26.44200, -178.61000, 350.40, KILOMETER,   5.2, mb
2012-07-26T05:33:33.020Z, -17.59200, 66.39100,  20.00, KILOMETER,   6.7, mww
2012-07-26T01:06:31.770Z, 38.31300, 74.00800, 130.70, KILOMETER,   5.2, mwb
2012-07-25T21:43:28.950Z, -9.72500, 159.69900,  26.00, KILOMETER,   5.0, mb
2012-07-25T19:01:36.420Z, -19.29700, 167.72800,  35.00, KILOMETER,   5.0, mb
2012-07-25T11:20:27.030Z, -9.69400, 159.72700,  20.00, KILOMETER,   6.4, mww
2012-07-25T00:27:45.260Z, 2.70700, 96.04500,  22.00, KILOMETER,   6.4, mww
2012-07-24T19:41:42.510Z, -12.04200, 166.41600, 153.40, KILOMETER,   5.1, mb
2012-07-24T19:06:26.090Z, -37.77600, 179.91000,   4.60, KILOMETER,   5.0, mb
2012-07-24T06:50:06.020Z, 31.70500, 50.96100,  10.00, KILOMETER,   5.2, mb
2012-07-23T19:47:14.110Z, -30.83000, -177.46500,  35.00, KILOMETER,   5.0, mb
2012-07-23T06:54:31.150Z, 52.01600, 172.86900,  25.00, KILOMETER,   5.0, mb
2012-07-23T00:22:04.720Z, -2.53700, 135.41400,  10.00, KILOMETER,   5.2, mb
2012-07-22T16:56:02.640Z, -21.80400, -175.02900,  10.00, KILOMETER,   5.3, mb
2012-07-22T09:26:02.990Z, 37.54600, 36.38400,   7.60, KILOMETER,   5.0, mb
2012-07-22T07:02:13.620Z, -4.87200, 149.53200,  20.30, KILOMETER,   5.6, mww
2012-07-22T05:39:13.390Z, -4.16900, 153.37500,  34.90, KILOMETER,   5.4, mb
2012-07-22T02:11:12.210Z, 24.99800, 96.42700,  22.60, KILOMETER,   5.1, mb
2012-07-21T20:47:46.640Z, -15.19700, -173.39000,  10.00, KILOMETER,   5.0, mb
2012-07-21T12:46:30.930Z, -5.38700, 129.26600, 240.90, KILOMETER,   5.3, mb
2012-07-21T06:11:57.910Z, -19.19000, 173.78900,  10.00, KILOMETER,   5.9, mww
2012-07-21T06:04:21.250Z, 40.41167, -125.33083,   5.87, KILOMETER,  5.19, mw
2012-07-21T04:54:05.500Z, -37.71300, -179.96800,  11.80, KILOMETER,   5.6, mwb
2012-07-21T01:52:01.690Z, 40.38533, -125.52800,  24.63, KILOMETER,   5.1, mw
2012-07-20T20:24:20.470Z, 3.39500, 125.80800, 101.10, KILOMETER,   5.0, mb
2012-07-20T18:54:11.562Z, 56.39540, -153.35590,  18.20, KILOMETER,   5.0, mw
2012-07-20T18:14:53.260Z, -8.00600, 123.68200,  41.90, KILOMETER,   5.4, mb
2012-07-20T14:03:13.760Z, -21.22200, -179.28700, 625.30, KILOMETER,   5.6, mwb
2012-07-19T07:36:35.470Z, 37.24800, 71.37500,  98.40, KILOMETER,   5.6, mww
2012-07-18T08:09:46.200Z, -20.87200, -178.50800, 536.90, KILOMETER,   5.9, mww
2012-07-18T04:33:59.330Z, -4.38100, 102.79400,  63.90, KILOMETER,   5.3, mb
2012-07-17T19:26:30.990Z, -31.28300, -179.09300,  12.50, KILOMETER,   5.0, mb
2012-07-17T12:38:45.500Z, -31.43100, -178.99100,  10.00, KILOMETER,   5.2, mb
2012-07-16T16:33:10.080Z, -1.29600, 137.05300,  13.10, KILOMETER,   5.6, mww
2012-07-16T03:08:31.720Z, 55.77700, 161.23400,  85.90, KILOMETER,   5.5, mwb
2012-07-14T20:39:30.480Z, -17.78700, -173.13000,  43.70, KILOMETER,   5.2, mb
2012-07-14T19:55:17.950Z, 25.42400, 94.48000,  52.10, KILOMETER,   5.2, mwb
2012-07-14T14:22:22.560Z, -49.04400, 124.64000,  10.00, KILOMETER,   5.4, mwc
2012-07-13T04:50:44.580Z, -18.27300, -178.55100, 644.30, KILOMETER,   5.1, mb
2012-07-12T15:40:12.630Z, -2.88500, 129.32100,  10.40, KILOMETER,   5.5, mwc
2012-07-12T14:00:34.340Z, 36.52700, 70.90600, 198.00, KILOMETER,   5.7, mww
2012-07-12T04:11:16.040Z, -10.75200, 165.97700, 127.70, KILOMETER,   5.2, mb
2012-07-11T11:12:40.250Z, -26.05100, -177.36200,  89.50, KILOMETER,   5.7, mww
2012-07-11T03:57:14.450Z, -16.10300, -174.67800,  19.40, KILOMETER,   5.4, mwc
2012-07-11T01:11:37.820Z, -2.02000, 127.37800,  17.60, KILOMETER,   5.0, mb
2012-07-11T00:16:10.000Z, -8.44200, 156.27500,  10.00, KILOMETER,   5.3, mwb
2012-07-10T10:26:59.570Z, -1.69200, 134.24800,  30.20, KILOMETER,   5.2, mb
2012-07-10T02:28:12.010Z, -25.14200, -176.40800,  16.60, KILOMETER,   5.1, mb
2012-07-09T20:13:07.390Z, 25.34700, 96.52900,  31.00, KILOMETER,   5.1, mb
2012-07-09T13:55:00.580Z, 35.60400, 28.91900,  55.80, KILOMETER,   5.6, mww
2012-07-09T12:25:47.340Z, -0.17100, 122.79100,  94.40, KILOMETER,   5.3, mb
2012-07-07T22:49:20.080Z, -17.08300, 66.88200,  10.00, KILOMETER,   5.0, mb
2012-07-07T14:26:03.850Z, -3.63800, 100.59100,  45.00, KILOMETER,   5.0, mb
2012-07-07T03:35:28.580Z, -4.65100, 153.29600,  35.00, KILOMETER,   5.7, mww
2012-07-07T00:50:27.020Z, -39.06800, 175.80700,  90.80, KILOMETER,   5.3, mb
2012-07-06T02:28:22.190Z, -14.65700, 167.34000, 160.10, KILOMETER,   6.3, mww
2012-07-05T08:14:19.290Z, 5.12600, 126.55400,  61.90, KILOMETER,   5.3, mb
2012-07-04T14:36:34.500Z, -30.74900, -178.16900,  38.90, KILOMETER,   5.1, mb
2012-07-03T10:36:15.520Z, -40.02300, 173.75600, 229.80, KILOMETER,   6.3, mww
2012-07-03T03:49:33.040Z, -10.82000, 163.33100,  92.00, KILOMETER,   5.5, mww
2012-07-02T18:53:27.330Z, -33.38500, -179.34200,  86.80, KILOMETER,   5.4, mb
2012-07-01T22:01:25.900Z, 34.48100, 59.92700,  28.00, KILOMETER,   5.1, mwb
2012-07-01T04:13:52.090Z, 25.59200, 94.69600,  58.00, KILOMETER,   5.6, mwb
2012-07-01T02:49:46.000Z, 31.84100, 51.02000,   6.60, KILOMETER,   5.0, mb
2012-06-30T16:24:36.990Z, -22.08800, 170.99200,  92.10, KILOMETER,   5.5, mwc
2012-06-29T21:07:33.860Z, 43.43300, 84.70000,  18.00, KILOMETER,   6.3, mww
2012-06-29T17:47:25.480Z, -4.93700, 152.34200,  67.00, KILOMETER,   5.0, mb
2012-06-28T15:51:58.600Z, -13.50400, 166.62500,  10.00, KILOMETER,   5.3, mwb
2012-06-27T21:20:56.670Z, -15.13800, -173.34100,  10.00, KILOMETER,   5.2, mb
2012-06-27T20:48:54.690Z, -15.13200, -173.40800,  10.00, KILOMETER,   5.0, mb
2012-06-27T20:39:15.910Z, -15.22200, -173.26800,  10.00, KILOMETER,   5.5, mwc
2012-06-27T12:57:01.340Z, -8.30400, 119.93800,  61.20, KILOMETER,   5.2, mb
2012-06-26T14:17:40.920Z, 56.15700, 160.51900, 161.60, KILOMETER,   5.2, mb
2012-06-26T12:32:35.160Z, -21.92600, -176.69700, 175.00, KILOMETER,   5.0, mb
2012-06-25T13:05:28.000Z, 36.43900, 28.94100,  26.40, KILOMETER,   5.0, mw
2012-06-25T03:30:07.730Z, -32.62700, -178.05100,  10.00, KILOMETER,   5.1, mb
2012-06-25T03:09:04.310Z, -27.42400, -177.87800, 178.80, KILOMETER,   5.0, mb
2012-06-24T07:59:34.860Z, 27.76700, 100.78100,  10.00, KILOMETER,   5.5, mww
2012-06-24T03:15:01.280Z, 57.60100, 163.19500,  10.00, KILOMETER,   6.0, mww
2012-06-23T21:27:29.600Z, 2.62800, 90.50900,  16.50, KILOMETER,   5.5, mww
2012-06-23T07:43:45.270Z, 51.24200, -177.66600,  34.80, KILOMETER,   5.0, mb
2012-06-23T04:34:53.180Z, 3.00900, 97.89600,  95.00, KILOMETER,   6.1, mww
2012-06-22T05:02:06.780Z, -32.97900, -178.33000,   7.30, KILOMETER,   5.1, mb
2012-06-22T04:31:17.300Z, -54.36000, 158.79000,  14.00, KILOMETER,   5.7, mww
2012-06-22T02:20:06.630Z, -32.93500, -178.65000,  13.60, KILOMETER,   5.5, mwb
2012-06-21T23:52:53.270Z, -32.82900, -178.62200,  13.90, KILOMETER,   5.2, mb
2012-06-21T22:34:37.280Z, -17.96300, -178.18600, 542.80, KILOMETER,   5.5, mwb
2012-06-21T11:40:34.810Z, 2.70000, 128.27800, 115.80, KILOMETER,   5.0, mb
2012-06-20T23:20:56.030Z, -8.70000, 156.99800,  10.00, KILOMETER,   5.4, mwc
2012-06-20T21:55:53.810Z, 0.10200, 123.42600, 142.30, KILOMETER,   5.4, mb
2012-06-20T09:59:04.590Z, -4.92800, 103.19400,  69.50, KILOMETER,   5.2, mwb
2012-06-20T00:41:44.430Z, -0.72700, 133.28100,  14.00, KILOMETER,   5.3, mwb
2012-06-19T20:56:41.420Z, 53.35100, 171.70100,  11.90, KILOMETER,   5.6, mww
2012-06-19T20:14:05.720Z, 23.64700, 70.25200,  28.60, KILOMETER,   5.0, mb
2012-06-19T15:56:32.530Z, 53.35100, 171.61900,  14.00, KILOMETER,   6.0, mww
2012-06-19T13:40:57.260Z, 43.44300, -127.27300,  10.00, KILOMETER,   5.2, mb
2012-06-19T10:53:29.000Z, -38.30400, 146.20000,  10.00, KILOMETER,   5.2, mb
2012-06-19T04:37:34.900Z, -20.55200, -178.62400, 615.50, KILOMETER,   5.0, mb
2012-06-19T04:27:57.350Z, -2.92100, 100.99000,  55.70, KILOMETER,   5.1, mb
2012-06-18T20:14:55.380Z, 86.38600, 41.02500,  10.00, KILOMETER,   5.0, mb
2012-06-18T12:50:42.630Z, 2.03500, 129.20300,  36.20, KILOMETER,   5.1, mb
2012-06-17T17:26:26.940Z, -20.58800, -174.31100,  10.00, KILOMETER,   5.3, mb
2012-06-17T03:43:10.050Z, -8.51100, 160.35600,  50.80, KILOMETER,   5.7, mww
2012-06-15T08:43:32.720Z, -3.38100, 146.30900,  35.70, KILOMETER,   5.4, mwc
2012-06-15T01:14:07.520Z, 5.71900, 126.35400,  41.40, KILOMETER,   5.7, mww
2012-06-14T21:51:26.280Z, 42.16600, 84.27900,  13.00, KILOMETER,   5.2, mwb
2012-06-14T20:17:24.520Z, 1.29300, 126.82800,  61.40, KILOMETER,   5.5, mww
2012-06-14T15:07:53.860Z, -17.11100, -174.16100,  38.60, KILOMETER,   5.0, mb
2012-06-14T11:04:04.840Z, -22.25000, 179.63300, 583.90, KILOMETER,   5.1, mb
2012-06-14T05:52:53.610Z, 37.29400, 42.32500,   5.40, KILOMETER,   5.3, mb
2012-06-12T13:48:34.710Z, -31.69600, -178.65700,  46.30, KILOMETER,   5.1, mb
2012-06-12T05:59:38.690Z, -5.67700, 105.49400, 163.90, KILOMETER,   5.5, mb
2012-06-11T05:29:11.510Z, 36.02300, 69.35100,  16.00, KILOMETER,   5.7, mww
2012-06-11T05:02:14.250Z, 36.03900, 69.40100,  29.10, KILOMETER,   5.4, mb
2012-06-10T12:44:16.590Z, 36.42000, 28.88000,  35.00, KILOMETER,   6.0, mww
2012-06-09T12:02:46.370Z, 51.69800, 159.20600,  15.60, KILOMETER,   5.0, mb
2012-06-09T08:49:30.210Z, -2.98700, 127.67100,  38.00, KILOMETER,   5.1, mb
2012-06-08T16:15:14.800Z, 29.78400, 50.70500,  14.60, KILOMETER,   5.0, mb
2012-06-07T09:01:51.130Z, -20.19200, -176.34000, 266.00, KILOMETER,   5.8, mww
2012-06-07T01:10:25.930Z, 1.60200, 126.47700,  10.00, KILOMETER,   5.1, mb
2012-06-07T00:02:27.980Z, -22.91000, -174.71700,  10.00, KILOMETER,   5.0, mb
2012-06-06T16:11:14.540Z, -27.03400, -177.44100, 110.60, KILOMETER,   5.0, mb
2012-06-06T14:04:16.810Z, 51.70600, 96.03700,  17.70, KILOMETER,   5.1, mb
2012-06-06T04:17:31.750Z, -0.95300, 126.90500,  57.30, KILOMETER,   5.0, mb
2012-06-05T11:01:20.000Z, 5.48200, 94.67200,  54.40, KILOMETER,   5.3, mwc
2012-06-05T07:20:52.600Z, -18.11400, 168.32400,  80.90, KILOMETER,   5.2, mb
2012-06-04T16:40:03.220Z, -0.67700, 127.69900,  35.00, KILOMETER,   5.0, mb
2012-06-04T14:18:52.300Z, -15.27900, -177.91900,  10.00, KILOMETER,   5.7, mww
2012-06-04T11:18:13.450Z, -7.69200, 106.37100,  50.00, KILOMETER,   5.9, mww
2012-06-04T00:15:41.270Z, -21.94100, 169.13400,  35.00, KILOMETER,   5.0, mb
2012-06-03T11:14:47.750Z, -16.23500, 67.21000,  10.00, KILOMETER,   5.5, mwc
2012-06-01T12:32:27.690Z, 39.80300, 75.19400,  47.50, KILOMETER,   5.3, mb
2012-06-01T06:56:20.240Z, -0.72000, 133.26900,  25.00, KILOMETER,   5.8, mww
2012-05-31T23:01:03.360Z, -0.90200, 133.18100,  53.20, KILOMETER,   5.6, mwc
2012-05-31T17:29:57.500Z, -17.68300, -174.31400,  11.70, KILOMETER,   5.0, mb
2012-05-30T21:22:32.830Z, 54.73900, 161.39200,  49.80, KILOMETER,   5.2, mb
2012-05-30T21:20:56.160Z, 43.38400, 78.74500,  17.20, KILOMETER,   5.4, mww
2012-05-30T06:57:05.990Z, -6.19900, 130.31800, 144.90, KILOMETER,   5.0, mb
2012-05-29T20:08:15.070Z, -15.52400, 173.79600,  55.50, KILOMETER,   5.0, mb
2012-05-29T03:33:25.480Z, -22.13000, -179.61000, 602.00, KILOMETER,   5.8, mww
2012-05-29T02:40:53.320Z, 54.36800, 168.92500,  10.30, KILOMETER,   5.6, mww
2012-05-28T21:47:09.400Z, -19.96200, -175.97600, 210.70, KILOMETER,   5.9, mww
2012-05-27T03:50:21.760Z, -2.82000, 100.15500,  37.70, KILOMETER,   5.2, mb
2012-05-26T17:54:18.470Z, -30.82500, -177.99100,  26.80, KILOMETER,   5.0, mb
2012-05-26T17:18:01.870Z, -4.90000, 103.03000,  60.20, KILOMETER,   5.0, mb
2012-05-26T03:27:03.720Z, 85.93900, 32.18600,  10.00, KILOMETER,   5.1, mb
2012-05-26T00:51:28.390Z, -20.79600, 168.62600,  26.50, KILOMETER,   5.1, mb
2012-05-25T18:20:07.600Z, -19.18400, -173.76300,  35.00, KILOMETER,   5.0, mb
2012-05-25T18:10:43.490Z, -33.07500, -178.46000,  40.30, KILOMETER,   5.0, mb
2012-05-25T02:44:50.470Z, -43.47300, 172.81000,  10.10, KILOMETER,   5.0, mwr
2012-05-25T00:25:55.930Z, 72.93900, 5.51800,  10.00, KILOMETER,   5.0, mb
2012-05-24T22:47:46.800Z, 72.96000, 5.68300,  10.00, KILOMETER,   6.1, mww
2012-05-24T18:19:40.390Z, -7.33000, 147.11400,  38.90, KILOMETER,   5.0, mb
2012-05-23T23:19:18.050Z, -50.35200, 139.53600,   6.60, KILOMETER,   5.9, mwc
2012-05-23T22:59:52.700Z, -50.42000, 139.51600,  10.00, KILOMETER,   6.0, mww
2012-05-22T02:38:43.990Z, 2.41000, 126.61900,   5.80, KILOMETER,   5.1, mb
2012-05-22T00:00:32.770Z, 42.64500, 22.96800,  10.00, KILOMETER,   5.6, mww
2012-05-20T22:15:45.080Z, -3.18800, 143.91700,  21.20, KILOMETER,   5.1, mb
2012-05-19T22:23:23.120Z, 52.06800, -171.72800,  40.00, KILOMETER,   5.0, mb
2012-05-19T20:06:02.110Z, 3.30400, 128.11800,  57.80, KILOMETER,   5.0, mb
