time, latitude, longitude, depth, depthUnits, magnitude, magnitudeType
2017-11-04T15:58:28.820Z, -21.76430, 168.91080,  10.00, KILOMETER,   5.2, mww
2017-11-04T15:24:32.090Z, -15.15850, -173.38480,  10.00, KILOMETER,   5.6, mww
2017-11-04T14:52:14.080Z, -21.68620, 169.11600,  10.00, KILOMETER,   5.4, mww
2017-11-04T14:36:05.060Z, -15.01300, -173.26370,  10.00, KILOMETER,   5.0, mb
2017-11-04T14:08:55.000Z, -21.23610, 168.96140,  10.00, KILOMETER,   5.7, mww
2017-11-04T12:18:22.010Z, -15.02300, -172.84220,  10.00, KILOMETER,   5.1, mb
2017-11-04T09:27:43.660Z, -21.79570, 168.89610,  15.52, KILOMETER,   5.3, mww
2017-11-04T09:00:19.420Z, -15.31970, -173.16820,  10.00, KILOMETER,   6.8, mww
2017-11-03T09:06:26.850Z, -21.71540, 168.83650,  10.00, KILOMETER,   5.1, mww
2017-11-02T17:02:15.320Z, -1.23880, 120.51520,  10.00, KILOMETER,   5.1, mb
2017-11-02T16:53:30.230Z, -21.76460, 168.94830,  10.00, KILOMETER,   5.4, mb
2017-11-02T16:51:29.660Z, -21.84400, 169.01390,   6.73, KILOMETER,   5.4, mww
2017-11-02T07:12:48.140Z, -21.69840, 169.08070,  10.00, KILOMETER,   5.1, mb
2017-11-02T03:27:26.020Z, -21.82620, 168.85090,   7.90, KILOMETER,   5.6, mww
2017-11-02T03:16:19.720Z, -3.82680, 127.77030,  10.00, KILOMETER,   5.0, mb
2017-11-02T01:36:13.380Z, -21.80670, 168.88440,   9.43, KILOMETER,   5.2, mww
2017-11-01T21:35:22.770Z, 16.61600, 144.99910,  10.00, KILOMETER,   5.0, mb
2017-11-01T09:33:46.210Z, -21.73890, 168.83040,  10.00, KILOMETER,   5.5, mww
2017-11-01T05:14:14.390Z, -21.89140, 169.27940,  10.00, KILOMETER,   5.3, mb
2017-11-01T05:09:00.160Z, -21.80660, 168.98180,  10.00, KILOMETER,   5.9, mww
2017-11-01T02:23:57.670Z, -21.64840, 168.85850,  22.00, KILOMETER,   6.6, mww
2017-11-01T00:09:30.120Z, -21.72780, 168.93420,  11.00, KILOMETER,   6.1, mww
2017-10-31T23:59:46.930Z, -21.72890, 168.90980,  10.00, KILOMETER,   5.1, mb
2017-10-31T23:06:02.770Z, -21.73070, 168.87410,   8.94, KILOMETER,   5.1, mb
2017-10-31T22:59:51.900Z, -37.59700, 177.27590,   6.58, KILOMETER,   5.0, mb
2017-10-31T22:50:15.900Z, -21.75930, 168.89520,  10.62, KILOMETER,   5.4, mb
2017-10-31T21:10:14.410Z, -15.31410, -173.07130,  10.00, KILOMETER,   5.0, mb
2017-10-31T19:41:16.320Z, -21.75810, 168.89810,   7.99, KILOMETER,   5.3, mww
2017-10-31T19:22:09.090Z, -21.67220, 168.82480,  15.93, KILOMETER,   5.4, mww
2017-10-31T18:24:37.100Z, 2.04390, 126.05890,  28.56, KILOMETER,   5.0, mb
2017-10-31T16:47:45.540Z, -3.90970, 128.09030,  10.00, KILOMETER,   5.0, mb
2017-10-31T16:30:30.140Z, -15.73290, -173.14720,  10.00, KILOMETER,   5.0, mb
2017-10-31T14:55:56.960Z, -3.79710, 127.75220,  10.00, KILOMETER,   5.1, mb
2017-10-31T13:42:25.330Z, -3.79690, 127.64580,  10.00, KILOMETER,   5.1, mb
2017-10-31T12:41:13.570Z, -3.66850, 128.11850,  10.00, KILOMETER,   5.1, mb
2017-10-31T12:37:47.820Z, -3.81940, 127.76900,  15.77, KILOMETER,   5.7, mww
2017-10-31T11:50:48.370Z, -3.74490, 127.75170,   6.00, KILOMETER,   6.1, mww
2017-10-31T11:34:39.350Z, -3.76870, 127.66750,   8.14, KILOMETER,   5.6, mww
2017-10-31T11:31:39.440Z, -3.82610, 127.72090,   4.00, KILOMETER,   5.8, mww
2017-10-31T07:36:06.390Z, -37.48990, 177.34280,  10.00, KILOMETER,   5.0, mww
2017-10-31T04:58:53.670Z, -15.49630, -173.26700,  10.00, KILOMETER,   5.7, mww
2017-10-31T03:05:45.360Z, -10.26610, 161.42040,  75.41, KILOMETER,   5.0, mb
2017-10-31T02:39:15.190Z, -21.66410, 169.38330,  10.00, KILOMETER,   5.1, mb
2017-10-31T02:20:46.030Z, -21.42580, 168.92450,  10.00, KILOMETER,   5.9, mww
2017-10-31T01:40:10.050Z, -21.66090, 169.29150,  10.00, KILOMETER,   5.0, mb
2017-10-31T00:42:08.720Z, -21.69710, 169.14850,  24.00, KILOMETER,   6.7, mww
2017-10-30T22:37:18.550Z, -8.60140, 118.98410, 110.17, KILOMETER,   5.5, mb
2017-10-29T04:05:34.020Z, 1.54220, 66.77820,  10.00, KILOMETER,   5.2, mb
2017-10-28T19:11:02.760Z, 86.92290, 55.20020,  10.00, KILOMETER,   5.9, mww
2017-10-28T18:59:33.660Z, 55.19730, -35.35280,  10.00, KILOMETER,   5.2, mww
2017-10-28T17:45:32.600Z, 36.19910, 70.66180, 101.46, KILOMETER,   5.2, mww
2017-10-28T16:16:06.930Z, 86.89720, 53.21090,  10.00, KILOMETER,   5.8, mww
2017-10-28T16:13:54.390Z, 86.87520, 54.15150,  10.00, KILOMETER,   5.8, mww
2017-10-27T17:52:03.720Z, 16.71620, 146.12250,  90.76, KILOMETER,   5.0, mb
2017-10-26T17:32:46.010Z, -5.26410, 145.60880,  89.72, KILOMETER,   5.0, mb
2017-10-25T16:35:36.480Z, -9.64040, 112.93370,  35.00, KILOMETER,   5.0, mb
2017-10-25T11:58:14.770Z, -4.85520, 131.09060,  41.82, KILOMETER,   5.5, mww
2017-10-25T11:35:28.520Z, 18.89830, 145.49860, 213.30, KILOMETER,   5.0, mb
2017-10-24T10:47:47.860Z, -7.21680, 123.07350, 553.81, KILOMETER,   6.7, mww
2017-10-24T01:57:59.030Z, -33.61610, 77.72440,  10.00, KILOMETER,   5.1, mb
2017-10-23T00:24:13.830Z, 27.92540, 57.05440,  10.00, KILOMETER,   5.3, mww
2017-10-22T14:21:01.450Z, 14.00020, 120.72520, 209.39, KILOMETER,   5.4, mww
2017-10-21T20:25:26.460Z, -8.13380, 129.74350,  10.00, KILOMETER,   5.1, mb
2017-10-21T16:35:38.170Z, -15.65980, 167.85270, 117.77, KILOMETER,   5.0, mb
2017-10-21T12:56:43.730Z, 70.82840, -5.95180,  10.00, KILOMETER,   5.3, mww
2017-10-21T01:32:14.380Z, 4.14790, 127.87350,  63.09, KILOMETER,   5.3, mww
2017-10-20T17:44:39.640Z, 13.80590, 147.41170,  22.91, KILOMETER,   5.0, mb
2017-10-20T09:55:58.680Z, -30.52030, -177.32060,  10.00, KILOMETER,   5.2, mb
2017-10-20T02:21:59.870Z, -5.63530, 147.25740, 182.10, KILOMETER,   5.3, mww
2017-10-19T23:07:21.180Z, 11.66110, 143.26020,  10.00, KILOMETER,   5.3, mb
2017-10-18T16:44:35.180Z, -5.56200, 147.18120, 193.00, KILOMETER,   5.6, mww
2017-10-18T14:37:18.770Z, 31.13690, 54.85050,  10.00, KILOMETER,   5.0, mb
2017-10-18T13:40:55.610Z, -0.23830, 122.94920,  92.61, KILOMETER,   5.6, mb
2017-10-18T12:00:59.080Z, -20.59140, -173.80220,  10.00, KILOMETER,   6.1, mww
2017-10-17T11:27:58.800Z, -24.01000, -175.44750,  10.00, KILOMETER,   5.0, mww
2017-10-17T09:53:42.710Z, -20.57010, -175.53480, 131.57, KILOMETER,   5.1, mb
2017-10-16T20:03:10.990Z, -23.75890, -175.58490,  10.00, KILOMETER,   5.0, mb
2017-10-16T18:36:43.650Z, -23.73270, -175.68340,  10.00, KILOMETER,   5.5, mww
2017-10-16T18:19:58.060Z, -23.95010, -175.42230,  10.00, KILOMETER,   5.1, mb
2017-10-16T18:09:26.280Z, -23.85020, -175.87180,  14.00, KILOMETER,   5.5, mww
2017-10-13T16:55:17.500Z, 43.47550, -127.13780,  10.00, KILOMETER,   5.3, mww
2017-10-12T07:52:28.400Z, 32.07400, 95.04970,  10.00, KILOMETER,   5.1, mb
2017-10-11T22:49:44.820Z, 39.16470, 24.23790,  11.54, KILOMETER,   5.1, mww
2017-10-11T21:56:54.830Z, -5.64480, 146.11970,  50.60, KILOMETER,   5.1, mb
2017-10-11T13:15:03.320Z, -18.34440, -172.12140,  10.00, KILOMETER,   5.0, mb
2017-10-09T22:23:47.570Z, -8.32040, 123.40940,  10.00, KILOMETER,   5.0, mb
2017-10-09T09:05:08.400Z, -7.35980, 95.79370,  10.00, KILOMETER,   5.0, mb
2017-10-09T03:46:44.160Z, -12.78380, 66.38230,  10.00, KILOMETER,   5.1, mww
2017-10-09T00:28:24.530Z, -12.79780, 66.42620,  10.00, KILOMETER,   5.0, mb
2017-10-08T22:34:33.490Z, 52.39090, 176.76910, 119.00, KILOMETER,   6.5, mww
2017-10-08T14:04:38.500Z, -18.99030, -175.56590,  10.00, KILOMETER,   6.1, mww
2017-10-07T08:38:09.470Z, -32.91220, -178.03740,  10.00, KILOMETER,   5.0, mb
2017-10-07T02:38:07.180Z, -23.85440, 69.14740,  10.00, KILOMETER,   5.0, mb
2017-10-07T01:45:45.410Z, 1.11820, 132.68860,  10.00, KILOMETER,   5.0, mb
2017-10-07T00:16:30.880Z, -32.99210, -178.28190,  10.00, KILOMETER,   5.4, mww
2017-10-06T14:00:31.480Z, 11.97980, 95.07630,  10.08, KILOMETER,   5.0, mww
2017-10-06T11:29:01.290Z, -6.87020, 155.93430, 100.95, KILOMETER,   5.0, mww
2017-10-04T03:22:26.590Z, -31.31120, -178.14320,  10.00, KILOMETER,   5.2, mb
2017-10-02T21:37:57.060Z, -19.49340, 167.67460,  10.00, KILOMETER,   5.0, mww
2017-10-01T14:08:00.300Z, -22.78580, -174.55250,  10.00, KILOMETER,   5.0, mb
2017-10-01T10:06:56.490Z, -24.56810, -176.74510,  96.86, KILOMETER,   5.1, mb
2017-09-30T23:15:29.380Z, 3.93970, 128.49830,  10.00, KILOMETER,   5.6, mww
2017-09-30T10:30:01.850Z, 1.91510, 128.73150,  33.00, KILOMETER,   5.2, mww
2017-09-30T06:34:36.320Z, -37.15590, 178.77210,  49.10, KILOMETER,   5.0, mww
2017-09-29T16:08:08.830Z, 21.36060, 143.87780,  49.23, KILOMETER,   5.0, mb
2017-09-29T13:49:57.460Z, 39.82790, 68.00370,  14.13, KILOMETER,   5.1, mww
2017-09-28T23:11:17.050Z, -24.85830, -179.78650, 456.57, KILOMETER,   5.4, mww
