time, latitude, longitude, depth, depthUnits, magnitude, magnitudeType
2019-11-23T16:34:43.818Z, -37.36960, 177.25660, 120.50, KILOMETER,   5.8, mww
2019-11-23T12:50:40.780Z, -44.26540, -81.89250,  10.00, KILOMETER,   5.3, mww
2019-11-23T12:18:13.563Z, 1.65230, 132.71070,  10.00, KILOMETER,   5.1, mb
2019-11-23T12:11:15.564Z, 1.64360, 132.81480,   5.00, KILOMETER,   6.2, mww
2019-11-23T11:39:58.533Z, -7.35940, 128.74070, 127.64, KILOMETER,   5.3, mww
2019-11-22T22:27:31.390Z, -32.70030, -70.09960, 103.75, KILOMETER,   5.0, mww
2019-11-22T04:54:49.721Z, -8.89700, 123.98830,  92.62, KILOMETER,   5.0, mb
2019-11-21T22:55:04.265Z, -7.02950, 129.97830,  78.38, KILOMETER,   5.0, mww
2019-11-20T23:50:43.955Z, 19.45330, 101.35580,  10.00, KILOMETER,   6.2, mww
2019-11-20T21:03:57.835Z, 19.44520, 101.25340,  10.00, KILOMETER,   5.7, mww
2019-11-20T06:32:15.706Z, 1.63410, 126.54310,  35.00, KILOMETER,   5.0, mb
2019-11-19T23:10:40.570Z, -33.63990, -66.87230,  10.00, KILOMETER,   5.7, mww
2019-11-19T13:30:55.900Z, 29.32280, 81.14330,  10.00, KILOMETER,   5.0, mww
2019-11-18T21:40:10.160Z, -0.65130, 133.99120,  12.73, KILOMETER,   5.0, mww
2019-11-18T13:22:10.121Z, 7.62220, 124.91030,  14.45, KILOMETER,   5.9, mww
2019-11-18T11:24:06.399Z, 1.80920, 126.47940,  35.00, KILOMETER,   5.0, mb
2019-11-17T23:05:55.674Z, 11.28630, 92.95710,  53.39, KILOMETER,   5.1, mb
2019-11-17T08:39:09.032Z, 32.66090, -4.25340,  10.00, KILOMETER,   5.0, mww
2019-11-17T08:26:28.956Z, -16.42040, 66.70730,  10.00, KILOMETER,   5.1, mb
2019-11-17T06:18:34.530Z, -54.09610, 6.14450,  10.00, KILOMETER,   5.4, mww
2019-11-17T01:28:55.472Z, 7.20270, 94.52820,  10.00, KILOMETER,   5.2, mww
2019-11-16T17:46:02.864Z, -3.32500, 137.53600,  61.65, KILOMETER,   5.1, mww
2019-11-16T10:19:13.323Z, 1.56730, 126.33490,  24.00, KILOMETER,   5.9, mww
2019-11-15T23:44:33.910Z, 1.46890, 126.45740,  35.00, KILOMETER,   5.1, mb
2019-11-15T17:16:42.522Z, -34.00290, -72.24620,  13.68, KILOMETER,   5.2, mww
2019-11-15T09:36:23.321Z, 1.54430, 126.41420,  35.00, KILOMETER,   5.1, mb
2019-11-15T08:08:49.646Z, 1.56080, 126.51950,  35.00, KILOMETER,   5.0, mb
2019-11-15T05:34:48.547Z, 1.65170, 126.33910,  35.00, KILOMETER,   5.0, mb
2019-11-15T05:27:53.452Z, 1.57230, 126.34210,  35.00, KILOMETER,   5.0, mb
2019-11-15T03:13:00.435Z, 1.61470, 126.51720,  35.00, KILOMETER,   5.1, mww
2019-11-15T01:24:36.253Z, 1.73420, 126.46810,  35.00, KILOMETER,   5.0, mb
2019-11-15T01:22:15.753Z, 1.66780, 126.42710,  35.00, KILOMETER,   5.4, mb
2019-11-15T01:17:38.332Z, 1.61580, 126.34690,  35.00, KILOMETER,   5.9, mww
2019-11-14T23:17:20.204Z, 1.58190, 126.33090,  24.57, KILOMETER,   5.5, mww
2019-11-14T22:42:22.640Z, 1.58920, 126.39780,  21.26, KILOMETER,   5.2, mww
2019-11-14T22:34:21.368Z, 1.70590, 126.38330,  15.41, KILOMETER,   5.3, mww
2019-11-14T22:28:20.190Z, 1.66110, 126.43920,  24.84, KILOMETER,   5.0, mb
2019-11-14T22:25:51.015Z, 1.55560, 126.43830,  35.45, KILOMETER,   5.1, mb
2019-11-14T22:15:09.148Z, 1.62270, 126.46600,  20.16, KILOMETER,   5.4, mb
2019-11-14T22:00:32.562Z, 1.48490, 126.45370,  17.91, KILOMETER,   5.1, mb
2019-11-14T21:37:27.058Z, 1.46330, 126.38890,  24.22, KILOMETER,   5.4, mww
2019-11-14T21:12:54.753Z, 1.53610, 126.41610,  23.00, KILOMETER,   6.0, mww
2019-11-14T21:07:29.095Z, 1.56660, 126.47330,  35.00, KILOMETER,   5.1, mww
2019-11-14T20:54:02.344Z, 1.69780, 126.43840,  35.00, KILOMETER,   5.3, mb
2019-11-14T20:39:09.266Z, 1.67550, 126.35550,  35.00, KILOMETER,   5.3, mww
2019-11-14T20:19:45.545Z, 1.78320, 126.45130,  20.04, KILOMETER,   5.3, mww
2019-11-14T20:10:49.701Z, 1.71610, 126.29940,  35.00, KILOMETER,   5.1, mb
2019-11-14T18:45:39.058Z, 1.43260, 126.36080,  27.23, KILOMETER,   5.8, mb
2019-11-14T17:55:16.144Z, 1.67000, 126.51530,   4.68, KILOMETER,   5.1, mb
2019-11-14T17:11:33.290Z, 1.66940, 126.33030,   9.26, KILOMETER,   5.0, mb
2019-11-14T16:31:19.814Z, 1.37940, 126.69820,  35.00, KILOMETER,   5.0, mb
2019-11-14T16:26:10.581Z, 1.67510, 126.41540,  24.67, KILOMETER,   5.3, mb
2019-11-14T16:17:40.578Z, 1.62130, 126.41560,  33.00, KILOMETER,   7.1, mww
2019-11-14T10:21:39.375Z, -8.13840, 114.88640,  10.00, KILOMETER,   5.0, mww
2019-11-14T09:23:33.739Z, 36.46650, 71.50960,  97.63, KILOMETER,   5.1, mb
2019-11-14T08:04:04.145Z, -1.89170, 100.26210,  63.90, KILOMETER,   5.0, mb
2019-11-14T05:26:24.940Z, 9.93680, 57.62960,  10.00, KILOMETER,   5.5, mww
2019-11-13T14:17:17.503Z, -32.51110, 79.99070,  10.00, KILOMETER,   5.3, mww
2019-11-13T13:44:05.000Z, 7.32100, -35.40350,  10.00, KILOMETER,   5.5, mww
2019-11-12T11:42:51.696Z, 0.83540, 97.39960,  26.88, KILOMETER,   5.0, mb
2019-11-12T10:10:44.643Z, -3.55380, 128.30270,  48.30, KILOMETER,   5.2, mww
2019-11-11T23:40:58.417Z, 1.42370, 127.04990, 106.92, KILOMETER,   5.3, mww
2019-11-11T09:20:56.329Z, -6.53900, 131.07050,  23.77, KILOMETER,   5.0, mb
2019-11-10T14:24:00.481Z, -60.92910, -51.00720,  10.00, KILOMETER,   5.0, mww
2019-11-08T19:57:21.472Z, 4.85320, 127.42240,  59.52, KILOMETER,   5.1, mb
2019-11-08T05:31:44.931Z, 10.76110, 125.64720,  58.88, KILOMETER,   5.3, mww
2019-11-07T22:47:07.041Z, 37.80260, 47.58140,  20.00, KILOMETER,   5.9, mww
2019-11-07T22:41:28.064Z, 5.65750, 126.32890,  89.97, KILOMETER,   5.1, mww
2019-11-07T13:07:32.520Z, -29.01990, -12.93830,  10.00, KILOMETER,   5.1, mww
2019-11-06T20:52:54.686Z, 14.87410, 122.79510,   6.60, KILOMETER,   5.6, mww
2019-11-06T07:40:43.027Z, 27.23800, 54.95970,  10.00, KILOMETER,   5.4, mww
2019-11-05T20:52:22.290Z, 36.55030, 70.11490, 209.88, KILOMETER,   5.1, mww
2019-11-05T20:52:01.485Z, -57.92360, -9.32170,  10.00, KILOMETER,   6.3, mww
2019-11-04T21:53:25.320Z, -31.83620, -71.37530,  53.00, KILOMETER,   6.1, mww
2019-11-03T16:07:32.295Z, -35.01280, 179.41270,  85.08, KILOMETER,   5.1, mww
2019-11-03T13:23:18.432Z, -29.16420, -67.66620, 120.00, KILOMETER,   5.6, mww
2019-11-03T08:06:10.445Z, -30.64300, -72.11650,  10.00, KILOMETER,   5.2, mww
2019-11-02T18:08:41.113Z, -55.73500, -26.23990,   8.00, KILOMETER,   6.1, mww
2019-11-01T02:33:58.542Z, 3.21440, 126.98550,  28.09, KILOMETER,   5.6, mww
2019-10-31T15:43:59.157Z, 26.15800, 54.72860,  10.00, KILOMETER,   5.0, mb
2019-10-31T01:20:58.661Z, 6.87170, 125.15810,  10.00, KILOMETER,   5.1, mb
2019-10-31T01:11:19.146Z, 6.90980, 125.17820,  10.00, KILOMETER,   6.5, mww
2019-10-30T20:55:27.193Z, -2.78160, 28.46910,  10.00, KILOMETER,   5.1, mww
2019-10-30T17:29:00.841Z, 1.46880, 126.38640,  25.52, KILOMETER,   5.4, mww
2019-10-29T21:22:07.939Z, 6.77980, 125.11400,  12.92, KILOMETER,   5.0, mb
2019-10-29T08:46:02.343Z, 6.65340, 125.25270,  10.00, KILOMETER,   5.2, mb
2019-10-29T08:33:12.192Z, 6.84570, 124.99320,  10.00, KILOMETER,   5.4, mww
2019-10-29T02:42:38.284Z, 6.86590, 124.98460,  10.00, KILOMETER,   5.9, mww
2019-10-29T02:22:34.411Z, 6.78300, 125.04960,  10.00, KILOMETER,   5.0, mb
2019-10-29T01:28:03.487Z, 6.71820, 124.97190,  10.00, KILOMETER,   5.1, mb
2019-10-29T01:13:35.535Z, 6.58790, 125.18200,  10.00, KILOMETER,   5.3, mb
2019-10-29T01:09:01.253Z, 6.78690, 125.01860,  14.10, KILOMETER,   5.6, mb
2019-10-29T01:04:43.879Z, 6.75670, 125.00820,  15.00, KILOMETER,   6.6, mww
2019-10-28T04:07:50.477Z, 2.45500, 128.42460,  59.92, KILOMETER,   5.0, mb
2019-10-28T03:55:07.147Z, -30.24390, -68.91220,  12.26, KILOMETER,   5.0, mww
2019-10-27T17:56:48.907Z, 35.07430, 102.67930,  10.00, KILOMETER,   5.3, mww
2019-10-27T02:05:37.966Z, 3.05070, 127.10140,  58.10, KILOMETER,   5.0, mb
2019-10-26T12:33:15.184Z, -60.13670, -18.56160,  10.00, KILOMETER,   5.0, mb
2019-10-24T13:38:16.637Z, 1.18470, 124.20150, 241.00, KILOMETER,   5.6, mww
2019-10-24T08:53:39.045Z, -44.79050, 167.44340,  20.69, KILOMETER,   5.1, mww
2019-10-23T16:08:14.497Z, -1.09870, -13.83670,  10.00, KILOMETER,   6.3, mww
2019-10-23T15:30:16.281Z, -55.94860, -27.87100,  79.25, KILOMETER,   5.1, mww
2019-10-23T05:56:43.124Z, -2.62770, 138.28620,  24.96, KILOMETER,   5.0, mb
2019-10-23T03:50:44.096Z, -2.67280, 138.29890,  10.00, KILOMETER,   5.4, mww
2019-10-23T00:22:10.876Z, -2.61700, 138.31880,  10.00, KILOMETER,   5.0, mb
2019-10-22T22:54:05.242Z, -2.58900, 138.28350,  21.65, KILOMETER,   5.1, mww
2019-10-22T22:11:07.700Z, -2.37900, 99.86170,  18.13, KILOMETER,   5.1, mww
2019-10-22T21:44:18.287Z, -2.53480, 138.28370,  10.00, KILOMETER,   5.0, mb
2019-10-22T21:41:56.190Z, -2.60000, 138.22020,  10.00, KILOMETER,   5.1, mww
2019-10-22T19:24:23.326Z, -2.73880, 138.30770,  10.00, KILOMETER,   5.2, mww
2019-10-22T19:15:28.893Z, -2.86480, 138.30010,  10.00, KILOMETER,   5.5, mww
2019-10-21T23:49:04.493Z, -2.63800, 99.58670,  10.00, KILOMETER,   5.2, mww
2019-10-21T14:07:00.846Z, 42.08080, 84.50520,  10.00, KILOMETER,   5.1, mb
2019-10-21T10:58:52.650Z, 27.22590, 55.00390,   9.00, KILOMETER,   5.5, mww
2019-10-21T07:41:57.071Z, 3.51920, 64.28700,  10.00, KILOMETER,   5.0, mb
2019-10-20T11:59:43.468Z, 6.65080, 125.19560,  10.00, KILOMETER,   5.1, mww
2019-10-20T11:50:35.187Z, 6.66090, 125.17010,  10.00, KILOMETER,   5.0, mww
2019-10-20T08:55:32.694Z, 6.58260, 125.03450,  10.00, KILOMETER,   5.1, mww
2019-10-19T14:29:19.102Z, -8.71970, 127.51170,  10.00, KILOMETER,   5.1, mww
2019-10-18T22:52:17.986Z, 6.75630, 125.09350,  25.43, KILOMETER,   5.0, mww
2019-10-17T19:34:07.583Z, -2.89930, 141.63090,  20.12, KILOMETER,   5.5, mww
2019-10-17T15:05:50.300Z, 6.66230, 124.98330,  10.00, KILOMETER,   5.0, mb
2019-10-17T11:44:33.102Z, 24.05390, 122.48140,  17.82, KILOMETER,   5.1, mww
2019-10-17T01:28:56.284Z, 5.19190, 126.14020,  75.17, KILOMETER,   5.0, mww
2019-10-16T23:59:52.489Z, -47.73530, -9.95010,  10.00, KILOMETER,   5.0, mb
2019-10-16T20:53:53.721Z, 7.30500, 126.54900, 129.92, KILOMETER,   5.1, mww
2019-10-16T12:09:31.035Z, 6.74970, 125.01330,  11.97, KILOMETER,   5.3, mww
2019-10-16T11:37:06.342Z, 6.71470, 125.00700,  16.12, KILOMETER,   6.4, mww
2019-10-16T02:18:21.238Z, 1.32430, 96.98110,  10.00, KILOMETER,   5.0, mb
2019-10-15T03:00:14.735Z, -4.43070, 101.13280,  10.00, KILOMETER,   5.1, mb
2019-10-14T22:23:54.247Z, -4.48200, 101.19480,  19.00, KILOMETER,   5.9, mww
2019-10-14T21:33:22.184Z, -55.79970, -27.07600,  19.00, KILOMETER,   5.5, mww
2019-10-14T21:07:12.395Z, -6.01930, 146.90110,  99.20, KILOMETER,   5.0, mb
2019-10-14T01:11:29.005Z, 36.52870, 70.60210, 202.56, KILOMETER,   5.0, mww
2019-10-13T19:35:12.618Z, -0.10530, 124.76680,  30.00, KILOMETER,   5.1, mww
2019-10-13T06:09:02.682Z, -56.33020, -26.19920,  19.60, KILOMETER,   5.5, mww
2019-10-11T01:55:07.193Z, 6.69780, 125.02810,  10.00, KILOMETER,   5.1, mb
2019-10-10T21:26:26.745Z, -46.94510, -10.41560,  10.00, KILOMETER,   5.3, mww
2019-10-10T14:16:40.050Z, -6.85750, 129.52020, 144.30, KILOMETER,   5.0, mb
2019-10-10T04:39:46.307Z, -3.58660, 128.22070,  35.00, KILOMETER,   5.2, mww
2019-10-10T03:18:03.744Z, -57.95780, 157.37790,  10.00, KILOMETER,   5.6, mww
2019-10-09T20:22:51.374Z, -35.04740, -179.32680,  10.00, KILOMETER,   5.6, mww
2019-10-09T10:44:35.740Z, 36.50690, 70.64090, 203.28, KILOMETER,   5.1, mww
2019-10-09T05:44:46.324Z, -57.93190, -139.18270,  10.00, KILOMETER,   5.5, mww
2019-10-07T20:09:33.299Z, -6.02120, 102.26580,  19.96, KILOMETER,   5.1, mww
2019-10-07T00:16:58.485Z, -59.78420, -26.26350,  35.00, KILOMETER,   5.3, mb
2019-10-06T17:13:39.373Z, -59.13060, -26.19870, 124.70, KILOMETER,   5.0, mb
2019-10-06T10:40:56.391Z, -21.93430, -68.59340, 119.00, KILOMETER,   5.7, mww
2019-10-05T14:51:37.881Z, 35.98940, 27.97800,  76.05, KILOMETER,   5.0, mb
2019-10-05T14:28:48.845Z, -6.39770, 147.73740,  64.86, KILOMETER,   5.1, mww
2019-10-04T13:19:27.116Z, -5.36200, 133.78080,  10.00, KILOMETER,   5.0, mb
2019-10-03T14:33:04.087Z, -2.65110, 138.34120,  13.26, KILOMETER,   5.6, mww
2019-10-03T04:44:56.550Z, 36.27650, 28.57210,  17.77, KILOMETER,   5.1, mww
2019-10-03T01:11:43.598Z, -56.97570, -30.47090,  10.00, KILOMETER,   5.2, mww
2019-10-01T22:25:08.277Z, -22.59050, -10.64050,  10.00, KILOMETER,   5.3, mww
2019-10-01T19:57:09.995Z, -55.25810, 158.55150,  10.00, KILOMETER,   5.5, mww
2019-10-01T07:41:53.727Z, -32.49980, 79.97950,  10.00, KILOMETER,   5.3, mww
2019-10-01T05:16:38.856Z, -39.22810, 177.73600,  10.00, KILOMETER,   5.1, mww
2019-10-01T03:56:07.115Z, -55.92780, -122.55860,  10.00, KILOMETER,   6.0, mww
2019-09-30T11:53:22.983Z, -22.19110, -68.79900, 117.00, KILOMETER,   5.6, mww
2019-09-29T20:11:58.751Z, -35.51690, -72.98840,  13.93, KILOMETER,   5.0, mww
2019-09-29T16:09:46.126Z, -35.45340, -73.23860,  10.00, KILOMETER,   5.2, mb
2019-09-29T15:57:53.236Z, -35.47580, -73.16300,  11.00, KILOMETER,   6.7, mww
2019-09-29T13:44:52.739Z, 3.93690, 64.21420,  10.00, KILOMETER,   5.3, mb
2019-09-29T07:40:17.548Z, 5.66120, 126.50230,  75.74, KILOMETER,   5.3, mww
2019-09-29T02:02:51.883Z, 5.67560, 126.54810,  73.00, KILOMETER,   6.2, mww
2019-09-28T18:19:14.924Z, -35.28200, 78.67230,  10.00, KILOMETER,   5.0, mb
2019-09-27T03:19:01.288Z, -55.31050, -27.95120,  10.00, KILOMETER,   5.0, mb
2019-09-26T20:31:30.337Z, -29.85500, -71.35030,  35.10, KILOMETER,   5.4, mww
2019-09-26T16:36:18.155Z, -40.81450, -71.99930, 129.00, KILOMETER,   6.1, mww
2019-09-26T10:59:25.648Z, 40.90350, 28.15020,   8.00, KILOMETER,   5.7, mww
2019-09-26T00:39:59.361Z, -3.62660, 128.41550,  10.00, KILOMETER,   5.5, mww
2019-09-25T23:46:43.543Z, -3.45280, 128.36990,  12.26, KILOMETER,   6.5, mww
2019-09-25T20:18:31.000Z, -40.49460, -16.83080,  10.00, KILOMETER,   5.4, mb
2019-09-25T20:15:54.022Z, -40.65540, -16.79410,  10.00, KILOMETER,   5.2, mb
2019-09-25T19:43:22.769Z, -27.87670, -66.75150, 157.26, KILOMETER,   5.3, mww
2019-09-25T15:57:33.583Z, -4.25080, 142.80440,  52.06, KILOMETER,   5.4, mww
2019-09-24T11:01:54.990Z, 33.07790, 73.79360,  10.00, KILOMETER,   5.4, mww
2019-09-23T08:24:39.022Z, -36.04510, -73.83520,  10.00, KILOMETER,   5.3, mww
2019-09-22T22:32:24.683Z, -6.83500, 102.62970,  10.00, KILOMETER,   5.1, mb
2019-09-21T19:53:13.441Z, -6.45840, 130.42620,  65.00, KILOMETER,   5.9, mww
2019-09-21T14:15:52.981Z, 41.46850, 19.54380,  13.73, KILOMETER,   5.1, mwr
2019-09-21T14:04:25.803Z, 41.33750, 19.53030,  20.00, KILOMETER,   5.6, mww
2019-09-20T20:59:15.408Z, -0.95060, 128.65370,  10.00, KILOMETER,   5.0, mww
2019-09-19T19:09:50.600Z, 3.57780, 127.23070,  45.77, KILOMETER,   5.0, mb
2019-09-19T07:32:58.793Z, -6.05340, 111.89680, 636.41, KILOMETER,   5.6, mb
2019-09-19T07:32:01.582Z, -6.05860, 111.88770, 617.56, KILOMETER,   5.9, mww
2019-09-19T07:06:33.291Z, -6.07080, 111.84220, 610.00, KILOMETER,   6.1, mww
2019-09-18T16:10:18.266Z, -9.88800, 150.18960,  10.00, KILOMETER,   5.1, mb
2019-09-18T16:00:53.073Z, -54.14570, 7.81130,  10.00, KILOMETER,   5.0, mb
2019-09-18T11:54:58.913Z, -54.20070, 7.91150,  10.00, KILOMETER,   5.2, mww
2019-09-18T07:01:01.841Z, 5.40930, 126.45290,  23.45, KILOMETER,   5.6, mww
2019-09-18T03:58:53.592Z, -0.59480, 127.99480,  32.49, KILOMETER,   5.1, mb
2019-09-16T12:48:41.484Z, 38.56760, 100.24660,  17.32, KILOMETER,   5.1, mww
2019-09-14T16:21:27.604Z, -0.98090, 128.53680,   4.45, KILOMETER,   5.8, mww
2019-09-14T12:47:14.468Z, -37.29460, -17.22900,  10.00, KILOMETER,   5.2, mb
2019-09-14T05:15:30.697Z, -31.39600, -68.61810, 102.87, KILOMETER,   5.0, mww
2019-09-14T03:42:05.627Z, -0.31970, 132.37600,  10.00, KILOMETER,   5.1, mb
2019-09-13T08:28:17.051Z, 15.05300, 122.27460,  48.13, KILOMETER,   5.3, mww
2019-09-12T15:36:32.772Z, -27.84850, 74.15640,  10.00, KILOMETER,   5.1, mb
2019-09-12T14:08:53.631Z, -27.87830, 74.06910,  10.00, KILOMETER,   5.1, mb
2019-09-12T08:48:40.203Z, -52.56890, 13.22560,  10.00, KILOMETER,   5.0, mb
2019-09-11T19:16:40.678Z, -38.27790, -93.00660,  10.00, KILOMETER,   5.4, mww
