time, latitude, longitude, depth, depthUnits, magnitude, magnitudeType
2009-12-18T03:33:14.196Z, 59.04360, -153.40150,  80.70, KILOMETER,   5.1, mw
2009-12-17T23:45:36.410Z, 34.92100, 139.26100,   6.80, KILOMETER,   5.0, mwc
2009-12-17T20:41:30.700Z, 36.37000, 139.48100,  91.70, KILOMETER,   5.1, mwc
2009-12-17T20:01:21.610Z, 51.39800, 179.96300,  35.00, KILOMETER,   5.8, mwc
2009-12-17T14:55:36.290Z, 42.44700, -30.56500,   4.00, KILOMETER,   5.5, mwc
2009-12-17T04:41:54.800Z, 3.10300, 125.61800, 145.90, KILOMETER,   5.0, mb
2009-12-17T01:37:48.060Z, 36.46300, -9.90000,  19.80, KILOMETER,   5.6, mwc
2009-12-16T17:42:04.890Z, -6.98500, 155.37300,  69.60, KILOMETER,   5.0, mb
2009-12-16T08:49:10.960Z, 4.03700, 127.99100,  89.20, KILOMETER,   5.1, mb
2009-12-14T15:38:13.600Z, -7.40400, 128.40500, 132.50, KILOMETER,   5.0, mb
2009-12-14T13:51:22.030Z, 46.19000, 153.07200,  40.80, KILOMETER,   5.1, mb
2009-12-14T08:54:01.820Z, -5.95800, 154.44400,  39.00, KILOMETER,   6.0, mwc
2009-12-14T03:05:24.380Z, -10.02800, 123.66100,  45.80, KILOMETER,   5.5, mwb
2009-12-12T18:38:45.440Z, 48.82700, 156.19000,  10.00, KILOMETER,   5.6, mwb
2009-12-12T02:27:03.780Z, -9.94200, 33.91100,  10.00, KILOMETER,   5.5, mwc
2009-12-12T02:16:52.290Z, 52.99200, 157.97200, 128.10, KILOMETER,   5.1, mwc
2009-12-11T01:16:52.360Z, 53.79200, 160.47100,  48.70, KILOMETER,   5.0, mb
2009-12-10T15:06:44.420Z, 6.69100, 126.27400,  65.00, KILOMETER,   5.2, mwc
2009-12-10T03:13:24.760Z, -7.31600, 129.22600, 116.60, KILOMETER,   5.1, mb
2009-12-10T02:30:52.690Z, 53.41700, 152.75600, 656.20, KILOMETER,   6.3, mwc
2009-12-09T23:25:37.970Z, 43.04900, 146.73500,  45.70, KILOMETER,   5.2, mwc
2009-12-09T21:29:02.890Z, 2.75900, 95.91000,  21.00, KILOMETER,   6.0, mwc
2009-12-09T16:00:43.330Z, -0.64200, -21.07200,  10.00, KILOMETER,   6.4, mwc
2009-12-09T02:25:42.590Z, 51.38400, -176.75200,  29.60, KILOMETER,   5.1, mwc
2009-12-08T15:43:35.100Z, 1.19000, 126.37900,  68.70, KILOMETER,   5.0, mwc
2009-12-08T03:08:57.240Z, -9.94800, 33.87800,   8.00, KILOMETER,   5.9, mwc
2009-12-08T00:11:36.170Z, -4.80300, 103.10500,  73.30, KILOMETER,   5.0, mb
2009-12-07T18:16:32.440Z, -9.99800, 33.84400,  10.00, KILOMETER,   5.0, mwc
2009-12-07T09:31:44.750Z, -10.11300, 33.83700,  10.00, KILOMETER,   5.0, mwc
2009-12-07T03:35:40.400Z, -10.13200, 33.90800,  10.00, KILOMETER,   5.0, mb
2009-12-06T19:36:41.640Z, -10.10500, 33.94700,  10.00, KILOMETER,   5.1, mb
2009-12-06T18:29:14.980Z, -10.13100, 33.91500,  10.00, KILOMETER,   5.1, mwc
2009-12-06T18:00:01.050Z, -10.02400, 33.86600,  10.00, KILOMETER,   5.2, mwc
2009-12-06T17:58:15.460Z, -10.17100, 33.96800,  10.00, KILOMETER,   5.3, mb
2009-12-06T17:36:36.010Z, -10.12600, 33.87000,   9.00, KILOMETER,   5.8, mwb
2009-12-06T06:44:20.880Z, -7.89000, 118.94400,  10.00, KILOMETER,   5.0, mb
2009-12-05T16:43:09.120Z, 0.48400, 126.17000,  43.70, KILOMETER,   5.1, mwc
2009-12-05T00:58:58.760Z, 55.22400, 161.83500,  54.10, KILOMETER,   5.0, mb
2009-12-04T00:41:50.710Z, -29.44400, 77.65800,  10.00, KILOMETER,   5.0, mwc
2009-12-03T23:06:46.730Z, -2.71000, 68.03500,  10.00, KILOMETER,   5.4, mwc
2009-12-03T19:16:31.690Z, -33.56200, 77.67000,  10.00, KILOMETER,   5.1, mwc
2009-12-03T06:28:48.720Z, -32.22800, 78.95900,  10.00, KILOMETER,   5.3, mwc
2009-12-03T01:56:36.250Z, 53.69300, -165.51800,  63.00, KILOMETER,   5.3, mwc
2009-12-02T20:27:12.190Z, 12.18900, 125.55200,  14.00, KILOMETER,   5.5, mwc
2009-12-02T06:14:29.590Z, 37.22300, 141.36200,  59.70, KILOMETER,   5.1, mwc
2009-12-02T04:20:36.590Z, -20.51800, 64.52400,  10.00, KILOMETER,   5.2, mwc
2009-12-01T20:32:02.080Z, 2.86600, 126.71900,  11.30, KILOMETER,   5.2, mb
2009-12-01T16:11:09.070Z, 5.08900, 127.42800,  91.10, KILOMETER,   5.2, mwc
2009-12-01T11:40:45.670Z, 13.62200, 92.79300,  33.60, KILOMETER,   5.3, mwc
2009-12-01T05:11:22.130Z, -5.08600, 152.05700,  80.70, KILOMETER,   5.2, mb
2009-12-01T00:53:03.120Z, -20.32900, 68.07100,  10.00, KILOMETER,   5.4, mwc
2009-11-30T02:54:48.200Z, -2.41900, -11.75600,  10.00, KILOMETER,   5.1, mb
2009-11-29T20:09:09.180Z, 5.34500, 126.25400,  35.00, KILOMETER,   5.7, mwc
2009-11-29T12:29:37.840Z, 0.41500, 126.08300,  68.60, KILOMETER,   5.5, mwc
2009-11-29T02:28:03.120Z, 5.40200, 126.38200,  35.00, KILOMETER,   5.4, mwc
2009-11-29T00:31:36.270Z, 3.22300, 126.96200,  53.80, KILOMETER,   5.0, mwc
2009-11-28T22:04:59.550Z, -4.17600, 141.12000,  75.50, KILOMETER,   5.1, mb
2009-11-28T18:58:20.410Z, 50.70500, -172.97400,  10.00, KILOMETER,   5.1, mb
2009-11-28T18:10:20.630Z, 5.32600, 126.28800,  38.80, KILOMETER,   6.1, mwc
2009-11-28T17:49:16.750Z, 52.95600, 159.62700,  61.70, KILOMETER,   5.1, mwc
2009-11-28T06:04:22.200Z, -10.40300, 118.88500,  15.00, KILOMETER,   6.0, mwc
2009-11-28T00:04:36.980Z, -10.43500, 118.84800,  35.00, KILOMETER,   5.1, mwc
2009-11-27T21:06:04.010Z, 52.12700, 157.49400, 155.00, KILOMETER,   5.0, mb
2009-11-27T04:36:47.490Z, 43.90700, 147.23500,  64.40, KILOMETER,   5.0, mb
2009-11-26T15:12:47.470Z, 4.09000, 126.37300,  57.40, KILOMETER,   5.0, mwc
2009-11-26T15:09:16.720Z, 36.09100, 21.40000,  28.50, KILOMETER,   5.0, mwc
2009-11-26T11:33:04.010Z, -3.00800, 136.15600,  35.00, KILOMETER,   5.0, mwc
2009-11-26T06:13:02.720Z, 13.62700, 92.78400,  39.20, KILOMETER,   5.1, mwc
2009-11-24T10:41:42.650Z, 56.09000, 164.08300,  26.60, KILOMETER,   5.0, mb
2009-11-24T02:45:59.450Z, 13.12500, 145.13800,  59.70, KILOMETER,   5.0, mb
2009-11-21T04:16:22.790Z, 45.67900, 142.38700, 304.90, KILOMETER,   5.0, mwr
2009-11-20T19:31:26.110Z, -0.18000, -18.00200,   5.00, KILOMETER,   5.5, mwc
2009-11-20T08:00:30.680Z, 13.26100, 50.82800,  10.00, KILOMETER,   5.0, mwc
2009-11-19T23:07:32.510Z, -0.73800, 134.45200,  35.00, KILOMETER,   5.0, mwc
2009-11-19T01:14:39.980Z, 2.97300, 128.21400,  35.00, KILOMETER,   5.4, mwc
2009-11-18T02:17:10.560Z, -9.29000, 107.50600,  40.90, KILOMETER,   5.2, mwc
2009-11-17T15:37:42.290Z, 52.10200, -131.57200,  10.00, KILOMETER,   5.8, mwc
2009-11-17T15:30:47.440Z, 52.12300, -131.39500,  17.00, KILOMETER,   6.6, mwc
2009-11-17T00:39:09.260Z, 5.87700, 127.04200, 109.80, KILOMETER,   5.2, mwc
2009-11-15T13:58:05.630Z, 53.82800, -35.10000,  10.00, KILOMETER,   5.1, mwc
2009-11-15T13:52:31.570Z, 53.82900, -35.14800,  10.00, KILOMETER,   5.0, mwc
2009-11-15T13:10:58.480Z, 53.85000, -35.18200,  10.00, KILOMETER,   5.4, mwc
2009-11-15T05:05:50.840Z, -6.66500, 155.12300,  71.10, KILOMETER,   5.0, mb
2009-11-14T22:11:37.810Z, 5.98700, 61.21200,  10.00, KILOMETER,   5.3, mb
2009-11-14T22:02:45.510Z, 5.90300, 61.22400,  10.00, KILOMETER,   5.3, mwc
2009-11-14T04:50:17.290Z, -6.77900, 29.82300,  10.00, KILOMETER,   5.3, mwc
2009-11-14T04:47:02.630Z, -6.85200, 29.84100,  10.00, KILOMETER,   5.4, mwc
2009-11-13T21:01:48.430Z, 52.45800, -168.36600,  39.80, KILOMETER,   5.2, mb
2009-11-13T09:33:46.180Z, 18.08700, 145.72000, 152.60, KILOMETER,   5.2, mwc
2009-11-12T19:39:16.340Z, -4.73100, 103.12100,  69.20, KILOMETER,   5.4, mwb
2009-11-12T12:53:06.130Z, -5.86900, 104.27600,  50.30, KILOMETER,   5.0, mb
2009-11-12T04:06:55.640Z, 0.34700, 98.41800,  52.10, KILOMETER,   5.0, mb
2009-11-11T22:01:16.880Z, -7.95400, 118.98100,  35.00, KILOMETER,   5.0, mwc
2009-11-11T13:48:19.240Z, 9.35800, 125.53100,  23.60, KILOMETER,   5.7, mwb
2009-11-11T09:51:06.540Z, 37.50500, 20.35800,  10.00, KILOMETER,   5.3, mwc
2009-11-10T22:27:35.950Z, 9.32300, 125.48600,  39.70, KILOMETER,   5.2, mwc
2009-11-10T02:48:46.790Z, 8.08200, 91.89900,  23.00, KILOMETER,   6.0, mwc
2009-11-10T00:45:53.960Z, -41.07100, 44.41600,  10.00, KILOMETER,   5.1, mwc
2009-11-10T00:29:42.360Z, 52.39000, -168.60400,  32.10, KILOMETER,   5.0, mb
2009-11-09T16:02:41.090Z, -4.46600, 144.31000, 139.70, KILOMETER,   5.7, mwc
2009-11-09T01:14:00.130Z, 52.30000, -168.49300,  31.10, KILOMETER,   5.1, mwc
2009-11-09T00:21:38.940Z, -43.46200, 39.61300,  10.00, KILOMETER,   5.5, mwc
2009-11-08T23:05:19.320Z, 52.30700, -168.45400,  33.70, KILOMETER,   5.3, mb
2009-11-08T20:35:21.430Z, 6.70000, 60.26300,  10.00, KILOMETER,   5.6, mwc
2009-11-08T19:41:43.360Z, -8.20700, 118.63100,  18.00, KILOMETER,   6.6, mwc
2009-11-05T11:34:18.880Z, 23.65500, 120.84100,  10.00, KILOMETER,   5.2, mwc
2009-11-05T09:32:56.560Z, 23.73100, 120.74400,  18.00, KILOMETER,   5.6, mwb
2009-11-05T08:05:49.750Z, 12.10100, 45.90300,  10.00, KILOMETER,   5.2, mwc
2009-11-05T07:57:30.720Z, 12.07500, 45.92400,  10.00, KILOMETER,   5.4, mwc
2009-11-05T07:12:32.440Z, 12.10800, 45.90700,  10.00, KILOMETER,   5.6, mwc
2009-11-05T06:23:04.220Z, 12.13700, 45.81200,  10.00, KILOMETER,   5.1, mwc
2009-11-05T04:17:17.820Z, -2.60600, 138.94900,  47.50, KILOMETER,   5.4, mwc
2009-11-04T18:41:43.100Z, 36.15500, -33.87800,   2.00, KILOMETER,   5.9, mwc
2009-11-04T12:38:28.740Z, 43.40700, -126.81400,  10.00, KILOMETER,   5.3, mwc
2009-11-04T06:21:46.890Z, 7.08900, 126.57500, 116.00, KILOMETER,   5.5, mwb
2009-11-03T18:03:55.360Z, 26.26200, 141.01600, 109.00, KILOMETER,   5.3, mwc
2009-11-03T05:25:08.130Z, 37.50400, 20.49100,  10.00, KILOMETER,   5.8, mwc
2009-11-02T21:35:44.360Z, 14.03200, 92.96800,  15.70, KILOMETER,   5.4, mwc
2009-11-01T20:26:18.550Z, 14.07000, 51.86800,  10.00, KILOMETER,   5.1, mwc
2009-10-31T22:50:03.660Z, -5.00300, 102.97900,  67.50, KILOMETER,   5.0, mwc
2009-10-31T00:14:05.850Z, 1.16000, 120.81800,  19.50, KILOMETER,   5.2, mwc
2009-10-30T14:47:56.700Z, -4.98900, 149.65300, 402.80, KILOMETER,   5.1, mb
2009-10-30T07:03:39.120Z, 29.21800, 129.78200,  34.00, KILOMETER,   6.8, mwc
2009-10-29T21:05:19.980Z, 8.15100, 91.75900,  29.60, KILOMETER,   5.0, mb
2009-10-29T13:28:01.550Z, 32.52200, 105.23800,  14.30, KILOMETER,   5.2, mb
2009-10-29T05:21:20.450Z, 1.25800, 126.19700,  55.30, KILOMETER,   5.2, mwc
2009-10-29T01:34:00.110Z, -5.26000, 140.37700,  28.70, KILOMETER,   5.1, mwc
2009-10-28T08:36:29.310Z, 53.69900, 160.53600,  35.00, KILOMETER,   5.0, mwc
2009-10-27T00:05:55.440Z, 6.46000, 124.74700,  40.60, KILOMETER,   5.0, mb
2009-10-26T23:50:18.640Z, 47.75900, 145.02600, 460.50, KILOMETER,   5.3, mwc
2009-10-26T01:39:05.080Z, -3.84200, 151.22700,  35.00, KILOMETER,   5.2, mwc
2009-10-25T06:17:02.050Z, 29.16600, 130.05200,  59.50, KILOMETER,   5.1, mwc
2009-10-25T00:35:04.470Z, -6.82200, 131.62400,  23.00, KILOMETER,   5.0, mwc
2009-10-24T21:04:27.730Z, -10.04000, 118.68500,  17.40, KILOMETER,   5.0, mb
2009-10-24T20:54:50.840Z, -9.89600, 118.79300,  35.00, KILOMETER,   5.6, mwc
2009-10-24T15:40:28.140Z, -8.70200, 157.59100,  35.00, KILOMETER,   5.1, mb
2009-10-24T14:40:43.720Z, -6.13300, 130.38500, 130.00, KILOMETER,   6.9, mwc
2009-10-23T20:00:09.840Z, 54.86600, 162.21900,  45.00, KILOMETER,   5.1, mwc
2009-10-23T12:37:53.100Z, -4.33200, 143.77000, 145.80, KILOMETER,   5.1, mwc
2009-10-23T11:37:54.140Z, -12.39200, 65.20800,  10.00, KILOMETER,   5.4, mwc
2009-10-23T11:15:25.430Z, -0.84400, 134.13300,  15.00, KILOMETER,   5.8, mwc
2009-10-19T22:18:16.480Z, -6.86400, 123.97800, 605.20, KILOMETER,   5.4, mwc
2009-10-19T16:42:47.660Z, 31.97100, 104.61000,  38.00, KILOMETER,   5.1, mb
2009-10-19T16:35:10.150Z, -1.74000, 100.54100,  73.80, KILOMETER,   5.0, mb
2009-10-18T23:50:10.540Z, 13.70400, 120.65500, 155.60, KILOMETER,   5.7, mwc
2009-10-18T17:21:58.620Z, -7.54200, 126.03900,  30.40, KILOMETER,   5.0, mwc
2009-10-18T14:14:04.470Z, -2.95800, 68.06100,  10.00, KILOMETER,   5.2, mwc
2009-10-18T08:26:14.560Z, -3.62900, 123.24700,  22.30, KILOMETER,   5.5, mwc
2009-10-18T08:23:25.810Z, -3.65100, 123.20300,  20.90, KILOMETER,   5.6, mwb
2009-10-18T02:01:24.830Z, 28.72400, 139.41000, 420.50, KILOMETER,   5.1, mwr
2009-10-17T03:37:39.410Z, -35.32600, 78.61500,  10.00, KILOMETER,   5.1, mwc
2009-10-16T10:01:08.140Z, -6.45200, 105.18000,  35.00, KILOMETER,   5.2, mb
2009-10-16T09:52:50.830Z, -6.53400, 105.22300,  38.00, KILOMETER,   6.1, mwc
2009-10-16T03:31:34.510Z, -41.63500, 84.95700,  10.00, KILOMETER,   5.2, mwc
2009-10-15T18:33:36.680Z, -3.61500, 123.16000,  17.10, KILOMETER,   5.7, mwc
2009-10-15T12:11:16.410Z, -3.05800, 139.53900, 105.70, KILOMETER,   6.0, mwc
2009-10-15T00:13:33.080Z, 52.85300, -166.75000,  20.00, KILOMETER,   5.5, mwc
2009-10-13T20:21:53.200Z, 52.60400, -167.11800,  14.00, KILOMETER,   6.4, mwc
2009-10-13T11:38:05.310Z, 2.93000, 128.23200,  32.00, KILOMETER,   6.0, mwc
2009-10-13T10:15:13.400Z, 44.57800, 149.12900,  40.00, KILOMETER,   5.7, mwc
2009-10-13T07:46:25.310Z, 52.66300, -167.18300,  38.00, KILOMETER,   5.0, mb
2009-10-13T07:41:12.130Z, 52.71900, -167.16600,  39.10, KILOMETER,   5.3, mwc
2009-10-13T05:37:23.690Z, 52.75400, -166.99700,  24.00, KILOMETER,   6.5, mwc
2009-10-12T16:51:13.780Z, 47.40600, 153.88300,  53.70, KILOMETER,   5.0, mwc
2009-10-12T15:01:12.140Z, 37.62400, -31.94100,  10.00, KILOMETER,   5.1, mb
2009-10-12T03:15:47.280Z, -17.09900, 66.68800,  10.00, KILOMETER,   6.2, mwc
2009-10-11T01:12:18.360Z, 43.14700, 146.60200,  42.30, KILOMETER,   5.2, mwc
2009-10-10T21:24:38.530Z, 47.85100, 152.45500, 112.00, KILOMETER,   6.0, mwb
2009-10-10T09:01:01.170Z, 3.87100, 122.39100, 602.00, KILOMETER,   5.1, mb
2009-10-10T08:42:51.030Z, 41.80800, 142.08400,  99.80, KILOMETER,   5.1, mwc
2009-10-10T01:40:40.690Z, 28.81700, -43.36300,  10.00, KILOMETER,   5.0, mwc
2009-10-09T22:49:54.090Z, -9.02700, 157.95900,  10.00, KILOMETER,   5.6, mwb
2009-10-08T19:09:38.610Z, -4.87800, -11.59300,  10.00, KILOMETER,   5.1, mb
2009-10-08T05:25:15.840Z, 52.97900, 159.87500,  48.80, KILOMETER,   5.0, mb
2009-10-07T23:22:31.260Z, 46.63000, -27.07700,  10.00, KILOMETER,   5.4, mb
2009-10-07T21:42:59.810Z, 4.00100, 122.45900, 590.80, KILOMETER,   5.4, mb
2009-10-07T21:41:13.270Z, 4.07900, 122.37100, 574.00, KILOMETER,   6.8, mwc
2009-10-07T20:52:13.020Z, 81.57200, 119.53300,   8.00, KILOMETER,   5.8, mwc
2009-10-07T15:48:36.120Z, -8.22700, 127.71900,  35.00, KILOMETER,   5.1, mwc
2009-10-07T13:02:12.960Z, -0.45200, 132.80000,  43.40, KILOMETER,   5.2, mwc
2009-10-07T05:38:37.280Z, 52.15700, 178.05200, 138.40, KILOMETER,   5.7, mwc
2009-10-06T15:23:33.970Z, -5.22600, 145.39700,  82.00, KILOMETER,   5.0, mwc
2009-10-06T11:13:34.150Z, -2.26400, 68.69700,  10.00, KILOMETER,   5.3, mwc
2009-10-06T11:04:57.670Z, -2.26100, 68.78700,  10.00, KILOMETER,   5.2, mwc
2009-10-04T17:51:54.440Z, -5.94500, 147.56400,  84.30, KILOMETER,   5.0, mwc
2009-10-04T15:08:58.240Z, -1.01500, 67.62700,  10.00, KILOMETER,   5.1, mwc
2009-10-04T14:43:14.450Z, -5.58100, 148.40800, 173.70, KILOMETER,   5.3, mwc
2009-10-04T11:04:07.980Z, 6.68300, 123.52900, 640.00, KILOMETER,   5.6, mb
2009-10-04T10:58:00.170Z, 6.74000, 123.37800, 620.00, KILOMETER,   6.6, mwc
2009-10-04T03:36:00.510Z, -0.46800, 132.97400,  46.40, KILOMETER,   5.5, mwc
2009-10-03T17:36:06.120Z, 23.63000, 121.45200,  28.00, KILOMETER,   6.1, mww
2009-10-03T15:36:28.180Z, 27.89200, 127.78100,  82.00, KILOMETER,   5.0, mwc
2009-10-02T15:53:57.240Z, -0.81800, 121.73100,  53.90, KILOMETER,   5.2, mb
2009-10-02T09:57:16.310Z, -6.03100, 151.37200,  31.50, KILOMETER,   5.1, mwc
2009-10-01T02:20:30.950Z, -2.41500, 101.42400,  10.00, KILOMETER,   5.3, mb
2009-10-01T01:52:27.320Z, -2.48200, 101.52400,   9.00, KILOMETER,   6.6, mwc
2009-10-01T01:31:04.400Z, 4.23500, 127.49400,  61.30, KILOMETER,   5.0, mb
2009-09-30T21:34:28.660Z, 55.86500, 162.03200,  15.50, KILOMETER,   5.0, mb
2009-09-30T12:47:59.800Z, -6.21500, 151.41200,  49.90, KILOMETER,   5.3, mb
2009-09-30T10:38:51.810Z, -0.72900, 100.13200,  83.30, KILOMETER,   5.4, mb
2009-09-30T10:16:09.250Z, -0.72000, 99.86700,  81.00, KILOMETER,   7.6, mwc
2009-09-30T01:39:41.140Z, 4.91900, 126.71100,  57.00, KILOMETER,   5.5, mb
2009-09-29T22:43:24.510Z, 27.78500, 127.92600,  10.00, KILOMETER,   5.0, mb
2009-09-29T22:36:17.600Z, 27.78300, 127.76100,  10.00, KILOMETER,   5.4, mwr
2009-09-28T19:22:57.140Z, 27.92700, 127.82100,   9.00, KILOMETER,   5.8, mwb
2009-09-28T14:38:56.840Z, -6.16200, 152.28600,  31.90, KILOMETER,   5.0, mwc
2009-09-27T15:16:52.450Z, 2.67800, 125.74200, 106.90, KILOMETER,   5.4, mwc
2009-09-26T13:26:37.600Z, -7.53300, 30.45200,  10.00, KILOMETER,   5.2, mwc
2009-09-26T04:22:27.540Z, -29.55700, 60.85200,  10.00, KILOMETER,   5.2, mwc
2009-09-25T09:45:31.469Z, 67.03080, -169.89440,  11.50, KILOMETER,   5.1, mw
2009-09-25T09:06:13.180Z, -6.37200, 130.21700, 122.70, KILOMETER,   5.6, mwc
2009-09-22T22:59:34.240Z, 27.15300, 140.02400, 423.80, KILOMETER,   5.3, mwc
2009-09-22T22:58:30.760Z, -6.13000, 154.70600,  82.40, KILOMETER,   5.6, mwc
2009-09-22T19:25:11.180Z, 12.47300, 120.50200,  10.00, KILOMETER,   5.1, mwc
2009-09-22T10:45:25.200Z, 51.43200, -178.12000,  63.20, KILOMETER,   5.2, mwc
2009-09-22T04:38:11.570Z, -3.77500, 141.95800,  58.80, KILOMETER,   5.6, mwc
2009-09-21T19:38:42.330Z, 20.40400, 94.79300,  84.20, KILOMETER,   5.7, mwc
2009-09-21T08:30:13.980Z, 71.03700, -7.67000,  10.00, KILOMETER,   5.6, mwc
2009-09-20T17:40:02.880Z, 46.01600, 152.12000,  55.90, KILOMETER,   5.0, mb
2009-09-19T10:50:44.940Z, 0.53000, 99.96600,  38.40, KILOMETER,   5.1, mwc
2009-09-19T01:41:31.990Z, 6.48300, 124.78400,  44.70, KILOMETER,   5.2, mwc
2009-09-18T23:06:57.720Z, -9.13800, 115.59300,  79.00, KILOMETER,   5.7, mwc
2009-09-18T18:34:22.140Z, 1.75500, 127.18900,  92.70, KILOMETER,   5.8, mwc
2009-09-18T11:53:48.010Z, 6.51300, 124.71500,  10.00, KILOMETER,   5.7, mwc
2009-09-18T06:23:53.490Z, 12.61600, 120.42900,  12.00, KILOMETER,   5.9, mwb
2009-09-17T04:52:26.910Z, 1.61000, 128.23600,  94.90, KILOMETER,   5.1, mwc
2009-09-16T23:47:01.170Z, -4.49900, 102.66700,  69.60, KILOMETER,   5.0, mwc
2009-09-16T20:50:17.010Z, 52.23900, -169.33200,  35.00, KILOMETER,   5.1, mwc
2009-09-15T07:28:15.050Z, -14.45200, 98.44600,  10.00, KILOMETER,   5.3, mwc
2009-09-11T20:57:30.930Z, 23.66700, 142.24900, 101.20, KILOMETER,   5.2, mwc
2009-09-11T08:49:11.960Z, 48.29400, 154.23000,  35.00, KILOMETER,   5.6, mwc
2009-09-10T21:37:21.790Z, -4.63600, 153.11300,  60.60, KILOMETER,   5.3, mb
2009-09-10T02:46:50.350Z, 48.31700, 154.19200,  36.00, KILOMETER,   6.0, mwc
2009-09-09T08:06:33.370Z, 2.40800, 126.01200, 106.90, KILOMETER,   5.7, mwc
2009-09-09T04:02:14.240Z, -5.43500, 103.62600,  71.90, KILOMETER,   5.0, mb
2009-09-08T18:51:22.890Z, 1.11800, 120.89700,  22.50, KILOMETER,   5.8, mwc
2009-09-08T15:18:16.710Z, -7.78200, 117.37400, 268.10, KILOMETER,   5.2, mwc
