time, latitude, longitude, depth, depthUnits, magnitude, magnitudeType
2015-08-20T13:29:08.880Z, -8.06030, 149.55300,  52.40, KILOMETER,   5.5, mww
2015-08-19T22:15:47.760Z, -9.69350, 28.64370,  14.91, KILOMETER,   5.1, mb
2015-08-18T21:19:44.530Z, 35.64730, 31.28710,  47.26, KILOMETER,   5.0, mww
2015-08-18T20:48:24.000Z, -7.35350, 128.59730, 163.91, KILOMETER,   5.0, mb
2015-08-17T23:39:32.980Z, -8.16340, 123.04000,  18.80, KILOMETER,   5.0, mb
2015-08-17T16:16:59.190Z, 13.71240, 51.78230,  10.00, KILOMETER,   5.7, mww
2015-08-16T21:05:10.840Z, -5.68350, 154.04310,  61.79, KILOMETER,   5.2, mb
2015-08-15T20:16:21.240Z, 51.67440, -175.15770,  32.00, KILOMETER,   5.7, mww
2015-08-15T17:29:21.060Z, -26.97540, -176.28980,   7.10, KILOMETER,   5.2, mb
2015-08-15T08:19:33.190Z, -3.74690, 101.77580,  57.25, KILOMETER,   5.1, mb
2015-08-15T07:47:06.500Z, -10.89680, 163.82260,   8.00, KILOMETER,   6.4, mww
2015-08-14T22:04:24.810Z, -26.33240, -177.83470, 165.50, KILOMETER,   5.1, mb
2015-08-14T22:03:34.560Z, -6.87320, 131.34160,  35.00, KILOMETER,   5.1, mwc
2015-08-14T14:09:17.110Z, -26.08370, -177.09790,  99.12, KILOMETER,   5.2, mb
2015-08-14T13:43:12.760Z, -27.08440, -176.00720,  10.00, KILOMETER,   5.2, mb
2015-08-14T13:28:00.560Z, -27.31500, -176.05250,  11.19, KILOMETER,   5.7, mww
2015-08-14T12:31:35.960Z, -4.95390, 140.17270,  35.00, KILOMETER,   5.0, mb
2015-08-14T04:43:44.730Z, 42.64470, 143.18180,  87.33, KILOMETER,   5.2, mb
2015-08-13T20:13:33.760Z, 37.22110, 141.36810,  34.63, KILOMETER,   5.1, mww
2015-08-13T15:58:32.360Z, -32.80940, -178.29180,  10.00, KILOMETER,   5.3, mb
2015-08-13T14:04:57.740Z, -3.98350, 152.89090, 135.00, KILOMETER,   5.6, mww
2015-08-13T11:28:15.300Z, -36.85310, 78.35160,  10.00, KILOMETER,   5.6, mwc
2015-08-13T10:39:53.840Z, -37.01520, 78.06230,  10.00, KILOMETER,   6.0, mww
2015-08-12T18:49:24.080Z, -9.32930, 157.87720,   6.43, KILOMETER,   6.5, mww
2015-08-12T18:19:16.020Z, -9.32860, 157.84220,   4.18, KILOMETER,   5.6, mww
2015-08-12T12:50:43.360Z, -16.54130, -177.25230, 403.01, KILOMETER,   5.2, mb
2015-08-11T15:53:08.700Z, -7.12560, 129.19520, 144.64, KILOMETER,   5.1, mb
2015-08-11T13:49:04.270Z, -19.17210, -176.25840,  10.00, KILOMETER,   5.4, mwc
2015-08-11T13:35:49.410Z, -27.05230, -176.27280,  10.00, KILOMETER,   5.7, mwb
2015-08-10T23:53:14.220Z, -5.51950, 151.82170,  35.53, KILOMETER,   5.4, mb
2015-08-10T19:19:32.390Z, -27.08120, -176.24050,   6.73, KILOMETER,   5.5, mwc
2015-08-10T10:05:25.750Z, 36.53260, 71.21470, 224.00, KILOMETER,   5.9, mww
2015-08-10T07:43:37.270Z, -19.63890, -174.85330,  46.28, KILOMETER,   5.6, mwc
2015-08-10T07:35:25.370Z, 41.83920, 87.84920,  10.00, KILOMETER,   5.0, mb
2015-08-10T04:24:31.200Z, -9.29980, 157.95430,  10.00, KILOMETER,   5.9, mwc
2015-08-10T04:23:26.820Z, -9.38830, 158.06260,  10.00, KILOMETER,   5.0, mb
2015-08-10T04:12:15.810Z, -9.34380, 158.05250,  22.00, KILOMETER,   6.6, mww
2015-08-10T03:27:31.830Z, -9.32790, 158.48320,  10.00, KILOMETER,   5.0, mb
2015-08-09T18:20:46.110Z, 52.25920, -168.69520,  22.20, KILOMETER,   5.1, mb
2015-08-09T17:55:55.600Z, -27.19900, -176.27560,  10.00, KILOMETER,   5.1, mb
2015-08-09T17:51:32.160Z, -10.25380, 165.03150,  10.00, KILOMETER,   5.1, mb
2015-08-09T04:46:20.710Z, -27.45390, -176.24570,  10.00, KILOMETER,   5.8, mww
2015-08-08T19:09:34.490Z, 52.44410, -169.61660,  41.00, KILOMETER,   5.0, mb
2015-08-08T04:13:41.920Z, -6.67930, 152.07990,  41.96, KILOMETER,   5.2, mb
2015-08-07T18:25:20.490Z, -16.42590, -173.11110,  10.00, KILOMETER,   5.0, mb
2015-08-07T18:21:02.150Z, -16.77910, 177.29620,  18.18, KILOMETER,   5.3, mb
2015-08-07T14:22:14.370Z, -18.04410, -174.14100,  28.49, KILOMETER,   5.7, mwc
2015-08-07T01:28:37.120Z, -2.09130, 28.95150,  10.00, KILOMETER,   5.5, mwc
2015-08-07T01:25:02.540Z, -2.14120, 28.89730,  11.00, KILOMETER,   5.8, mww
2015-08-06T23:59:46.290Z, -26.45760, -178.25110, 269.00, KILOMETER,   6.0, mww
2015-08-06T10:08:54.800Z, 1.00480, 98.92260,  77.88, KILOMETER,   5.1, mb
2015-08-06T05:05:49.930Z, -9.77580, 115.93990,  35.19, KILOMETER,   5.3, mb
2015-08-05T09:24:11.790Z, -22.02260, -174.40780,  64.14, KILOMETER,   5.0, mb
2015-08-04T23:21:10.300Z, -27.25840, -175.78870,  10.00, KILOMETER,   5.3, mb
2015-08-04T16:38:28.360Z, -11.17290, 166.94440,  35.83, KILOMETER,   5.2, mb
2015-08-03T19:55:39.920Z, 4.67980, 95.12160,  46.98, KILOMETER,   5.0, mb
2015-08-03T16:41:06.610Z, -5.23390, 152.60420,  24.17, KILOMETER,   5.3, mb
2015-08-03T14:01:52.680Z, -16.47010, -174.35570, 176.00, KILOMETER,   5.7, mww
2015-08-03T13:16:03.440Z, 27.39830, 65.90870,  28.57, KILOMETER,   5.3, mb
2015-08-03T09:41:53.590Z, -10.74740, 161.89940,  32.70, KILOMETER,   5.4, mb
2015-08-03T05:30:11.290Z, 37.78360, 141.52870,  43.15, KILOMETER,   5.0, mwr
2015-08-01T04:46:24.830Z, -25.40930, 154.19870,  10.00, KILOMETER,   5.2, mb
2015-08-01T03:38:44.590Z, -25.34300, 154.33480,   9.00, KILOMETER,   5.4, mww
2015-07-31T22:26:07.260Z, -8.17310, 118.30350,  10.26, KILOMETER,   5.1, mb
2015-07-31T19:17:38.780Z, 52.66900, -169.75000,  37.32, KILOMETER,   5.1, mb
2015-07-31T10:06:31.380Z, 30.03910, 57.58090,  11.00, KILOMETER,   5.2, mwb
2015-07-31T05:12:35.000Z, 51.91390, -169.47440,  17.30, KILOMETER,   5.0, mb
2015-07-30T22:31:39.470Z, -22.54530, -174.30870,  40.32, KILOMETER,   5.0, mb
2015-07-30T18:35:18.970Z, -27.06730, -176.28870,  12.70, KILOMETER,   5.2, mb
2015-07-30T07:42:25.380Z, -27.03210, -176.04660,  10.00, KILOMETER,   5.6, mwb
2015-07-30T00:31:03.670Z, 50.55810, -130.09180,  10.00, KILOMETER,   5.0, mwr
2015-07-29T23:41:40.420Z, -25.37270, 154.22810,   9.00, KILOMETER,   5.5, mww
2015-07-29T17:56:37.360Z, -10.88060, 166.23860, 142.49, KILOMETER,   5.4, mb
2015-07-29T16:05:02.440Z, 52.05230, -169.35500,  29.00, KILOMETER,   5.2, mwb
2015-07-29T02:35:59.449Z, 59.89350, -153.19620, 119.30, KILOMETER,   6.4, mw
2015-07-28T21:21:35.550Z, 52.20650, -169.47140,  20.00, KILOMETER,   5.3, mwb
2015-07-27T21:52:05.830Z, -5.38400, 151.99760,  51.49, KILOMETER,   5.3, mb
2015-07-27T21:41:21.710Z, -2.62860, 138.52770,  48.00, KILOMETER,   7.0, mww
2015-07-27T08:27:52.580Z, 52.28880, -169.43330,  39.86, KILOMETER,   5.0, mb
2015-07-27T07:43:31.050Z, 52.25640, -169.34550,  39.58, KILOMETER,   5.7, mb
2015-07-27T07:41:04.870Z, 52.49770, -169.74730,  35.00, KILOMETER,   5.6, mb
2015-07-27T07:40:50.590Z, 52.35810, -169.08160,  35.00, KILOMETER,   5.5, mb
2015-07-27T07:40:31.120Z, 52.25720, -169.34580,  35.00, KILOMETER,   5.9, mwc
2015-07-27T06:19:32.190Z, 52.25940, -169.27850,  23.85, KILOMETER,   5.0, mb
2015-07-27T06:13:33.760Z, 52.29760, -169.33450,  32.52, KILOMETER,   5.1, mb
2015-07-27T06:05:32.550Z, 52.23350, -169.42310,  21.86, KILOMETER,   5.4, mb
2015-07-27T04:55:46.400Z, 52.20800, -169.42230,  27.84, KILOMETER,   5.7, mb
2015-07-27T04:53:32.090Z, 52.09350, -169.24340,  13.96, KILOMETER,   5.2, mb
2015-07-27T04:51:22.540Z, 52.78110, -169.57810,  31.90, KILOMETER,   5.9, mb
2015-07-27T04:49:46.400Z, 52.37600, -169.44580,  29.00, KILOMETER,   6.9, mww
2015-07-27T02:59:35.680Z, -22.54970, -174.61830,  10.00, KILOMETER,   5.1, mb
2015-07-27T01:15:03.560Z, -8.99890, 158.54350,  10.00, KILOMETER,   5.2, mb
2015-07-26T23:52:23.770Z, -18.22200, -174.24170,  34.99, KILOMETER,   5.1, mb
2015-07-26T23:20:34.000Z, -22.03470, -179.19990, 567.10, KILOMETER,   5.0, mb
2015-07-26T22:42:13.200Z, -18.02400, -174.06850,   7.30, KILOMETER,   5.8, mwb
2015-07-26T07:05:10.130Z, -9.25850, 112.66950,  52.00, KILOMETER,   5.9, mww
2015-07-25T21:55:21.770Z, 13.12820, 146.20590,  10.00, KILOMETER,   5.1, mb
2015-07-25T19:57:43.227Z, 61.94930, -152.05180, 125.60, KILOMETER,   5.1, mw
2015-07-25T18:22:27.930Z, -2.67860, 139.21550,  40.44, KILOMETER,   5.1, mb
2015-07-24T21:44:38.920Z, -8.24770, 108.91630,  48.00, KILOMETER,   5.5, mwb
2015-07-24T20:59:54.120Z, 33.85640, 73.19260,  17.03, KILOMETER,   5.1, mwr
2015-07-24T19:09:10.810Z, -10.27940, 161.58930,  81.35, KILOMETER,   5.1, mb
2015-07-24T09:58:38.280Z, 36.70300, 26.80980, 140.62, KILOMETER,   5.1, mb
2015-07-24T08:22:59.680Z, -62.18900, 162.93040,  10.00, KILOMETER,   5.0, mb
2015-07-23T22:54:21.730Z, -10.27300, 164.90480,  10.00, KILOMETER,   5.3, mb
2015-07-23T13:17:43.900Z, -14.90220, 66.79010,  10.00, KILOMETER,   5.0, mb
2015-07-23T12:51:49.920Z, 37.04070, 144.72350,  35.57, KILOMETER,   5.1, mb
2015-07-22T05:35:39.440Z, 5.05630, 94.71580,  23.68, KILOMETER,   5.2, mww
2015-07-21T15:58:04.220Z, -20.66470, -175.02730,  10.00, KILOMETER,   5.2, mb
2015-07-21T07:14:50.020Z, -34.61660, 54.61020,  10.00, KILOMETER,   5.4, mb
2015-07-20T05:28:36.680Z, -34.83740, 54.58320,  10.00, KILOMETER,   5.4, mwc
2015-07-19T07:34:30.440Z, -10.42310, 165.39170,  10.00, KILOMETER,   5.0, mb
2015-07-18T13:20:28.660Z, 51.56500, -176.77950,  49.64, KILOMETER,   5.1, mb
2015-07-18T09:22:31.520Z, -10.65170, 164.77630,  10.00, KILOMETER,   5.1, mb
2015-07-18T05:41:26.540Z, 30.40000, 94.86890,  10.00, KILOMETER,   5.1, mb
2015-07-18T04:30:05.940Z, -10.32940, 165.09840,  10.00, KILOMETER,   5.1, mb
2015-07-18T02:27:33.820Z, -10.40120, 165.14090,  11.00, KILOMETER,   7.0, mww
2015-07-17T23:49:02.610Z, -13.59370, 166.76550,  63.24, KILOMETER,   5.1, mb
2015-07-17T19:39:44.170Z, -5.52900, 152.05980,  38.01, KILOMETER,   5.2, mb
2015-07-17T18:49:53.720Z, -18.12140, -178.18870, 536.10, KILOMETER,   5.8, mww
2015-07-17T06:22:24.640Z, -32.32010, -177.77360,  10.00, KILOMETER,   5.2, mb
2015-07-16T20:41:36.360Z, -32.20200, -177.87180,  10.00, KILOMETER,   5.1, mb
2015-07-16T13:02:07.280Z, 14.60910, 146.91940,  10.00, KILOMETER,   5.3, mb
2015-07-16T01:58:53.830Z, -26.76990, -176.22070,   9.15, KILOMETER,   5.2, mb
2015-07-15T14:10:04.210Z, -15.61010, 41.05030,  14.62, KILOMETER,   5.2, mb
2015-07-15T11:25:59.580Z, 27.33230, 65.98500,  10.00, KILOMETER,   5.3, mww
2015-07-14T12:34:09.360Z, -7.38830, 154.74730,  35.00, KILOMETER,   5.1, mb
2015-07-13T11:14:04.200Z, 11.93710, 46.37030,  14.31, KILOMETER,   5.0, mb
2015-07-11T22:48:33.910Z, -6.23130, 130.75270,  94.76, KILOMETER,   5.0, mb
2015-07-11T11:27:00.200Z, 43.88870, 148.01070,  40.56, KILOMETER,   5.2, mwb
2015-07-11T01:53:58.100Z, -4.92940, 153.59880,  56.20, KILOMETER,   5.2, mb
2015-07-10T04:21:16.330Z, -9.24170, 158.18820,  10.00, KILOMETER,   5.2, mb
2015-07-10T04:12:42.540Z, -9.30700, 158.40300,  12.00, KILOMETER,   6.7, mww
2015-07-09T18:32:51.220Z, 40.36310, 141.46460,  81.00, KILOMETER,   5.5, mww
2015-07-09T10:07:38.410Z, -4.31070, 153.36520, 101.83, KILOMETER,   5.0, mb
2015-07-09T08:27:39.500Z, 40.12260, 142.60280,  38.28, KILOMETER,   5.2, mww
2015-07-09T07:28:28.800Z, -18.62980, -177.15240, 346.85, KILOMETER,   5.4, mb
2015-07-08T00:38:56.010Z, 4.99460, 94.73480,  34.26, KILOMETER,   5.3, mb
2015-07-07T20:03:19.120Z, -22.93790, -177.13290, 169.64, KILOMETER,   5.8, mww
2015-07-07T07:53:15.950Z, -5.49160, 152.33720,  46.39, KILOMETER,   5.2, mb
2015-07-07T06:21:02.230Z, -35.40580, -179.72370,  10.00, KILOMETER,   5.6, mww
2015-07-07T05:35:14.530Z, -35.42460, -179.62080,  10.00, KILOMETER,   5.6, mww
2015-07-07T05:10:28.120Z, 43.90970, 147.97480,  49.00, KILOMETER,   6.3, mww
2015-07-06T19:21:03.740Z, -21.14560, -173.98540,  10.00, KILOMETER,   5.1, mb
2015-07-06T12:24:08.560Z, -20.71390, -174.50010,  44.00, KILOMETER,   5.8, mww
2015-07-06T05:45:17.530Z, -44.39160, 169.70940,  10.00, KILOMETER,   5.1, mb
2015-07-05T05:07:47.330Z, -22.37920, 171.75380,  99.34, KILOMETER,   5.3, mb
2015-07-04T23:35:52.220Z, 51.42830, -173.82210,  18.83, KILOMETER,   5.2, mb
2015-07-04T17:34:00.270Z, -32.01840, -178.02850,  12.26, KILOMETER,   5.0, mb
2015-07-04T17:28:23.380Z, -32.08820, -178.03560,  10.00, KILOMETER,   5.3, mb
2015-07-04T09:56:41.160Z, 53.04230, 172.28940,  25.31, KILOMETER,   5.0, mb
2015-07-03T15:54:12.900Z, -10.30220, 152.00780,  30.25, KILOMETER,   5.0, mb
2015-07-03T03:16:35.510Z, 11.42340, 95.03200,   8.71, KILOMETER,   5.5, mww
2015-07-03T01:07:47.290Z, 37.45930, 78.15420,  20.00, KILOMETER,   6.4, mww
2015-07-02T19:22:42.200Z, -31.95510, -178.02730,  16.30, KILOMETER,   5.0, mb
2015-07-02T19:06:27.150Z, -32.30540, -176.19100,  39.61, KILOMETER,   5.0, mb
2015-07-02T15:01:10.680Z, -5.91950, 147.31550,  86.61, KILOMETER,   5.2, mb
2015-07-02T07:18:24.020Z, 34.45130, 73.71020,  10.00, KILOMETER,   5.3, mb
2015-07-01T19:35:21.460Z, -10.99110, 162.55580,  12.00, KILOMETER,   6.0, mww
2015-07-01T14:30:21.730Z, -52.20690, 159.59350,  10.00, KILOMETER,   5.7, mww
2015-06-30T12:19:17.100Z, -32.31820, -177.81630,  10.00, KILOMETER,   5.2, mb
2015-06-30T10:46:56.610Z, -21.29440, -174.12790,  10.00, KILOMETER,   5.2, mb
2015-06-30T10:34:10.480Z, 51.94770, 177.20280,  58.79, KILOMETER,   5.2, mb
2015-06-30T07:40:01.390Z, 70.98230, -7.71370,  10.00, KILOMETER,   5.3, mwb
2015-06-30T03:39:29.410Z, -5.45130, 151.54570,  43.00, KILOMETER,   6.0, mww
2015-06-29T22:07:48.500Z, 36.68020, 71.30040, 191.00, KILOMETER,   5.5, mwb
2015-06-28T12:53:42.130Z, -32.22590, -177.61950,  10.00, KILOMETER,   5.1, mb
2015-06-28T08:10:10.480Z, 19.33500, -155.20933,   7.71, KILOMETER,   5.2, ml
2015-06-28T01:05:28.560Z, 26.63840, 90.41000,  26.00, KILOMETER,   5.1, mwb
2015-06-27T15:34:03.960Z, 29.04020, 34.66720,  22.00, KILOMETER,   5.5, mwb
2015-06-27T12:24:03.310Z, -5.26250, 153.24350,  35.00, KILOMETER,   5.1, mb
2015-06-27T07:28:53.560Z, -49.00660, 121.29760,  10.00, KILOMETER,   5.4, mwc
2015-06-27T01:35:42.300Z, 53.54370, -163.72020,  14.61, KILOMETER,   5.0, mb
2015-06-25T22:57:15.230Z, -32.12610, -177.93920,  10.00, KILOMETER,   5.0, mb
2015-06-25T18:45:57.450Z, -32.07220, -178.32410,  10.00, KILOMETER,   6.0, mww
2015-06-25T16:20:23.510Z, -16.26090, 167.66140,  44.11, KILOMETER,   5.1, mb
2015-06-25T15:41:16.410Z, -10.31200, 152.13370,  10.00, KILOMETER,   5.4, mwc
2015-06-25T15:01:05.320Z, -4.80750, 133.98430,  10.00, KILOMETER,   5.1, mb
2015-06-25T13:44:11.720Z, -6.10660, 131.08700,  52.37, KILOMETER,   5.4, mb
2015-06-25T12:59:01.950Z, -21.51860, -173.75730,  10.00, KILOMETER,   5.3, mb
2015-06-24T22:32:21.166Z, 61.66440, -151.96210, 114.20, KILOMETER,   5.8, mw
2015-06-24T22:06:31.810Z, -35.10050, -179.28200,  10.00, KILOMETER,   5.0, mb
2015-06-24T19:12:55.110Z, 41.82660, 88.47810,  33.70, KILOMETER,   5.0, mwb
2015-06-24T09:00:41.140Z, -32.27760, -178.05340,  10.00, KILOMETER,   5.0, mb
2015-06-23T08:59:55.770Z, -19.56860, -175.03990, 138.00, KILOMETER,   5.5, mwb
2015-06-21T21:28:16.270Z, -20.43070, -178.32760, 562.61, KILOMETER,   6.0, mww
2015-06-20T23:39:09.510Z, -23.52950, -177.08450, 151.00, KILOMETER,   5.9, mww
2015-06-20T19:52:43.900Z, 34.30820, 26.22620,  15.25, KILOMETER,   5.0, mb
2015-06-18T07:28:55.190Z, -19.13550, 169.62090,  24.41, KILOMETER,   5.4, mwc
2015-06-18T03:28:08.000Z, 51.30620, 178.83430,  46.31, KILOMETER,   5.0, mb
2015-06-16T06:17:01.180Z, -20.39440, -179.00240, 656.00, KILOMETER,   5.9, mww
2015-06-15T22:09:50.400Z, -9.49490, 125.21220,  10.00, KILOMETER,   5.0, mb
2015-06-15T17:40:53.930Z, -9.74200, 125.25170,  20.00, KILOMETER,   5.8, mww
2015-06-14T06:19:44.380Z, -11.41310, 163.31390,  16.41, KILOMETER,   5.0, mb
2015-06-13T07:08:59.170Z, -3.23250, 143.88590,   8.00, KILOMETER,   5.4, mwb
2015-06-13T03:17:24.080Z, -24.59610, -176.15900,  22.00, KILOMETER,   5.5, mww
2015-06-13T01:14:57.219Z, 56.51270, -156.47300,  76.50, KILOMETER,   5.2, mb
2015-06-12T18:29:30.290Z, 14.01190, 93.57760,  48.57, KILOMETER,   5.2, mb
2015-06-12T17:30:14.590Z, -5.51830, 152.00090,  38.49, KILOMETER,   5.3, mb
2015-06-12T11:07:08.040Z, -15.67580, -173.00980,  48.00, KILOMETER,   6.0, mww
2015-06-12T02:36:25.200Z, -20.79200, -174.21040,  10.00, KILOMETER,   5.0, mb
2015-06-11T16:04:12.560Z, 12.99450, 146.28290,  19.90, KILOMETER,   5.3, mb
2015-06-11T04:56:32.160Z, 39.61010, 143.24140,  10.00, KILOMETER,   5.4, mwc
2015-06-11T04:51:24.140Z, 39.60800, 143.34570,   5.72, KILOMETER,   5.7, mww
2015-06-11T04:45:29.730Z, 39.67200, 143.33100,  10.49, KILOMETER,   5.7, mww
2015-06-10T22:01:29.980Z, -10.52150, 120.72550,  35.00, KILOMETER,   5.1, mb
2015-06-10T15:46:47.250Z, -3.69420, 152.17390,  10.00, KILOMETER,   5.0, mb
2015-06-10T10:15:52.460Z, -18.28610, -178.01230, 547.66, KILOMETER,   5.0, mb
2015-06-10T08:33:03.780Z, 39.67950, 143.31900,  30.96, KILOMETER,   5.8, mww
2015-06-09T21:49:46.700Z, 35.04000, 26.79000,  16.00, KILOMETER,   5.4, mww
2015-06-09T19:23:55.190Z, 74.57050, 8.41450,   7.33, KILOMETER,   5.0, mb
2015-06-09T18:43:18.360Z, -23.94080, -176.08160,  10.00, KILOMETER,   5.0, mb
2015-06-09T18:09:54.850Z, -22.99920, -176.22390,  35.00, KILOMETER,   5.0, mb
2015-06-09T01:09:03.000Z, 38.62000, 23.39000,  13.00, KILOMETER,   5.3, mww
2015-06-08T15:01:03.520Z, -15.17530, -173.00400,  10.00, KILOMETER,   5.3, mb
2015-06-08T14:04:57.420Z, 13.02150, 146.14960,  32.07, KILOMETER,   5.0, mb
2015-06-08T10:47:20.930Z, -2.52010, 68.00560,  10.00, KILOMETER,   5.1, mb
2015-06-08T06:01:08.300Z, 41.56150, 142.03080,  42.00, KILOMETER,   6.1, mww
2015-06-06T20:22:32.440Z, -2.27480, 138.87730,  46.29, KILOMETER,   5.2, mb
2015-06-05T14:54:00.970Z, -37.17080, 78.18170,  10.00, KILOMETER,   5.6, mww
2015-06-05T08:24:34.730Z, -28.82810, -176.01040,  10.00, KILOMETER,   5.0, mb
2015-06-04T10:51:37.390Z, 12.93800, 146.07870,  16.64, KILOMETER,   5.0, mb
2015-06-03T06:59:51.860Z, -19.63530, -179.07020, 655.95, KILOMETER,   5.0, mb
2015-06-02T20:20:43.600Z, -30.67240, -178.18200,  15.54, KILOMETER,   5.0, mb
2015-06-01T22:52:31.870Z, 51.25900, -178.03910,  35.00, KILOMETER,   5.1, mb
2015-06-01T20:11:30.610Z, 44.49710, -129.95820,  10.00, KILOMETER,   5.9, mww
2015-06-01T14:07:50.200Z, 4.65210, 95.56950,  73.45, KILOMETER,   5.0, mb
2015-06-01T12:57:52.480Z, 86.10760, 31.68500,  10.00, KILOMETER,   5.2, mb
2015-06-01T10:46:27.260Z, 44.53890, -129.65210,  10.00, KILOMETER,   5.4, mww
2015-06-01T10:28:46.010Z, -6.07750, 130.70120, 109.30, KILOMETER,   5.1, mb
2015-06-01T06:54:10.800Z, 44.19770, -129.82720,  10.00, KILOMETER,   5.2, mb
2015-06-01T06:52:41.340Z, 44.45840, -129.81140,  10.00, KILOMETER,   5.8, mww
2015-05-31T18:07:50.240Z, 51.24910, 178.15640,  44.35, KILOMETER,   5.1, mb
2015-05-31T06:40:53.880Z, -7.36770, 154.84640,  10.00, KILOMETER,   5.0, mb
2015-05-30T20:57:22.510Z, -4.78580, 103.01840,  40.33, KILOMETER,   5.3, mb
2015-05-30T20:36:18.350Z, 38.44630, 73.01800,  96.62, KILOMETER,   5.4, mb
2015-05-30T17:18:35.040Z, -15.72160, -173.38170,  10.00, KILOMETER,   6.0, mwc
2015-05-30T09:21:51.150Z, 44.82000, 150.03400,  37.18, KILOMETER,   5.0, mb
2015-05-29T08:40:13.230Z, -47.35780, 99.92370,  10.00, KILOMETER,   5.9, mwc
2015-05-29T07:00:09.634Z, 56.59400, -156.43010,  72.60, KILOMETER,   6.8, mw
2015-05-25T17:48:43.920Z, -51.84690, 139.27340,  10.00, KILOMETER,   5.2, mb
2015-05-25T10:01:44.160Z, -25.78850, -175.98430,  27.44, KILOMETER,   5.3, mb
2015-05-25T06:37:40.890Z, 41.85040, 135.39220, 385.81, KILOMETER,   5.1, mb
2015-05-25T04:48:21.710Z, -6.41900, 155.00340,  44.00, KILOMETER,   5.4, mwb
2015-05-24T14:38:59.510Z, -19.39330, -175.96270,  10.00, KILOMETER,   6.2, mww
2015-05-23T19:40:49.640Z, -5.39250, 131.11080,  47.61, KILOMETER,   5.0, mb
2015-05-23T19:28:17.380Z, -4.78460, 152.59140,  31.84, KILOMETER,   5.9, mww
2015-05-23T00:39:27.910Z, -11.07870, 163.27110,  10.00, KILOMETER,   5.3, mb
2015-05-23T00:20:48.250Z, -11.26450, 163.44320,  10.00, KILOMETER,   5.1, mb
2015-05-22T23:59:33.770Z, -11.10930, 163.21540,  10.00, KILOMETER,   6.8, mww
2015-05-22T22:03:05.440Z, -11.09260, 163.38080,  10.00, KILOMETER,   5.1, mb
2015-05-22T21:50:25.390Z, -11.03000, 163.48730,  10.00, KILOMETER,   5.3, mb
2015-05-22T21:45:19.480Z, -11.05590, 163.69590,  11.19, KILOMETER,   6.9, mww
2015-05-22T12:07:34.830Z, -4.20850, 142.24670, 106.39, KILOMETER,   5.1, mb
2015-05-22T10:23:40.950Z, -7.93580, 146.92600,  35.00, KILOMETER,   5.0, mb
2015-05-21T19:32:57.730Z, -9.80420, 160.33360,   5.00, KILOMETER,   5.7, mww
2015-05-21T12:27:15.780Z, -10.84950, 163.64750,  10.00, KILOMETER,   5.0, mb
2015-05-20T23:01:42.380Z, -10.97470, 163.68630,  10.00, KILOMETER,   5.1, mb
2015-05-20T22:48:53.420Z, -10.87590, 164.16940,  11.00, KILOMETER,   6.8, mww
2015-05-20T03:31:42.550Z, 38.64180, 70.19590,  14.60, KILOMETER,   5.2, mww
2015-05-20T00:30:54.700Z, -19.30210, -175.52470, 203.00, KILOMETER,   6.0, mww
2015-05-19T13:54:56.470Z, -18.61530, 168.58530,  50.00, KILOMETER,   5.8, mww
2015-05-18T20:42:25.370Z, -5.45470, 152.08740,  47.05, KILOMETER,   5.0, mb
2015-05-18T17:04:53.650Z, -7.14800, 154.44180,  10.00, KILOMETER,   5.7, mww
2015-05-18T04:02:46.580Z, -41.55530, 80.32540,   9.00, KILOMETER,   5.7, mww
2015-05-17T16:16:35.800Z, 13.07110, 146.11500,  11.45, KILOMETER,   5.0, mb
2015-05-17T16:15:15.610Z, 12.94360, 146.11940,  30.73, KILOMETER,   5.2, mb
2015-05-17T11:16:53.160Z, 24.04050, 61.25980,  15.27, KILOMETER,   5.1, mb
2015-05-17T08:52:37.120Z, -12.08070, 165.81020,   9.00, KILOMETER,   5.6, mwb
2015-05-17T00:56:48.730Z, -4.26050, 152.08480,   6.47, KILOMETER,   5.1, mb
2015-05-16T11:34:09.980Z, 27.56030, 86.07340,   7.00, KILOMETER,   5.5, mww
2015-05-15T20:26:56.870Z, -2.54200, 102.21910, 151.00, KILOMETER,   6.0, mww
2015-05-15T15:40:32.570Z, -35.23390, -179.51890,  38.70, KILOMETER,   5.1, mb
2015-05-15T10:30:34.610Z, -9.72010, 150.42170,  10.00, KILOMETER,   5.3, mwb
2015-05-15T10:21:34.780Z, -21.98100, -176.55760, 136.86, KILOMETER,   5.1, mb
2015-05-15T03:30:34.360Z, 37.04590, 141.20260,  37.95, KILOMETER,   5.1, mb
2015-05-14T23:54:31.040Z, -5.61740, 152.42440,  10.00, KILOMETER,   5.1, mb
2015-05-14T17:38:21.430Z, -5.97090, 128.30540, 367.42, KILOMETER,   5.1, mb
2015-05-14T16:01:21.340Z, 24.02240, 61.20920,  17.81, KILOMETER,   5.3, mb
2015-05-14T13:34:38.660Z, -7.49490, 154.68630,  35.00, KILOMETER,   5.3, mb
2015-05-14T12:53:53.390Z, -7.37850, 154.67650,  10.00, KILOMETER,   5.0, mb
2015-05-14T12:30:16.100Z, -7.39730, 154.67040,  10.00, KILOMETER,   5.4, mb
2015-05-13T21:38:06.390Z, 27.71990, 86.05030,   8.38, KILOMETER,   5.0, mb
2015-05-13T19:18:07.690Z, -35.42900, -178.51090,  10.00, KILOMETER,   5.1, mb
