time, latitude, longitude, depth, depthUnits, magnitude, magnitudeType
2010-12-24T23:42:21.620Z, 46.37000, 151.06900, 100.90, KILOMETER,   5.0, mwc
2010-12-24T17:28:23.250Z, 27.03500, 143.30900,  10.00, KILOMETER,   5.3, mb
2010-12-24T17:27:37.280Z, 27.05600, 143.24500,  10.50, KILOMETER,   5.1, mwc
2010-12-23T17:26:32.440Z, -1.90500, 67.96900,  10.00, KILOMETER,   5.0, mwc
2010-12-23T16:28:14.780Z, -7.99900, 119.95100, 206.80, KILOMETER,   5.5, mwc
2010-12-23T14:30:40.860Z, 26.89600, 143.84000,  10.00, KILOMETER,   5.0, mb
2010-12-23T01:46:26.710Z, 27.18200, 143.39600,  10.00, KILOMETER,   5.0, mwc
2010-12-23T01:35:52.410Z, 27.24800, 143.33300,  10.00, KILOMETER,   5.0, mwc
2010-12-23T00:01:37.690Z, 3.93100, 95.91600,  41.80, KILOMETER,   5.4, mwc
2010-12-22T22:16:52.520Z, 26.89500, 143.74300,  17.90, KILOMETER,   5.0, mb
2010-12-22T21:49:40.080Z, 26.81000, 143.59500,  18.00, KILOMETER,   6.4, mwc
2010-12-22T20:40:28.490Z, -39.29300, 46.27600,  10.00, KILOMETER,   5.4, mwc
2010-12-22T13:01:13.990Z, 27.03900, 143.31100,  14.40, KILOMETER,   5.2, mwc
2010-12-22T12:26:39.650Z, 26.99900, 143.29300,  10.00, KILOMETER,   5.0, mb
2010-12-22T12:26:28.540Z, 27.02000, 143.29500,  10.00, KILOMETER,   5.1, mwc
2010-12-22T10:30:07.330Z, 26.94400, 143.41300,  10.00, KILOMETER,   5.0, mb
2010-12-22T10:29:32.640Z, 26.97500, 143.44000,  10.00, KILOMETER,   5.0, mb
2010-12-22T10:07:45.440Z, 27.19600, 143.27300,  10.00, KILOMETER,   5.0, mb
2010-12-22T08:07:05.590Z, 27.06500, 143.50400,  10.00, KILOMETER,   5.0, mwc
2010-12-22T07:51:44.580Z, 26.86900, 143.53800,   3.50, KILOMETER,   5.2, mwc
2010-12-22T06:10:38.740Z, 26.90000, 143.58400,  17.60, KILOMETER,   5.1, mwc
2010-12-22T05:38:48.630Z, 26.73400, 143.57600,  10.00, KILOMETER,   5.0, mwc
2010-12-22T04:03:43.430Z, -4.96600, -11.67400,  10.00, KILOMETER,   5.1, mwc
2010-12-22T03:21:06.430Z, 27.12100, 143.36300,  10.00, KILOMETER,   5.2, mb
2010-12-22T03:02:11.850Z, 26.81900, 143.76300,  10.00, KILOMETER,   5.4, mwc
2010-12-22T01:36:30.080Z, 26.72100, 143.66900,   3.10, KILOMETER,   5.4, mwc
2010-12-22T01:31:17.860Z, 26.66900, 143.53500,  10.00, KILOMETER,   5.6, mwc
2010-12-22T01:16:43.950Z, 26.73200, 143.71900,  11.50, KILOMETER,   5.4, mwc
2010-12-21T23:38:54.130Z, 26.73000, 143.46600,  10.00, KILOMETER,   5.0, mwr
2010-12-21T22:19:58.190Z, 26.77700, 143.54700,  10.00, KILOMETER,   5.1, mwr
2010-12-21T22:17:45.400Z, 26.71400, 143.90900,  10.00, KILOMETER,   5.0, mb
2010-12-21T22:08:01.410Z, 26.92800, 143.40800,  12.50, KILOMETER,   5.0, mwr
2010-12-21T21:33:50.100Z, 26.61300, 143.49700,  10.00, KILOMETER,   5.0, mb
2010-12-21T21:22:34.730Z, 26.80100, 143.48400,  10.00, KILOMETER,   5.0, mwr
2010-12-21T20:59:33.670Z, 26.77100, 143.58100,  10.00, KILOMETER,   5.0, mb
2010-12-21T20:52:25.320Z, 26.68500, 143.68500,  10.00, KILOMETER,   5.0, mb
2010-12-21T20:36:58.420Z, 27.13100, 143.57700,  10.00, KILOMETER,   5.0, mb
2010-12-21T20:36:03.370Z, 26.97500, 143.65300,  10.00, KILOMETER,   5.2, mb
2010-12-21T20:35:25.700Z, 27.11400, 143.39200,  10.00, KILOMETER,   5.0, mb
2010-12-21T20:18:43.490Z, 27.09600, 143.23600,  10.00, KILOMETER,   5.6, ms
2010-12-21T20:16:38.570Z, 27.08500, 143.51400,   3.30, KILOMETER,   5.3, mb
2010-12-21T19:40:24.970Z, 27.19100, 143.48600,  10.00, KILOMETER,   5.0, mb
2010-12-21T18:41:38.580Z, 27.06000, 143.32600,  10.00, KILOMETER,   5.1, mb
2010-12-21T18:32:53.570Z, 26.69500, 143.69900,   5.10, KILOMETER,   5.0, mb
2010-12-21T18:03:40.390Z, 27.23000, 143.38700,  10.00, KILOMETER,   5.0, mb
2010-12-21T18:00:36.480Z, 27.20400, 143.40600,   8.80, KILOMETER,   5.0, mb
2010-12-21T17:56:01.270Z, 27.18400, 143.35800,  10.00, KILOMETER,   5.0, mb
2010-12-21T17:53:22.520Z, 27.20300, 143.45500,  10.00, KILOMETER,   5.3, mb
2010-12-21T17:41:25.990Z, 27.08100, 143.30800,   7.60, KILOMETER,   5.5, mb
2010-12-21T17:40:47.590Z, 27.08000, 143.21500,  10.00, KILOMETER,   5.5, mb
2010-12-21T17:39:36.210Z, 27.27600, 143.75200,  10.00, KILOMETER,   5.2, mb
2010-12-21T17:39:05.690Z, 27.21700, 143.43200,  10.00, KILOMETER,   5.1, mb
2010-12-21T17:35:09.930Z, 27.15500, 143.48300,  10.00, KILOMETER,   5.1, mb
2010-12-21T17:34:40.970Z, 27.09400, 143.58500,  10.00, KILOMETER,   5.0, mb
2010-12-21T17:33:20.720Z, 26.96100, 143.08800,  10.00, KILOMETER,   5.2, mb
2010-12-21T17:29:30.430Z, 27.10400, 143.44900,  10.00, KILOMETER,   5.3, mb
2010-12-21T17:19:40.660Z, 26.90100, 143.69800,  14.00, KILOMETER,   7.4, mwc
2010-12-21T14:07:48.290Z, 2.71500, 95.89300,  21.00, KILOMETER,   5.8, mwb
2010-12-21T03:59:38.350Z, -8.70000, 111.19700,  54.60, KILOMETER,   5.6, mwb
2010-12-20T04:27:32.970Z, 10.40200, 126.15500,  10.00, KILOMETER,   5.0, mwc
2010-12-19T11:51:54.910Z, 38.39100, 73.67900, 124.30, KILOMETER,   5.2, mb
2010-12-18T22:56:43.080Z, 5.42000, 94.66700,  55.20, KILOMETER,   5.0, mwc
2010-12-18T06:11:46.860Z, 10.39900, 126.08000,  10.00, KILOMETER,   5.0, mwc
2010-12-18T06:05:41.500Z, 37.28000, 20.22000,  24.00, KILOMETER,   5.0, mb
2010-12-18T05:06:21.690Z, 10.40900, 126.15600,  14.00, KILOMETER,   5.6, mwc
2010-12-17T13:22:45.380Z, -6.48000, 129.99600, 154.90, KILOMETER,   5.5, mwc
2010-12-16T21:42:59.140Z, -3.10500, 129.73500,  47.60, KILOMETER,   5.0, mb
2010-12-15T14:38:52.450Z, 53.91800, 158.36600, 191.20, KILOMETER,   5.0, mwc
2010-12-15T11:29:30.840Z, -7.26800, 128.78600, 134.90, KILOMETER,   6.0, mwc
2010-12-15T04:23:03.670Z, -37.31000, 78.16900,  10.00, KILOMETER,   5.3, mwc
2010-12-14T19:11:41.480Z, 3.82400, -32.56300,  10.00, KILOMETER,   5.0, mb
2010-12-13T13:30:50.180Z, -8.09200, 119.81200, 191.20, KILOMETER,   5.4, mwc
2010-12-13T09:44:53.180Z, 39.41900, -29.61500,  10.00, KILOMETER,   5.0, mb
2010-12-13T09:18:32.360Z, -6.25900, 104.00800,  42.80, KILOMETER,   5.7, mwc
2010-12-13T05:19:47.650Z, 27.47800, 129.31900,  29.50, KILOMETER,   5.0, mwr
2010-12-12T15:59:19.660Z, -5.97100, 117.70700,  31.10, KILOMETER,   5.4, mwc
2010-12-12T12:08:57.960Z, 32.34400, 69.66100,  53.60, KILOMETER,   5.0, mb
2010-12-11T20:35:02.600Z, -56.83000, -25.41100,  46.50, KILOMETER,   5.0, mb
2010-12-11T15:34:30.290Z, 30.42400, 69.46200,  28.00, KILOMETER,   5.0, mwc
2010-12-11T10:49:59.280Z, 52.88000, 162.38200,  32.10, KILOMETER,   5.0, mwc
2010-12-11T07:58:43.170Z, 0.25700, 122.03100, 210.00, KILOMETER,   5.1, mb
2010-12-10T17:48:21.500Z, 23.86300, -45.73300,  10.00, KILOMETER,   5.5, mwc
2010-12-10T10:13:43.410Z, -37.37200, 78.07800,  10.00, KILOMETER,   5.2, mwc
2010-12-09T23:17:32.990Z, 31.53000, 70.08300,  14.10, KILOMETER,   5.4, mwc
2010-12-09T14:40:07.910Z, -56.40000, -25.72500,  10.00, KILOMETER,   5.4, mwc
2010-12-09T04:04:06.540Z, -7.14800, 125.12400, 537.50, KILOMETER,   5.0, mb
2010-12-08T19:05:44.560Z, -56.33900, -25.51500,  30.20, KILOMETER,   5.0, mwc
2010-12-08T18:10:58.710Z, -56.39700, -25.47700,  24.00, KILOMETER,   5.0, mwc
2010-12-08T16:06:09.750Z, -56.33800, -25.41500,  10.00, KILOMETER,   5.0, mb
2010-12-08T16:05:08.960Z, -56.25300, -25.38800,  10.00, KILOMETER,   5.0, mb
2010-12-08T15:31:05.820Z, -6.68600, 129.89800, 171.90, KILOMETER,   5.5, mwb
2010-12-08T08:21:33.530Z, 39.35800, 72.86000,  10.00, KILOMETER,   5.5, mwc
2010-12-08T06:47:15.880Z, 7.48100, 126.50500,  53.10, KILOMETER,   5.9, mwc
2010-12-08T05:49:51.400Z, -56.39800, -25.57300,  32.60, KILOMETER,   5.3, mb
2010-12-08T05:46:08.360Z, -56.42400, -25.52400,  25.40, KILOMETER,   5.0, mb
2010-12-08T05:24:35.260Z, -56.41200, -25.74100,  29.40, KILOMETER,   6.3, mwc
2010-12-07T09:38:32.280Z, -55.78400, -26.70900,  40.10, KILOMETER,   5.0, mwc
2010-12-07T05:31:03.850Z, -58.01900, -7.50300,  10.00, KILOMETER,   5.7, mwc
2010-12-07T04:27:22.040Z, -57.93200, -7.47400,  10.00, KILOMETER,   5.9, mwc
2010-12-06T07:56:14.760Z, -3.78100, 100.16000,  35.00, KILOMETER,   5.1, mwc
2010-12-06T07:30:32.710Z, 40.90400, 142.96700,  22.00, KILOMETER,   5.7, mwb
2010-12-06T01:55:38.300Z, -8.91200, 127.08100,  22.60, KILOMETER,   5.1, mwc
2010-12-05T08:50:32.340Z, 48.92100, 154.91300,  67.10, KILOMETER,   5.4, mwc
2010-12-04T12:55:11.370Z, -6.40900, 130.47300, 119.40, KILOMETER,   5.4, mwb
2010-12-01T00:50:21.730Z, 2.68900, 99.04100, 160.10, KILOMETER,   5.6, mwc
2010-11-30T22:02:58.240Z, 48.88200, 154.83900,  56.20, KILOMETER,   5.0, mwc
2010-11-30T21:19:44.360Z, -4.09900, 79.82200,  10.00, KILOMETER,   5.3, mwc
2010-11-30T17:54:47.580Z, 48.92200, 154.91800,  35.00, KILOMETER,   5.7, mwc
2010-11-30T14:32:30.580Z, -28.24300, -13.17700,  10.00, KILOMETER,   5.1, mwc
2010-11-30T08:39:56.920Z, 29.77500, 90.32900,  10.00, KILOMETER,   5.3, mwc
2010-11-30T03:24:40.180Z, 28.34900, 139.18700, 470.00, KILOMETER,   6.8, mwc
2010-11-29T18:47:12.000Z, 1.25000, -28.75000,  10.00, KILOMETER,   5.0, mwc
2010-11-29T01:37:12.690Z, -17.90100, -13.71500,  10.00, KILOMETER,   5.0, mwc
2010-11-28T19:45:18.830Z, -6.55800, 130.53200,  94.80, KILOMETER,   5.0, mwc
2010-11-27T20:48:37.390Z, 3.84900, 127.86300, 108.10, KILOMETER,   5.2, mwc
2010-11-27T19:29:38.370Z, 55.12300, 160.37800,  17.60, KILOMETER,   5.1, mwc
2010-11-27T18:11:13.520Z, 3.86200, 128.07100,  58.70, KILOMETER,   5.7, mwb
2010-11-27T02:44:52.690Z, 10.29300, -43.12800,  10.00, KILOMETER,   5.7, mwc
2010-11-26T22:12:28.560Z, -2.62200, 129.25800,  28.40, KILOMETER,   5.1, mwc
2010-11-26T17:36:11.790Z, -3.36900, 131.01400,  14.00, KILOMETER,   5.8, mwb
2010-11-26T13:01:52.660Z, 10.90000, -43.72000,  10.00, KILOMETER,   5.4, mwc
2010-11-26T01:22:25.400Z, 20.16200, 121.40800,  28.10, KILOMETER,   5.2, mwc
2010-11-25T09:27:31.240Z, 38.27500, 73.03600, 102.60, KILOMETER,   5.0, mwc
2010-11-24T11:09:11.650Z, 36.20200, 140.80400,  38.80, KILOMETER,   5.0, mwc
2010-11-24T08:38:28.710Z, -6.16700, 130.62400, 128.70, KILOMETER,   5.0, mb
2010-11-22T05:09:51.690Z, 8.13200, -39.39600,  10.00, KILOMETER,   5.3, mwc
2010-11-21T22:51:41.230Z, 6.44300, 95.73900, 264.00, KILOMETER,   5.0, mwc
2010-11-21T12:31:45.400Z, 23.82700, 121.65800,  47.00, KILOMETER,   5.6, mwb
2010-11-21T11:32:04.000Z, 51.19900, 150.85800, 480.00, KILOMETER,   5.0, mwc
2010-11-19T21:55:15.610Z, 1.18100, 100.11900, 213.30, KILOMETER,   5.7, mwb
2010-11-18T05:05:37.300Z, -4.93300, 126.64700,  23.70, KILOMETER,   5.0, mwc
2010-11-17T22:33:43.390Z, -7.52000, -13.46400,  10.00, KILOMETER,   5.2, mwc
2010-11-17T15:53:31.650Z, -7.79700, 129.44600,  23.00, KILOMETER,   5.9, mwc
2010-11-16T23:21:50.560Z, -56.10800, -27.26400, 107.10, KILOMETER,   5.1, mb
2010-11-16T20:18:31.110Z, -27.81900, 64.55400,  10.00, KILOMETER,   5.0, mwc
2010-11-16T20:06:38.690Z, -5.89700, 130.70000, 119.40, KILOMETER,   5.4, mwb
2010-11-16T18:44:38.330Z, -3.00500, 68.12500,  10.00, KILOMETER,   5.5, mwc
2010-11-16T10:10:51.010Z, 51.73300, 159.16500,  61.00, KILOMETER,   5.4, mwc
2010-11-15T20:55:00.280Z, -3.11200, 101.26600,  58.90, KILOMETER,   5.0, mb
2010-11-15T00:51:56.020Z, 34.54900, 70.45800,  34.10, KILOMETER,   5.2, mwc
2010-11-14T11:21:43.070Z, -0.15800, -18.10200,  10.00, KILOMETER,   5.3, mwc
2010-11-14T06:10:29.350Z, 34.03600, 141.37300,  26.80, KILOMETER,   5.0, mwc
2010-11-13T23:03:28.310Z, -6.98000, 68.08700,  10.00, KILOMETER,   5.1, mwc
2010-11-12T13:08:50.520Z, 24.14000, 122.49300,  43.40, KILOMETER,   5.2, mwc
2010-11-12T06:31:13.250Z, 54.65000, 161.36100,  52.60, KILOMETER,   5.0, mwc
2010-11-12T02:14:46.220Z, -6.55300, 130.03500, 168.70, KILOMETER,   5.5, mwb
2010-11-11T18:47:16.240Z, -59.54700, -26.21700,  35.00, KILOMETER,   5.4, mwb
2010-11-11T03:34:07.090Z, 1.43500, 126.42100,  54.70, KILOMETER,   5.2, mwc
2010-11-10T20:41:01.590Z, 36.74600, 70.89500, 252.50, KILOMETER,   5.2, mwc
2010-11-10T13:25:38.240Z, -55.74600, -4.76800,  10.00, KILOMETER,   5.2, mwc
2010-11-10T10:30:15.660Z, 14.92300, 119.86800,  21.00, KILOMETER,   5.5, mwc
2010-11-10T04:05:24.410Z, -45.46400, 96.39400,  10.00, KILOMETER,   6.5, mwc
2010-11-10T03:09:26.840Z, 0.45700, 126.11000,  53.00, KILOMETER,   5.3, mwc
2010-11-09T12:38:59.620Z, -7.86500, 107.20600,  56.80, KILOMETER,   5.1, mwc
2010-11-09T11:16:50.450Z, -1.73500, 99.41700,  27.80, KILOMETER,   5.4, mwc
2010-11-09T07:03:30.360Z, -8.63400, 110.02600,  63.00, KILOMETER,   5.4, mwb
2010-11-08T12:28:33.160Z, -17.40900, 66.07300,  10.00, KILOMETER,   5.0, mwc
2010-11-08T07:37:08.920Z, -37.09400, 78.22600,  10.00, KILOMETER,   5.2, mwc
2010-11-07T19:26:49.430Z, 24.38300, 141.58800, 113.00, KILOMETER,   5.6, mwb
2010-11-07T00:43:22.181Z, 69.18590, -146.19170,   1.70, KILOMETER,   5.1, mw
2010-11-06T20:57:09.030Z, 46.59800, 149.65600, 152.00, KILOMETER,   5.3, mwc
2010-11-06T02:12:43.640Z, 36.63600, 87.50600,  10.00, KILOMETER,   5.2, mwc
2010-11-05T16:40:36.920Z, 12.73600, 123.05400,  10.00, KILOMETER,   5.8, mwc
2010-11-05T14:04:30.200Z, 12.85900, 122.84900,  20.80, KILOMETER,   5.0, mwc
2010-11-04T16:48:32.750Z, -60.70900, -24.78500,  37.00, KILOMETER,   5.0, mwc
2010-11-04T12:29:31.350Z, 12.83700, -44.84500,  10.00, KILOMETER,   5.4, mwc
2010-11-03T22:24:51.200Z, 12.74800, 123.00400,  56.80, KILOMETER,   5.1, mwc
2010-11-03T18:13:11.110Z, 40.03600, 13.24700, 468.30, KILOMETER,   5.2, mwc
2010-11-03T14:10:26.380Z, 2.53200, 126.22300,  62.90, KILOMETER,   5.3, mwc
2010-11-03T11:18:15.570Z, -4.61700, 134.07100,  10.00, KILOMETER,   6.0, mwc
2010-11-03T05:11:33.750Z, -7.60100, 126.53200,  36.00, KILOMETER,   5.0, mwc
2010-11-03T03:01:52.110Z, -6.34500, 104.05800,  57.10, KILOMETER,   5.1, mwc
2010-11-03T02:51:27.000Z, 40.42300, 26.33300,  15.30, KILOMETER,   5.3, mwc
2010-11-03T00:56:55.400Z, 43.76000, 20.73000,   0.90, KILOMETER,   5.5, mwc
2010-11-02T21:30:09.110Z, 36.41100, 71.20700,  99.80, KILOMETER,   5.1, mb
2010-11-02T18:10:14.890Z, 47.09200, 146.74700, 369.40, KILOMETER,   5.5, mwc
2010-10-31T12:23:39.810Z, -3.45600, 100.04300,   9.40, KILOMETER,   5.1, mb
2010-10-30T22:43:53.430Z, 46.74300, 153.33500,  48.10, KILOMETER,   5.1, mb
2010-10-30T19:06:17.880Z, 34.32100, 141.26700,  26.30, KILOMETER,   5.2, mwc
2010-10-29T18:05:23.690Z, -3.42300, 99.64800,   5.10, KILOMETER,   5.0, mb
2010-10-29T16:30:25.880Z, 23.44900, 142.86700,  47.20, KILOMETER,   5.2, mb
2010-10-29T06:19:21.580Z, 2.78400, 128.29400,  76.00, KILOMETER,   5.2, mb
2010-10-28T21:41:14.050Z, -0.45600, -19.98400,  10.00, KILOMETER,   5.1, mwc
2010-10-28T03:59:42.160Z, 36.51700, 71.10100, 187.70, KILOMETER,   5.3, mwc
2010-10-28T03:16:16.170Z, -6.41300, 130.03500, 167.90, KILOMETER,   5.1, mb
2010-10-27T18:46:02.470Z, -60.49200, -24.35700,  35.00, KILOMETER,   5.3, mwc
2010-10-27T04:33:20.120Z, -3.53800, 99.85500,  10.00, KILOMETER,   5.0, mwc
2010-10-27T00:04:03.130Z, -3.49600, 99.66300,  32.10, KILOMETER,   5.1, mwc
2010-10-26T23:45:38.500Z, -2.36000, 99.85300,  25.30, KILOMETER,   5.4, mwc
2010-10-26T23:09:44.520Z, -3.78300, 99.62300,  11.90, KILOMETER,   5.0, mb
2010-10-26T19:40:37.600Z, -3.59700, 99.78900,   4.90, KILOMETER,   5.1, mb
2010-10-26T11:33:21.990Z, -2.49400, 99.91800,  31.60, KILOMETER,   5.2, mb
2010-10-26T10:51:23.090Z, -3.69800, 99.74900,  10.00, KILOMETER,   5.2, mwc
2010-10-26T03:28:28.760Z, -3.26200, 100.26100,  10.00, KILOMETER,   5.0, mb
2010-10-25T23:12:58.040Z, -3.41100, 99.47600,  10.00, KILOMETER,   5.0, mb
2010-10-25T22:59:53.370Z, -3.30100, 100.46300,  19.00, KILOMETER,   5.9, mwc
2010-10-25T22:10:03.030Z, -2.80900, 100.09300,  18.90, KILOMETER,   5.0, mb
2010-10-25T19:39:27.300Z, -2.96300, 100.50400,  31.80, KILOMETER,   5.7, mb
2010-10-25T19:37:31.150Z, -2.95800, 100.37200,  26.00, KILOMETER,   6.3, mwc
2010-10-25T15:21:12.020Z, -3.41400, 99.93800,  25.60, KILOMETER,   5.0, mb
2010-10-25T14:42:22.460Z, -3.48700, 100.08200,  20.10, KILOMETER,   7.8, mwc
2010-10-25T12:05:28.930Z, -0.07100, 125.05900,  37.00, KILOMETER,   5.8, mwc
2010-10-23T21:58:58.930Z, 63.36200, -23.97800,  10.00, KILOMETER,   5.2, mwc
2010-10-23T20:38:29.050Z, 63.48600, -23.79900,  10.00, KILOMETER,   5.1, mwc
2010-10-23T18:37:56.230Z, 9.27300, 125.72600,  46.20, KILOMETER,   5.1, mwc
2010-10-20T07:12:35.250Z, 12.87800, 124.81900,  60.20, KILOMETER,   5.2, mwc
2010-10-19T10:06:12.690Z, 55.14100, 160.17200,  35.00, KILOMETER,   5.0, mb
2010-10-17T21:49:42.070Z, 28.03100, 104.21200,  35.00, KILOMETER,   5.0, mb
2010-10-17T10:15:11.730Z, 12.96400, 92.35500,  35.00, KILOMETER,   5.0, mb
2010-10-16T23:59:47.990Z, -55.51400, -27.99600,  20.70, KILOMETER,   5.0, mwc
2010-10-16T19:51:51.270Z, 6.63000, 94.34100,  94.30, KILOMETER,   5.3, mwb
2010-10-16T15:44:30.290Z, -7.36600, 125.69900,   7.00, KILOMETER,   5.9, mwb
2010-10-15T17:54:02.310Z, 47.00600, -27.21900,  10.00, KILOMETER,   5.1, mwc
2010-10-15T12:43:54.400Z, 3.66300, 95.38900,  44.60, KILOMETER,   5.0, mwc
2010-10-14T13:58:55.590Z, 42.31100, 142.87100,  59.00, KILOMETER,   5.6, mwc
2010-10-14T10:03:30.460Z, -10.32000, 42.78300,  10.00, KILOMETER,   5.1, mwc
2010-10-12T10:21:36.170Z, -4.91500, 133.71000,  13.00, KILOMETER,   5.9, mwc
2010-10-12T05:05:42.420Z, -26.12000, 70.78600,  10.00, KILOMETER,   5.1, mwc
2010-10-12T04:59:03.500Z, -26.18500, 70.87300,  10.00, KILOMETER,   5.0, mwc
2010-10-11T23:16:36.960Z, 25.35700, 124.82500,  99.40, KILOMETER,   5.1, mwc
2010-10-10T21:44:25.910Z, 33.86900, 72.88700,  33.20, KILOMETER,   5.2, mb
2010-10-10T02:27:51.390Z, 31.06700, 141.61100,  14.90, KILOMETER,   5.1, mwc
2010-10-09T22:40:00.020Z, -46.87200, -10.24400,  10.00, KILOMETER,   5.1, mwc
2010-10-09T20:01:26.640Z, -58.14100, -9.18600,  35.00, KILOMETER,   5.2, mwc
2010-10-09T19:04:49.840Z, 38.16900, 22.74400,  10.80, KILOMETER,   5.1, mb
2010-10-08T20:16:55.380Z, -13.89200, -49.22200,  10.00, KILOMETER,   5.0, mb
2010-10-08T10:15:38.900Z, -58.87600, -25.70800,  35.00, KILOMETER,   5.1, mwc
2010-10-08T05:43:08.070Z, 2.83100, 128.21700, 120.00, KILOMETER,   6.2, mwc
2010-10-07T21:03:11.330Z, -18.61900, 65.35000,  10.00, KILOMETER,   5.0, mwc
2010-10-07T20:58:52.600Z, -18.64400, 65.49200,  10.00, KILOMETER,   5.0, mwc
2010-10-07T01:42:51.880Z, 1.03800, 124.39500, 188.00, KILOMETER,   5.1, mb
2010-10-07T01:40:03.360Z, 39.15400, 70.28500,   3.60, KILOMETER,   5.1, mb
2010-10-06T21:57:41.360Z, 6.62600, 124.83700,  51.80, KILOMETER,   5.3, mwc
2010-10-06T17:49:43.420Z, 29.71500, 69.58700,  10.00, KILOMETER,   5.2, mb
2010-10-06T00:49:13.790Z, -52.82200, 10.51600,  10.00, KILOMETER,   5.0, mwc
2010-10-05T23:42:37.020Z, -57.31500, -24.38500,  27.30, KILOMETER,   5.1, mwc
2010-10-05T08:26:28.130Z, 6.76400, 123.68700, 602.30, KILOMETER,   5.2, mwc
2010-10-05T05:45:47.540Z, 25.48700, 141.10400,  13.50, KILOMETER,   5.1, mb
2010-10-04T14:35:27.330Z, 48.04600, 153.92500,  76.80, KILOMETER,   5.2, mwc
2010-10-04T13:28:38.860Z, 24.27000, 125.15400,  32.00, KILOMETER,   6.3, mwb
2010-10-04T12:08:23.770Z, 19.42700, 122.24600,  38.50, KILOMETER,   5.0, mwc
2010-10-04T01:38:29.440Z, 19.35400, 122.15700,  30.40, KILOMETER,   5.5, mwb
2010-10-03T13:04:43.040Z, -5.81200, 127.49800,  19.40, KILOMETER,   5.2, mwc
2010-10-03T08:21:28.670Z, -6.53200, 104.99800,  53.70, KILOMETER,   5.1, mwc
2010-10-03T04:30:15.490Z, -47.28700, 100.24900,  10.00, KILOMETER,   5.5, mwc
2010-10-02T11:29:05.460Z, -6.55900, 128.75100, 239.60, KILOMETER,   5.5, mwb
2010-10-01T10:51:37.300Z, -58.85300, -25.29400,  35.00, KILOMETER,   5.0, mwc
2010-10-01T05:00:18.970Z, 5.27000, 125.40700, 194.60, KILOMETER,   5.0, mb
2010-10-01T01:24:26.100Z, -10.92500, 113.79400,  15.40, KILOMETER,   5.3, mwc
2010-09-30T12:47:08.400Z, 37.10200, 140.95400,  35.00, KILOMETER,   5.0, mwc
2010-09-30T09:54:10.160Z, 5.04500, 94.73600,  55.00, KILOMETER,   5.2, mwc
2010-09-30T09:00:24.460Z, 19.70600, 121.47200,  15.00, KILOMETER,   5.8, mwc
2010-09-30T03:45:01.780Z, -0.30700, 133.49800,  13.00, KILOMETER,   5.6, mwc
2010-09-30T02:11:03.790Z, -4.94900, 133.84600,  16.10, KILOMETER,   5.5, mwc
2010-09-30T01:07:39.040Z, -5.21200, 133.87200,  10.00, KILOMETER,   5.1, mwc
2010-09-30T00:24:10.410Z, 24.68700, 141.17700, 209.30, KILOMETER,   5.2, mwc
2010-09-29T22:36:39.230Z, 2.37900, 126.74000,  44.10, KILOMETER,   5.0, mb
2010-09-29T21:03:25.040Z, -4.90300, 133.68000,   8.40, KILOMETER,   5.2, mb
